mean,RMS,ptp,std,max,min
23.349,23.349,0.168,0.064,23.411,23.243
23.303,23.303,0.043,0.014,23.321,23.278
23.384,23.384,0.095,0.031,23.439,23.344
23.325,23.325,0.097,0.036,23.351,23.254
23.31,23.31,0.034,0.011,23.325,23.291
23.342,23.342,0.042,0.014,23.368,23.326
23.347,23.347,0.122,0.046,23.436,23.314
23.288,23.288,0.069,0.024,23.333,23.264
23.307,23.307,0.163,0.063,23.393,23.23
23.25,23.25,0.083,0.032,23.288,23.205
23.329,23.329,0.124,0.046,23.392,23.268
23.301,23.301,0.082,0.027,23.336,23.254
23.263,23.263,0.108,0.041,23.319,23.211
23.275,23.275,0.076,0.028,23.308,23.232
23.341,23.341,0.09,0.036,23.394,23.304
23.276,23.276,0.086,0.032,23.298,23.212
23.312,23.312,0.028,0.01,23.322,23.294
23.328,23.328,0.193,0.083,23.43,23.237
23.301,23.301,0.103,0.04,23.355,23.252
23.259,23.259,0.174,0.078,23.369,23.195
23.272,23.272,0.108,0.041,23.351,23.243
23.28,23.28,0.154,0.06,23.357,23.203
23.243,23.243,0.106,0.041,23.29,23.184
23.328,23.328,0.142,0.052,23.379,23.237
23.328,23.328,0.208,0.088,23.414,23.206
23.34,23.34,0.102,0.038,23.408,23.306
23.348,23.348,0.155,0.057,23.435,23.28
23.326,23.326,0.17,0.061,23.429,23.259
23.342,23.342,0.183,0.066,23.423,23.24
