mean,RMS,ptp,std,max,min
15.881,15.882,0.213,0.064,16.043,15.83
15.873,15.873,0.124,0.038,15.913,15.789
15.857,15.857,0.213,0.068,15.936,15.723
15.834,15.834,0.123,0.04,15.914,15.791
15.862,15.862,0.16,0.058,15.97,15.81
15.88,15.88,0.106,0.032,15.932,15.826
15.866,15.866,0.04,0.013,15.895,15.855
15.844,15.844,0.107,0.04,15.882,15.775
15.823,15.823,0.196,0.072,15.915,15.719
15.832,15.832,0.081,0.035,15.876,15.795
15.841,15.841,0.123,0.041,15.91,15.787
15.825,15.825,0.17,0.063,15.922,15.752
15.825,15.825,0.155,0.041,15.9,15.745
15.838,15.838,0.176,0.058,15.919,15.743
15.842,15.842,0.116,0.045,15.907,15.791
15.872,15.872,0.084,0.023,15.893,15.809
15.885,15.885,0.169,0.058,15.965,15.796
15.858,15.858,0.152,0.046,15.915,15.763
15.832,15.832,0.171,0.058,15.917,15.746
15.823,15.823,0.222,0.057,15.919,15.697
15.829,15.829,0.186,0.056,15.919,15.733
15.828,15.828,0.132,0.043,15.915,15.783
15.846,15.847,0.119,0.044,15.888,15.769
15.868,15.868,0.093,0.03,15.891,15.798
15.847,15.847,0.049,0.014,15.87,15.821
15.843,15.843,0.121,0.046,15.901,15.78
15.817,15.817,0.127,0.04,15.879,15.752
15.817,15.818,0.177,0.061,15.901,15.724
15.847,15.847,0.101,0.039,15.898,15.797
