mean,RMS,ptp,std,max,min
16.81,16.81,0.137,0.035,16.861,16.724
16.839,16.839,0.148,0.043,16.909,16.761
16.82,16.82,0.159,0.041,16.917,16.758
16.835,16.835,0.137,0.042,16.912,16.775
16.802,16.802,0.157,0.038,16.889,16.732
16.759,16.759,0.157,0.041,16.847,16.69
16.78,16.78,0.14,0.039,16.853,16.713
16.827,16.827,0.15,0.043,16.896,16.746
16.825,16.825,0.152,0.035,16.927,16.775
16.815,16.815,0.139,0.035,16.904,16.765
16.81,16.81,0.2,0.039,16.949,16.749
16.815,16.815,0.156,0.043,16.906,16.75
16.837,16.837,0.15,0.041,16.923,16.773
16.819,16.82,0.146,0.035,16.917,16.771
16.784,16.784,0.18,0.033,16.886,16.706
16.747,16.747,0.067,0.013,16.785,16.718
16.804,16.804,0.153,0.042,16.895,16.742
16.87,16.87,0.128,0.033,16.922,16.794
