mean,RMS,ptp,std,max,min
23.506,23.506,0.056,0.024,23.539,23.483
23.484,23.484,0.126,0.057,23.529,23.403
23.572,23.572,0.035,0.015,23.594,23.559
23.496,23.496,0.206,0.094,23.628,23.422
23.608,23.608,0.199,0.09,23.68,23.481
23.526,23.526,0.15,0.066,23.618,23.468
23.464,23.464,0.162,0.067,23.551,23.389
23.537,23.537,0.104,0.044,23.597,23.493
23.637,23.637,0.014,0.006,23.643,23.629
23.452,23.452,0.074,0.033,23.48,23.406
23.425,23.425,0.077,0.033,23.455,23.378
23.427,23.427,0.084,0.038,23.481,23.397
23.42,23.42,0.158,0.071,23.52,23.362
23.502,23.502,0.055,0.023,23.527,23.472
23.515,23.515,0.075,0.033,23.561,23.486
23.509,23.509,0.052,0.022,23.539,23.487
23.536,23.536,0.186,0.086,23.6,23.414
23.548,23.548,0.104,0.044,23.591,23.487
