mean,RMS,ptp,std,max,min
16.809,16.809,0.181,0.038,16.866,16.685
16.845,16.846,0.159,0.044,16.92,16.761
16.815,16.815,0.185,0.042,16.923,16.738
16.835,16.836,0.137,0.04,16.912,16.775
16.798,16.798,0.162,0.037,16.894,16.732
16.761,16.761,0.157,0.036,16.847,16.69
16.778,16.778,0.142,0.04,16.855,16.713
16.829,16.829,0.154,0.043,16.9,16.746
16.825,16.825,0.163,0.035,16.938,16.775
16.813,16.813,0.142,0.032,16.904,16.762
16.804,16.804,0.2,0.038,16.949,16.749
16.814,16.814,0.156,0.042,16.906,16.75
16.836,16.836,0.15,0.039,16.923,16.773
16.821,16.821,0.146,0.036,16.917,16.771
16.777,16.777,0.18,0.034,16.886,16.706
16.754,16.754,0.175,0.023,16.857,16.682
16.801,16.801,0.172,0.041,16.904,16.732
16.861,16.861,0.128,0.034,16.922,16.794
