mean,RMS,ptp,std,max,min
21.162,21.162,0.255,0.047,21.26,21.005
21.149,21.149,0.26,0.069,21.257,20.997
21.126,21.126,0.214,0.062,21.193,20.979
21.126,21.126,0.265,0.068,21.221,20.956
21.082,21.082,0.213,0.053,21.152,20.939
21.095,21.096,0.25,0.056,21.212,20.962
21.067,21.067,0.245,0.06,21.159,20.914
21.081,21.081,0.272,0.065,21.191,20.919
21.067,21.067,0.229,0.059,21.151,20.922
21.104,21.104,0.248,0.06,21.185,20.937
21.069,21.069,0.247,0.057,21.175,20.928
21.068,21.068,0.284,0.059,21.173,20.889
21.057,21.057,0.239,0.06,21.15,20.911
21.093,21.093,0.248,0.063,21.201,20.953
21.076,21.076,0.257,0.076,21.185,20.928
21.061,21.061,0.276,0.071,21.198,20.922
21.053,21.053,0.247,0.066,21.184,20.937
21.053,21.053,0.245,0.07,21.151,20.906
21.082,21.082,0.283,0.072,21.202,20.919
21.126,21.126,0.214,0.056,21.207,20.993
21.099,21.099,0.242,0.063,21.208,20.966
21.135,21.135,0.248,0.069,21.245,20.997
21.132,21.132,0.264,0.065,21.283,21.019
21.14,21.141,0.223,0.066,21.241,21.018
21.173,21.173,0.284,0.075,21.308,21.024
21.195,21.195,0.216,0.06,21.293,21.077
21.236,21.236,0.245,0.066,21.367,21.122
21.247,21.247,0.218,0.062,21.347,21.129
21.3,21.3,0.234,0.059,21.4,21.166
21.313,21.314,0.272,0.063,21.441,21.169
21.287,21.287,0.232,0.056,21.375,21.143
21.241,21.241,0.233,0.061,21.344,21.111
21.236,21.236,0.272,0.076,21.373,21.101
21.202,21.202,0.321,0.079,21.345,21.024
21.168,21.168,0.239,0.056,21.276,21.037
21.121,21.121,0.208,0.05,21.24,21.032
21.096,21.096,0.224,0.041,21.221,20.997
21.025,21.025,0.164,0.033,21.112,20.948
21.048,21.048,0.235,0.05,21.159,20.924
21.034,21.034,0.244,0.053,21.141,20.897
20.999,20.999,0.214,0.048,21.095,20.881
21.014,21.014,0.232,0.063,21.129,20.897
21.026,21.026,0.249,0.069,21.149,20.9
21.061,21.061,0.235,0.068,21.197,20.962
21.069,21.069,0.222,0.061,21.175,20.953
21.097,21.097,0.223,0.062,21.205,20.982
21.162,21.162,0.252,0.054,21.287,21.035
21.21,21.21,0.265,0.057,21.343,21.078
21.214,21.214,0.223,0.067,21.327,21.104
21.186,21.186,0.225,0.062,21.282,21.057
21.141,21.141,0.273,0.061,21.276,21.003
21.099,21.1,0.274,0.074,21.241,20.967
21.051,21.052,0.244,0.071,21.187,20.943
21.039,21.039,0.267,0.071,21.175,20.908
20.98,20.98,0.208,0.045,21.065,20.857
20.959,20.959,0.252,0.055,21.076,20.824
20.934,20.934,0.226,0.048,21.046,20.82
20.915,20.915,0.232,0.054,21.031,20.799
20.878,20.878,0.258,0.06,20.994,20.736
20.828,20.828,0.234,0.059,20.95,20.716
20.814,20.814,0.243,0.061,20.94,20.697
20.765,20.765,0.197,0.051,20.864,20.667
20.731,20.731,0.258,0.063,20.862,20.604
20.741,20.741,0.258,0.066,20.866,20.608
20.713,20.713,0.251,0.071,20.838,20.587
20.669,20.669,0.253,0.065,20.786,20.533
20.619,20.619,0.243,0.065,20.704,20.461
20.628,20.628,0.264,0.053,20.719,20.455
20.624,20.624,0.257,0.06,20.722,20.465
20.6,20.6,0.251,0.06,20.711,20.46
20.653,20.654,0.287,0.071,20.773,20.486
20.665,20.665,0.305,0.072,20.832,20.527
20.712,20.712,0.271,0.072,20.841,20.57
20.738,20.738,0.264,0.071,20.861,20.597
20.76,20.76,0.257,0.073,20.883,20.626
20.809,20.809,0.252,0.07,20.917,20.665
20.823,20.823,0.242,0.069,20.939,20.697
20.837,20.837,0.262,0.075,20.956,20.694
20.863,20.863,0.248,0.072,20.982,20.734
20.891,20.891,0.246,0.072,20.998,20.752
20.946,20.946,0.281,0.066,21.057,20.776
20.947,20.947,0.226,0.056,21.072,20.846
21.004,21.004,0.231,0.06,21.117,20.886
21.061,21.061,0.27,0.06,21.203,20.933
21.096,21.096,0.273,0.056,21.242,20.969
21.114,21.114,0.242,0.064,21.243,21.001
21.128,21.128,0.218,0.053,21.239,21.021
21.091,21.091,0.217,0.058,21.197,20.98
21.101,21.102,0.216,0.057,21.182,20.966
21.091,21.091,0.229,0.063,21.165,20.936
21.087,21.088,0.255,0.06,21.212,20.957
21.134,21.134,0.232,0.058,21.221,20.989
21.141,21.141,0.247,0.071,21.254,21.007
21.143,21.143,0.269,0.064,21.263,20.994
21.119,21.119,0.231,0.064,21.218,20.987
21.127,21.127,0.285,0.061,21.252,20.967
21.096,21.096,0.239,0.065,21.208,20.969
21.118,21.118,0.274,0.073,21.235,20.961
21.086,21.086,0.285,0.067,21.225,20.94
21.089,21.089,0.251,0.068,21.22,20.969
21.067,21.067,0.253,0.05,21.193,20.94
21.051,21.051,0.207,0.049,21.17,20.963
21.012,21.012,0.204,0.049,21.116,20.912
20.967,20.967,0.207,0.057,21.069,20.862
20.951,20.951,0.207,0.053,21.039,20.832
20.948,20.948,0.223,0.055,21.075,20.852
