mean,RMS,ptp,std,max,min
17.019,17.019,0.127,0.028,17.109,16.982
17.032,17.032,0.141,0.043,17.086,16.945
17.013,17.013,0.144,0.042,17.099,16.955
17.023,17.023,0.144,0.033,17.11,16.966
17.011,17.011,0.199,0.049,17.108,16.909
16.994,16.994,0.18,0.058,17.106,16.926
16.989,16.989,0.178,0.049,17.111,16.933
17.001,17.001,0.139,0.038,17.085,16.946
16.989,16.989,0.14,0.029,17.036,16.896
17.001,17.001,0.122,0.03,17.058,16.936
16.978,16.978,0.191,0.053,17.074,16.883
16.965,16.965,0.163,0.041,17.056,16.893
16.974,16.974,0.183,0.057,17.09,16.907
16.97,16.97,0.17,0.057,17.063,16.893
16.978,16.978,0.132,0.044,17.045,16.913
16.998,16.999,0.136,0.037,17.048,16.912
17.027,17.027,0.158,0.042,17.088,16.93
16.997,16.997,0.167,0.053,17.077,16.91
16.992,16.992,0.18,0.047,17.083,16.903
17.002,17.002,0.162,0.046,17.087,16.925
17.02,17.02,0.189,0.05,17.087,16.898
17.001,17.001,0.163,0.047,17.095,16.932
16.981,16.981,0.18,0.057,17.081,16.901
17.002,17.002,0.124,0.038,17.073,16.949
17.003,17.003,0.145,0.045,17.081,16.936
16.978,16.978,0.165,0.049,17.076,16.911
16.99,16.99,0.182,0.062,17.084,16.902
16.973,16.973,0.224,0.055,17.12,16.896
16.989,16.989,0.157,0.047,17.084,16.927
16.987,16.987,0.182,0.052,17.087,16.905
16.976,16.976,0.171,0.048,17.086,16.915
16.983,16.983,0.155,0.044,17.085,16.93
16.981,16.981,0.16,0.049,17.082,16.922
16.992,16.992,0.135,0.043,17.07,16.935
16.979,16.979,0.151,0.046,17.065,16.914
16.982,16.982,0.166,0.046,17.081,16.915
16.979,16.979,0.173,0.041,17.071,16.898
16.985,16.985,0.133,0.031,17.063,16.93
16.982,16.982,0.188,0.033,17.074,16.886
16.987,16.987,0.147,0.037,17.089,16.942
17.0,17.001,0.123,0.034,17.075,16.952
16.971,16.971,0.161,0.03,17.066,16.905
16.993,16.993,0.16,0.046,17.082,16.922
16.978,16.978,0.193,0.036,17.121,16.928
16.975,16.975,0.107,0.022,17.058,16.951
16.977,16.977,0.114,0.02,17.062,16.948
16.969,16.969,0.13,0.027,17.06,16.93
16.986,16.986,0.134,0.04,17.075,16.941
17.014,17.014,0.151,0.05,17.103,16.952
17.002,17.002,0.165,0.049,17.105,16.94
17.001,17.001,0.182,0.052,17.108,16.926
16.999,16.999,0.165,0.043,17.085,16.92
16.991,16.991,0.174,0.034,17.074,16.9
16.989,16.989,0.128,0.033,17.055,16.927
16.979,16.979,0.16,0.034,17.076,16.916
16.993,16.993,0.143,0.034,17.069,16.926
16.996,16.996,0.167,0.052,17.083,16.916
17.008,17.009,0.175,0.057,17.095,16.92
17.004,17.004,0.185,0.049,17.125,16.94
16.989,16.989,0.198,0.055,17.096,16.898
17.006,17.007,0.159,0.049,17.087,16.928
16.979,16.979,0.147,0.036,17.071,16.924
17.018,17.018,0.184,0.054,17.104,16.92
16.999,16.999,0.166,0.049,17.079,16.913
17.008,17.008,0.198,0.049,17.082,16.884
17.007,17.007,0.157,0.044,17.073,16.916
16.987,16.987,0.166,0.047,17.077,16.911
17.002,17.003,0.169,0.043,17.104,16.935
