mean,RMS,ptp,std,max,min
23.229,23.229,0.027,0.011,23.241,23.214
23.332,23.332,0.012,0.005,23.34,23.328
23.347,23.347,0.01,0.004,23.352,23.342
23.525,23.525,0.018,0.008,23.531,23.513
23.662,23.662,0.098,0.045,23.725,23.627
23.745,23.745,0.083,0.037,23.797,23.714
23.65,23.65,0.074,0.03,23.684,23.61
23.623,23.623,0.062,0.027,23.647,23.585
23.595,23.595,0.025,0.01,23.608,23.583
23.658,23.658,0.024,0.011,23.673,23.649
23.551,23.551,0.021,0.009,23.56,23.539
23.638,23.638,0.009,0.004,23.641,23.632
23.643,23.643,0.093,0.043,23.675,23.582
23.641,23.641,0.013,0.005,23.647,23.634
23.448,23.448,0.066,0.027,23.479,23.413
23.555,23.555,0.088,0.037,23.594,23.506
23.526,23.526,0.006,0.002,23.529,23.523
23.724,23.724,0.026,0.011,23.74,23.714
