mean,RMS,ptp,std,max,min
21.113,21.113,0.109,0.05,21.151,21.042
21.031,21.031,0.13,0.054,21.103,20.973
20.947,20.947,0.157,0.064,21.028,20.871
20.971,20.971,0.126,0.051,21.035,20.909
21.046,21.047,0.238,0.098,21.156,20.918
21.088,21.088,0.041,0.018,21.112,21.071
20.981,20.981,0.21,0.093,21.112,20.902
20.964,20.964,0.095,0.042,21.0,20.905
20.978,20.978,0.125,0.054,21.053,20.928
21.029,21.029,0.082,0.034,21.071,20.989
20.998,20.998,0.095,0.04,21.051,20.956
20.917,20.917,0.206,0.086,21.006,20.8
20.898,20.898,0.154,0.067,20.991,20.837
20.93,20.93,0.113,0.049,20.975,20.862
20.88,20.88,0.127,0.052,20.943,20.816
20.962,20.962,0.087,0.039,21.018,20.931
20.958,20.958,0.096,0.042,20.996,20.9
20.907,20.907,0.139,0.057,20.971,20.832
20.923,20.923,0.07,0.03,20.952,20.882
20.892,20.893,0.234,0.11,20.971,20.737
20.916,20.916,0.129,0.055,20.992,20.863
20.925,20.925,0.022,0.009,20.936,20.914
20.927,20.927,0.107,0.049,20.997,20.89
20.857,20.857,0.037,0.016,20.878,20.841
20.905,20.905,0.086,0.035,20.945,20.859
20.878,20.878,0.091,0.042,20.909,20.818
20.867,20.867,0.039,0.016,20.887,20.848
20.942,20.942,0.011,0.005,20.947,20.936
20.932,20.932,0.031,0.014,20.951,20.92
20.926,20.926,0.03,0.013,20.937,20.907
20.904,20.904,0.172,0.073,20.975,20.803
20.887,20.887,0.134,0.055,20.955,20.821
20.952,20.952,0.089,0.037,20.99,20.901
20.921,20.921,0.164,0.07,21.018,20.854
20.986,20.986,0.056,0.023,21.012,20.956
20.902,20.902,0.052,0.022,20.925,20.873
20.961,20.961,0.114,0.047,21.014,20.9
21.002,21.002,0.066,0.029,21.028,20.962
21.003,21.003,0.065,0.027,21.031,20.966
20.991,20.991,0.16,0.065,21.069,20.909
20.968,20.968,0.156,0.065,21.038,20.882
21.078,21.078,0.028,0.012,21.091,21.063
20.947,20.947,0.179,0.081,21.061,20.882
21.036,21.036,0.074,0.031,21.069,20.995
21.054,21.054,0.014,0.006,21.061,21.047
21.005,21.005,0.108,0.046,21.069,20.961
20.999,20.999,0.149,0.061,21.073,20.924
21.053,21.053,0.075,0.035,21.102,21.027
21.016,21.016,0.155,0.07,21.115,20.96
21.128,21.128,0.092,0.042,21.16,21.068
20.984,20.984,0.036,0.015,21.0,20.964
21.064,21.064,0.121,0.05,21.119,20.998
21.072,21.072,0.177,0.076,21.177,21.0
21.071,21.071,0.147,0.068,21.167,21.02
21.068,21.068,0.11,0.045,21.121,21.011
21.052,21.052,0.151,0.062,21.132,20.981
20.866,20.866,0.043,0.018,20.884,20.841
20.812,20.812,0.083,0.035,20.848,20.765
20.811,20.811,0.116,0.048,20.876,20.76
20.851,20.851,0.103,0.048,20.886,20.783
20.836,20.836,0.236,0.096,20.955,20.719
20.863,20.863,0.059,0.025,20.896,20.837
20.972,20.972,0.022,0.009,20.984,20.962
20.921,20.921,0.035,0.014,20.937,20.902
20.89,20.89,0.085,0.037,20.924,20.839
20.829,20.829,0.086,0.036,20.867,20.781
20.947,20.947,0.097,0.04,20.998,20.901
20.921,20.921,0.088,0.036,20.962,20.874
20.869,20.869,0.094,0.041,20.907,20.813
20.932,20.932,0.138,0.062,20.982,20.844
20.915,20.915,0.107,0.047,20.981,20.874
20.904,20.904,0.084,0.036,20.939,20.855
20.83,20.83,0.087,0.037,20.881,20.794
20.853,20.853,0.063,0.026,20.881,20.818
20.867,20.867,0.157,0.069,20.964,20.807
20.842,20.842,0.048,0.02,20.868,20.82
20.87,20.87,0.134,0.059,20.953,20.819
20.817,20.817,0.048,0.022,20.834,20.786
20.845,20.845,0.12,0.052,20.893,20.773
20.884,20.884,0.096,0.039,20.93,20.834
20.88,20.88,0.084,0.04,20.936,20.852
20.908,20.908,0.175,0.072,21.004,20.829
20.887,20.887,0.155,0.063,20.967,20.812
20.877,20.877,0.004,0.002,20.879,20.875
20.911,20.911,0.03,0.012,20.926,20.896
20.919,20.919,0.024,0.01,20.929,20.905
20.914,20.914,0.131,0.054,20.985,20.854
20.993,20.993,0.019,0.009,21.005,20.986
20.962,20.962,0.031,0.013,20.98,20.949
20.944,20.944,0.053,0.022,20.969,20.916
21.048,21.048,0.308,0.126,21.208,20.9
21.017,21.017,0.055,0.023,21.043,20.988
20.993,20.993,0.095,0.039,21.036,20.941
21.046,21.046,0.188,0.077,21.139,20.951
21.045,21.045,0.042,0.017,21.065,21.023
21.139,21.139,0.164,0.067,21.221,21.057
21.079,21.079,0.018,0.008,21.089,21.071
21.208,21.208,0.174,0.071,21.295,21.121
21.128,21.128,0.018,0.007,21.136,21.118
21.109,21.109,0.066,0.03,21.151,21.085
21.147,21.147,0.143,0.059,21.214,21.071
21.135,21.135,0.081,0.033,21.173,21.092
21.2,21.2,0.06,0.026,21.236,21.176
21.238,21.238,0.085,0.036,21.287,21.202
21.286,21.286,0.043,0.02,21.315,21.272
21.209,21.209,0.08,0.034,21.254,21.174
21.234,21.234,0.081,0.033,21.272,21.191
21.303,21.303,0.054,0.024,21.324,21.27
21.231,21.231,0.112,0.051,21.271,21.159
21.267,21.267,0.088,0.037,21.306,21.218
21.243,21.243,0.19,0.083,21.317,21.127
21.277,21.277,0.026,0.011,21.29,21.264
21.298,21.298,0.021,0.009,21.308,21.287
21.246,21.246,0.16,0.074,21.301,21.141
21.287,21.287,0.069,0.029,21.317,21.248
21.295,21.295,0.043,0.018,21.32,21.277
21.316,21.316,0.037,0.015,21.334,21.297
21.296,21.296,0.078,0.034,21.326,21.248
21.29,21.29,0.11,0.05,21.33,21.22
21.295,21.295,0.085,0.039,21.326,21.241
21.322,21.322,0.101,0.042,21.367,21.266
21.301,21.301,0.031,0.014,21.312,21.281
21.284,21.284,0.089,0.038,21.321,21.232
21.262,21.262,0.101,0.044,21.302,21.201
21.299,21.299,0.064,0.029,21.339,21.275
21.242,21.242,0.082,0.036,21.293,21.211
21.265,21.265,0.163,0.068,21.357,21.194
21.254,21.254,0.143,0.059,21.321,21.178
21.235,21.235,0.088,0.04,21.267,21.179
21.256,21.256,0.107,0.044,21.314,21.207
21.253,21.253,0.069,0.031,21.278,21.209
21.178,21.178,0.155,0.064,21.259,21.104
21.154,21.154,0.103,0.046,21.218,21.115
21.175,21.175,0.017,0.008,21.181,21.164
21.182,21.182,0.082,0.038,21.236,21.154
21.177,21.177,0.009,0.004,21.181,21.172
21.213,21.213,0.128,0.053,21.269,21.141
21.216,21.216,0.029,0.012,21.233,21.204
21.147,21.147,0.06,0.025,21.172,21.112
21.175,21.175,0.131,0.053,21.24,21.109
21.27,21.27,0.138,0.056,21.339,21.201
21.149,21.149,0.146,0.06,21.224,21.078
21.231,21.231,0.1,0.045,21.295,21.195
21.179,21.179,0.127,0.053,21.236,21.109
21.196,21.196,0.1,0.045,21.26,21.16
21.196,21.197,0.233,0.098,21.329,21.096
21.237,21.237,0.194,0.079,21.332,21.138
21.217,21.217,0.151,0.067,21.311,21.16
21.21,21.21,0.037,0.017,21.234,21.197
21.19,21.19,0.065,0.027,21.219,21.154
21.194,21.194,0.083,0.038,21.247,21.164
21.166,21.166,0.114,0.047,21.218,21.104
21.173,21.173,0.054,0.022,21.198,21.144
21.153,21.153,0.071,0.031,21.196,21.125
21.236,21.236,0.1,0.046,21.301,21.201
21.263,21.263,0.172,0.073,21.362,21.19
21.19,21.19,0.056,0.026,21.209,21.153
21.211,21.211,0.084,0.034,21.252,21.168
21.222,21.222,0.011,0.005,21.226,21.215
21.222,21.222,0.206,0.086,21.339,21.133
21.191,21.191,0.111,0.047,21.254,21.143
21.252,21.252,0.053,0.022,21.275,21.222
21.266,21.266,0.059,0.024,21.295,21.236
21.273,21.273,0.172,0.077,21.336,21.164
21.256,21.256,0.049,0.022,21.288,21.239
21.274,21.274,0.078,0.035,21.323,21.245
21.267,21.267,0.079,0.037,21.294,21.215
21.261,21.261,0.07,0.029,21.298,21.228
21.278,21.278,0.092,0.04,21.314,21.222
21.302,21.302,0.088,0.039,21.335,21.247
21.328,21.328,0.025,0.011,21.344,21.319
21.271,21.271,0.079,0.033,21.315,21.236
21.328,21.328,0.061,0.027,21.351,21.29
21.354,21.354,0.051,0.021,21.377,21.326
21.33,21.33,0.145,0.064,21.42,21.275
21.012,21.012,0.042,0.017,21.031,20.989
