mean,RMS,ptp,std,max,min
20.586,20.586,0.075,0.032,20.629,20.554
20.587,20.587,0.028,0.013,20.597,20.569
20.623,20.623,0.092,0.041,20.657,20.565
20.573,20.573,0.013,0.005,20.579,20.566
20.591,20.591,0.01,0.004,20.595,20.585
20.584,20.584,0.026,0.011,20.595,20.569
20.566,20.566,0.025,0.012,20.582,20.557
20.584,20.584,0.01,0.005,20.591,20.581
20.588,20.588,0.003,0.001,20.59,20.587
20.585,20.585,0.007,0.003,20.589,20.582
20.585,20.585,0.017,0.008,20.596,20.579
20.583,20.583,0.014,0.006,20.589,20.575
20.582,20.582,0.055,0.026,20.619,20.564
20.593,20.593,0.011,0.005,20.597,20.586
20.57,20.57,0.018,0.007,20.578,20.56
20.586,20.586,0.015,0.007,20.595,20.58
20.559,20.559,0.027,0.012,20.576,20.549
20.595,20.595,0.112,0.053,20.67,20.558
20.574,20.574,0.014,0.007,20.579,20.565
20.568,20.568,0.014,0.007,20.577,20.563
20.605,20.605,0.109,0.047,20.669,20.56
20.584,20.584,0.011,0.005,20.588,20.577
20.585,20.585,0.015,0.007,20.59,20.575
20.61,20.61,0.088,0.041,20.639,20.551
20.561,20.561,0.021,0.009,20.572,20.551
20.61,20.61,0.086,0.038,20.664,20.578
20.577,20.577,0.02,0.008,20.586,20.566
20.578,20.578,0.034,0.015,20.6,20.566
20.589,20.589,0.002,0.001,20.59,20.588
20.587,20.587,0.012,0.006,20.595,20.583
20.585,20.585,0.015,0.006,20.594,20.579
20.586,20.586,0.041,0.017,20.608,20.567
20.593,20.593,0.018,0.008,20.6,20.582
20.528,20.528,0.108,0.05,20.599,20.491
20.57,20.57,0.017,0.007,20.578,20.561
20.602,20.602,0.015,0.006,20.611,20.596
20.601,20.601,0.018,0.007,20.609,20.591
20.575,20.575,0.085,0.04,20.604,20.519
20.516,20.516,0.027,0.013,20.534,20.507
20.593,20.593,0.033,0.014,20.608,20.575
20.594,20.594,0.037,0.015,20.615,20.578
20.562,20.562,0.097,0.043,20.598,20.501
20.576,20.576,0.045,0.02,20.594,20.549
20.565,20.565,0.054,0.025,20.601,20.547
20.576,20.576,0.087,0.041,20.634,20.547
20.573,20.573,0.075,0.035,20.622,20.547
20.593,20.593,0.073,0.034,20.619,20.546
20.57,20.57,0.059,0.026,20.592,20.533
20.585,20.585,0.072,0.034,20.609,20.537
20.564,20.564,0.093,0.044,20.626,20.533
20.571,20.571,0.087,0.036,20.61,20.523
20.579,20.579,0.092,0.038,20.621,20.529
20.606,20.606,0.031,0.013,20.62,20.589
