mean,RMS,ptp,std,max,min
16.808,16.808,0.232,0.043,16.917,16.685
16.815,16.815,0.208,0.046,16.921,16.713
16.83,16.83,0.208,0.045,16.921,16.713
16.843,16.843,0.168,0.043,16.921,16.753
16.844,16.844,0.159,0.043,16.92,16.761
16.837,16.837,0.169,0.043,16.929,16.76
16.827,16.827,0.171,0.043,16.929,16.758
16.817,16.817,0.214,0.042,16.929,16.715
16.817,16.817,0.208,0.042,16.923,16.715
16.825,16.825,0.201,0.042,16.916,16.715
16.832,16.832,0.15,0.042,16.916,16.766
16.837,16.838,0.159,0.041,16.929,16.77
16.835,16.835,0.161,0.04,16.929,16.768
16.824,16.824,0.186,0.04,16.929,16.743
16.809,16.809,0.175,0.037,16.907,16.732
16.799,16.799,0.17,0.036,16.902,16.732
16.79,16.79,0.173,0.039,16.894,16.721
16.779,16.779,0.171,0.04,16.881,16.71
16.77,16.77,0.184,0.042,16.874,16.69
16.76,16.76,0.184,0.038,16.874,16.69
16.754,16.754,0.162,0.031,16.852,16.69
16.758,16.758,0.153,0.031,16.852,16.699
16.771,16.771,0.158,0.034,16.853,16.695
16.778,16.778,0.172,0.038,16.867,16.695
16.786,16.786,0.18,0.043,16.876,16.696
16.797,16.797,0.2,0.044,16.896,16.696
16.808,16.808,0.166,0.044,16.896,16.73
16.825,16.825,0.163,0.045,16.909,16.746
16.837,16.837,0.171,0.044,16.917,16.746
16.838,16.838,0.153,0.043,16.923,16.77
16.832,16.832,0.156,0.04,16.927,16.771
16.827,16.827,0.182,0.038,16.938,16.756
16.819,16.819,0.182,0.034,16.938,16.756
16.817,16.817,0.173,0.035,16.917,16.744
16.816,16.816,0.167,0.036,16.911,16.744
16.815,16.815,0.167,0.034,16.911,16.744
16.815,16.815,0.17,0.034,16.919,16.749
16.814,16.814,0.204,0.035,16.919,16.715
16.811,16.811,0.234,0.037,16.949,16.715
16.804,16.804,0.242,0.038,16.949,16.707
16.802,16.802,0.242,0.038,16.949,16.707
16.801,16.801,0.19,0.038,16.897,16.707
16.806,16.806,0.192,0.039,16.906,16.714
16.811,16.811,0.197,0.04,16.911,16.714
16.817,16.817,0.175,0.041,16.925,16.75
16.822,16.822,0.168,0.039,16.925,16.757
16.83,16.83,0.166,0.04,16.925,16.759
16.835,16.835,0.154,0.038,16.923,16.769
16.841,16.841,0.15,0.037,16.923,16.773
16.838,16.838,0.146,0.034,16.928,16.782
16.829,16.829,0.157,0.034,16.928,16.771
16.819,16.819,0.157,0.034,16.917,16.76
16.81,16.81,0.182,0.034,16.917,16.735
16.795,16.795,0.179,0.031,16.908,16.729
16.787,16.787,0.196,0.032,16.902,16.706
16.777,16.777,0.206,0.035,16.896,16.69
16.766,16.766,0.224,0.033,16.886,16.662
16.754,16.754,0.217,0.03,16.868,16.651
16.748,16.748,0.186,0.023,16.836,16.65
16.756,16.756,0.207,0.028,16.857,16.65
16.772,16.772,0.196,0.035,16.878,16.682
16.788,16.788,0.198,0.036,16.893,16.695
16.797,16.797,0.167,0.038,16.898,16.731
16.802,16.803,0.172,0.041,16.904,16.732
16.819,16.819,0.186,0.045,16.918,16.732
16.846,16.846,0.195,0.047,16.941,16.746
16.861,16.861,0.156,0.042,16.941,16.785
16.86,16.86,0.152,0.038,16.939,16.787
16.844,16.844,0.144,0.037,16.924,16.78
16.818,16.818,0.174,0.036,16.924,16.75
