mean,RMS,ptp,std,max,min
20.587,20.587,0.172,0.029,20.681,20.509
20.587,20.587,0.161,0.027,20.67,20.509
20.587,20.587,0.127,0.023,20.673,20.546
20.585,20.585,0.127,0.02,20.673,20.546
20.585,20.585,0.127,0.019,20.673,20.546
20.586,20.586,0.123,0.017,20.673,20.55
20.585,20.585,0.116,0.015,20.666,20.55
20.584,20.584,0.111,0.013,20.665,20.554
20.582,20.582,0.121,0.014,20.659,20.538
20.582,20.582,0.122,0.015,20.66,20.538
20.583,20.583,0.13,0.019,20.668,20.538
20.583,20.583,0.134,0.022,20.671,20.537
20.584,20.584,0.134,0.024,20.671,20.537
20.582,20.582,0.134,0.024,20.671,20.537
20.581,20.581,0.134,0.023,20.671,20.537
20.581,20.581,0.127,0.021,20.671,20.544
20.579,20.579,0.127,0.018,20.671,20.544
20.58,20.58,0.126,0.019,20.67,20.544
20.581,20.581,0.152,0.02,20.693,20.541
20.582,20.582,0.153,0.022,20.693,20.54
20.583,20.583,0.153,0.023,20.693,20.54
20.583,20.583,0.153,0.024,20.693,20.54
20.582,20.582,0.142,0.023,20.682,20.54
20.582,20.582,0.122,0.02,20.664,20.542
20.581,20.581,0.167,0.019,20.664,20.497
20.58,20.58,0.167,0.016,20.664,20.497
20.581,20.581,0.116,0.015,20.613,20.497
20.582,20.582,0.119,0.016,20.616,20.497
20.582,20.582,0.131,0.017,20.616,20.485
20.583,20.583,0.134,0.019,20.619,20.485
20.584,20.584,0.134,0.022,20.619,20.485
20.582,20.582,0.146,0.027,20.631,20.485
20.583,20.583,0.14,0.027,20.631,20.491
20.584,20.584,0.14,0.028,20.631,20.491
20.585,20.585,0.134,0.027,20.631,20.497
20.586,20.586,0.133,0.025,20.63,20.497
20.584,20.584,0.132,0.026,20.63,20.498
20.584,20.584,0.127,0.027,20.63,20.503
20.582,20.582,0.132,0.03,20.63,20.498
20.581,20.581,0.189,0.034,20.687,20.498
20.58,20.58,0.189,0.036,20.687,20.498
20.578,20.578,0.189,0.04,20.687,20.498
20.577,20.577,0.181,0.04,20.687,20.506
20.578,20.578,0.142,0.038,20.648,20.506
20.579,20.579,0.138,0.038,20.645,20.507
20.58,20.58,0.134,0.036,20.641,20.507
