mean,RMS,ptp,std,max,min
18.808,18.808,0.231,0.055,18.893,18.662
18.795,18.795,0.186,0.045,18.891,18.705
18.802,18.802,0.235,0.056,18.919,18.684
18.81,18.81,0.216,0.055,18.948,18.732
18.808,18.808,0.208,0.046,18.914,18.706
18.806,18.806,0.226,0.059,18.937,18.711
18.805,18.805,0.218,0.055,18.946,18.728
18.81,18.81,0.22,0.046,18.936,18.716
18.805,18.805,0.121,0.034,18.871,18.75
18.816,18.816,0.243,0.047,18.937,18.694
18.806,18.806,0.209,0.057,18.935,18.726
18.81,18.81,0.176,0.048,18.91,18.734
18.815,18.815,0.184,0.056,18.922,18.738
18.814,18.814,0.227,0.057,18.928,18.701
18.802,18.802,0.237,0.056,18.931,18.694
18.804,18.804,0.201,0.057,18.909,18.708
18.818,18.818,0.219,0.062,18.921,18.702
18.801,18.801,0.221,0.055,18.916,18.695
18.813,18.813,0.232,0.049,18.925,18.693
18.8,18.8,0.206,0.04,18.895,18.689
18.811,18.811,0.215,0.043,18.923,18.708
18.806,18.806,0.19,0.04,18.898,18.708
18.792,18.792,0.156,0.041,18.856,18.7
18.794,18.794,0.179,0.037,18.863,18.684
18.793,18.793,0.152,0.031,18.9,18.748
18.797,18.797,0.18,0.024,18.893,18.713
18.794,18.794,0.197,0.033,18.919,18.722
18.788,18.788,0.214,0.045,18.874,18.66
18.792,18.792,0.165,0.038,18.871,18.706
18.796,18.796,0.223,0.055,18.887,18.664
18.792,18.792,0.231,0.041,18.91,18.679
18.795,18.795,0.227,0.053,18.879,18.652
18.805,18.805,0.219,0.058,18.93,18.711
18.794,18.794,0.214,0.058,18.931,18.717
18.787,18.787,0.227,0.058,18.947,18.72
18.793,18.793,0.223,0.053,18.929,18.706
18.804,18.804,0.224,0.055,18.946,18.722
18.804,18.804,0.221,0.062,18.93,18.709
18.811,18.811,0.237,0.061,18.955,18.718
18.8,18.8,0.231,0.06,18.926,18.695
18.805,18.805,0.228,0.064,18.93,18.702
18.798,18.798,0.203,0.06,18.905,18.702
18.826,18.826,0.243,0.06,18.927,18.684
18.815,18.816,0.254,0.078,18.929,18.675
18.806,18.806,0.233,0.067,18.93,18.697
18.819,18.819,0.233,0.069,18.927,18.694
18.809,18.809,0.234,0.065,18.921,18.687
18.823,18.824,0.228,0.065,18.929,18.701
18.803,18.803,0.238,0.069,18.925,18.687
18.806,18.806,0.229,0.054,18.942,18.713
18.798,18.798,0.229,0.049,18.944,18.715
18.819,18.819,0.237,0.058,18.939,18.702
18.817,18.818,0.236,0.069,18.932,18.696
18.802,18.802,0.225,0.061,18.924,18.699
18.81,18.81,0.233,0.054,18.931,18.698
18.82,18.82,0.228,0.057,18.936,18.708
18.805,18.805,0.226,0.065,18.923,18.697
18.813,18.813,0.24,0.073,18.941,18.701
18.82,18.82,0.231,0.062,18.934,18.703
18.797,18.797,0.239,0.074,18.932,18.693
