mean,RMS,ptp,std,max,min
21.163,21.163,0.255,0.049,21.26,21.005
21.157,21.157,0.259,0.061,21.256,20.997
21.147,21.147,0.274,0.067,21.257,20.983
21.136,21.136,0.274,0.062,21.257,20.983
21.125,21.125,0.239,0.064,21.218,20.979
21.119,21.119,0.257,0.07,21.221,20.964
21.118,21.118,0.265,0.07,21.221,20.956
21.109,21.109,0.263,0.061,21.206,20.943
21.089,21.089,0.237,0.053,21.176,20.939
21.09,21.09,0.27,0.059,21.194,20.924
21.096,21.096,0.288,0.061,21.212,20.924
21.084,21.084,0.3,0.06,21.212,20.912
21.073,21.073,0.262,0.06,21.174,20.912
21.072,21.072,0.292,0.062,21.189,20.897
21.078,21.079,0.294,0.064,21.191,20.897
21.076,21.076,0.288,0.063,21.191,20.903
21.067,21.067,0.254,0.06,21.157,20.903
21.068,21.069,0.242,0.061,21.151,20.909
21.087,21.087,0.276,0.065,21.185,20.909
21.091,21.091,0.262,0.065,21.189,20.927
21.072,21.072,0.292,0.063,21.189,20.897
21.064,21.064,0.278,0.056,21.175,20.897
21.072,21.072,0.25,0.053,21.189,20.939
21.074,21.074,0.3,0.059,21.189,20.889
21.064,21.064,0.282,0.059,21.171,20.889
21.06,21.06,0.244,0.063,21.15,20.906
21.067,21.067,0.255,0.067,21.166,20.911
21.082,21.082,0.278,0.067,21.201,20.923
21.082,21.082,0.251,0.067,21.201,20.95
21.076,21.077,0.263,0.072,21.191,20.928
21.07,21.07,0.271,0.077,21.199,20.928
21.062,21.062,0.277,0.074,21.199,20.922
21.062,21.062,0.291,0.073,21.198,20.907
21.06,21.06,0.277,0.072,21.184,20.907
21.058,21.058,0.247,0.067,21.184,20.937
21.057,21.057,0.262,0.068,21.176,20.914
21.053,21.053,0.245,0.069,21.151,20.906
21.057,21.057,0.296,0.07,21.202,20.906
21.08,21.08,0.285,0.072,21.204,20.919
21.11,21.11,0.273,0.069,21.225,20.952
21.117,21.117,0.277,0.064,21.225,20.948
21.098,21.099,0.276,0.064,21.222,20.946
21.101,21.101,0.313,0.066,21.259,20.946
21.126,21.126,0.275,0.067,21.259,20.984
21.133,21.133,0.25,0.068,21.246,20.996
21.122,21.122,0.248,0.07,21.245,20.997
21.124,21.124,0.285,0.069,21.283,20.998
21.144,21.144,0.279,0.065,21.283,21.004
21.148,21.148,0.266,0.064,21.27,21.004
21.154,21.154,0.258,0.065,21.276,21.018
21.168,21.168,0.28,0.069,21.298,21.018
21.184,21.184,0.284,0.07,21.308,21.024
21.195,21.195,0.235,0.062,21.308,21.073
21.199,21.199,0.264,0.063,21.341,21.077
21.212,21.212,0.286,0.068,21.367,21.081
21.231,21.231,0.287,0.069,21.368,21.081
21.241,21.241,0.251,0.063,21.368,21.117
21.25,21.25,0.227,0.063,21.356,21.129
21.276,21.277,0.244,0.061,21.387,21.143
21.299,21.299,0.237,0.056,21.403,21.166
21.328,21.328,0.283,0.063,21.463,21.18
21.329,21.329,0.294,0.065,21.463,21.169
21.304,21.304,0.306,0.064,21.441,21.135
21.293,21.293,0.271,0.061,21.406,21.135
21.281,21.281,0.262,0.058,21.375,21.113
21.263,21.263,0.259,0.062,21.372,21.113
21.235,21.235,0.276,0.063,21.372,21.096
21.232,21.232,0.277,0.066,21.373,21.096
21.227,21.227,0.307,0.073,21.373,21.066
21.211,21.211,0.298,0.072,21.364,21.066
21.196,21.196,0.321,0.072,21.345,21.024
21.178,21.178,0.295,0.066,21.319,21.024
21.172,21.172,0.25,0.057,21.285,21.035
21.149,21.149,0.29,0.056,21.285,20.995
21.122,21.122,0.259,0.055,21.254,20.995
21.118,21.118,0.222,0.051,21.254,21.032
21.104,21.104,0.224,0.045,21.221,20.997
21.067,21.067,0.24,0.041,21.221,20.981
21.036,21.036,0.19,0.036,21.138,20.948
21.027,21.027,0.217,0.041,21.141,20.924
21.04,21.04,0.235,0.05,21.159,20.924
21.031,21.031,0.26,0.051,21.159,20.899
21.019,21.019,0.23,0.05,21.127,20.897
21.035,21.035,0.244,0.053,21.141,20.897
21.029,21.029,0.246,0.051,21.141,20.895
21.012,21.012,0.244,0.054,21.125,20.881
21.013,21.013,0.245,0.059,21.126,20.881
21.023,21.023,0.273,0.063,21.17,20.897
21.037,21.037,0.273,0.066,21.17,20.897
21.031,21.031,0.258,0.068,21.158,20.9
21.025,21.025,0.282,0.071,21.197,20.915
21.044,21.044,0.263,0.068,21.197,20.934
21.05,21.05,0.257,0.063,21.209,20.952
21.059,21.06,0.257,0.063,21.209,20.952
21.09,21.09,0.256,0.062,21.219,20.963
21.1,21.1,0.252,0.063,21.219,20.967
21.112,21.112,0.271,0.064,21.253,20.982
21.141,21.141,0.251,0.059,21.253,21.002
21.16,21.161,0.255,0.056,21.29,21.035
21.18,21.18,0.246,0.058,21.295,21.049
21.203,21.203,0.269,0.058,21.343,21.074
21.211,21.211,0.257,0.062,21.343,21.086
21.207,21.207,0.268,0.069,21.327,21.059
21.195,21.195,0.27,0.071,21.327,21.057
21.177,21.177,0.258,0.064,21.282,21.024
21.154,21.155,0.293,0.063,21.284,20.991
21.138,21.138,0.293,0.065,21.284,20.991
21.115,21.115,0.319,0.074,21.276,20.957
21.099,21.099,0.303,0.073,21.26,20.957
21.089,21.089,0.318,0.075,21.241,20.923
21.063,21.063,0.301,0.074,21.224,20.923
21.038,21.038,0.261,0.071,21.187,20.926
21.034,21.034,0.274,0.073,21.182,20.908
21.031,21.032,0.284,0.067,21.18,20.896
21.002,21.002,0.299,0.054,21.156,20.857
20.98,20.98,0.214,0.045,21.071,20.857
20.973,20.973,0.23,0.051,21.092,20.862
20.962,20.962,0.268,0.055,21.092,20.824
20.951,20.951,0.223,0.054,21.047,20.824
20.937,20.937,0.232,0.051,21.047,20.815
20.922,20.922,0.225,0.047,21.04,20.815
20.915,20.915,0.239,0.05,21.031,20.792
20.901,20.901,0.243,0.054,21.019,20.776
20.879,20.879,0.26,0.056,20.996,20.736
20.872,20.873,0.258,0.058,20.994,20.736
20.847,20.848,0.267,0.062,20.983,20.716
20.816,20.816,0.218,0.056,20.934,20.716
20.813,20.813,0.243,0.058,20.94,20.697
20.802,20.803,0.261,0.059,20.94,20.679
20.779,20.779,0.229,0.054,20.896,20.667
20.768,20.768,0.246,0.058,20.892,20.646
20.754,20.754,0.266,0.067,20.892,20.626
20.731,20.731,0.284,0.065,20.865,20.581
20.733,20.733,0.277,0.063,20.858,20.581
20.74,20.74,0.258,0.065,20.866,20.608
20.739,20.739,0.258,0.066,20.866,20.608
20.717,20.717,0.258,0.071,20.838,20.58
20.694,20.694,0.276,0.068,20.838,20.562
20.677,20.677,0.259,0.066,20.792,20.533
20.652,20.652,0.257,0.063,20.766,20.509
20.63,20.63,0.289,0.064,20.75,20.461
20.609,20.609,0.252,0.059,20.713,20.461
20.615,20.616,0.264,0.056,20.719,20.455
20.627,20.627,0.282,0.058,20.737,20.455
20.624,20.624,0.272,0.061,20.737,20.465
20.622,20.622,0.257,0.058,20.722,20.465
20.609,20.609,0.258,0.062,20.718,20.46
20.607,20.607,0.257,0.062,20.717,20.46
20.632,20.632,0.287,0.066,20.773,20.486
20.648,20.648,0.287,0.073,20.773,20.486
20.655,20.655,0.277,0.073,20.772,20.495
20.668,20.668,0.322,0.073,20.832,20.51
20.687,20.687,0.298,0.075,20.832,20.534
20.703,20.703,0.295,0.074,20.841,20.546
20.709,20.709,0.302,0.076,20.857,20.555
20.722,20.722,0.306,0.077,20.861,20.555
20.744,20.744,0.266,0.072,20.863,20.597
20.759,20.759,0.272,0.071,20.883,20.611
20.767,20.767,0.313,0.078,20.915,20.602
20.789,20.789,0.315,0.08,20.917,20.602
20.813,20.813,0.274,0.07,20.937,20.663
20.82,20.82,0.274,0.067,20.937,20.663
20.82,20.82,0.266,0.071,20.939,20.673
20.823,20.824,0.268,0.074,20.941,20.673
