mean,RMS,ptp,std,max,min
19.539,19.539,0.242,0.043,19.66,19.418
19.547,19.547,0.234,0.033,19.685,19.451
19.547,19.547,0.237,0.037,19.685,19.448
19.525,19.525,0.263,0.036,19.681,19.418
19.518,19.518,0.2,0.033,19.618,19.418
19.52,19.52,0.229,0.042,19.621,19.392
19.529,19.529,0.229,0.043,19.621,19.392
19.53,19.53,0.209,0.045,19.615,19.406
19.509,19.509,0.235,0.045,19.615,19.38
19.513,19.513,0.258,0.034,19.638,19.38
19.52,19.52,0.246,0.034,19.657,19.411
19.529,19.529,0.238,0.035,19.651,19.413
19.541,19.541,0.237,0.04,19.659,19.422
19.545,19.545,0.244,0.037,19.659,19.415
19.544,19.544,0.226,0.041,19.641,19.415
19.541,19.541,0.242,0.042,19.658,19.416
19.532,19.532,0.233,0.041,19.658,19.425
