mean,RMS,ptp,std,max,min
20.665,20.665,0.259,0.038,20.788,20.529
20.665,20.665,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.666,20.666,0.259,0.038,20.788,20.529
20.667,20.667,0.259,0.038,20.788,20.529
20.667,20.667,0.259,0.038,20.788,20.529
20.667,20.667,0.259,0.038,20.788,20.529
20.667,20.667,0.259,0.038,20.788,20.529
20.667,20.667,0.259,0.037,20.788,20.529
20.667,20.667,0.259,0.037,20.788,20.529
20.667,20.667,0.259,0.037,20.788,20.529
20.667,20.667,0.259,0.037,20.788,20.529
20.667,20.667,0.259,0.037,20.788,20.529
20.668,20.668,0.259,0.037,20.788,20.529
20.668,20.668,0.259,0.037,20.788,20.529
20.668,20.668,0.259,0.037,20.788,20.529
20.668,20.668,0.259,0.037,20.788,20.529
20.668,20.668,0.259,0.037,20.788,20.529
20.668,20.668,0.259,0.037,20.788,20.529
20.668,20.668,0.259,0.037,20.788,20.529
20.668,20.668,0.259,0.037,20.788,20.529
20.668,20.668,0.259,0.037,20.788,20.529
20.668,20.668,0.259,0.037,20.788,20.529
20.668,20.668,0.259,0.037,20.788,20.529
20.668,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.669,0.259,0.037,20.788,20.529
20.669,20.67,0.259,0.037,20.788,20.529
20.67,20.67,0.259,0.037,20.788,20.529
20.67,20.67,0.259,0.037,20.788,20.529
20.67,20.67,0.259,0.037,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.67,20.67,0.259,0.036,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
20.671,20.671,0.259,0.035,20.788,20.529
