mean,RMS,ptp,std,max,min
23.323,23.323,0.275,0.057,23.484,23.209
23.349,23.349,0.261,0.053,23.49,23.229
23.368,23.368,0.223,0.044,23.49,23.267
23.373,23.373,0.195,0.039,23.49,23.295
23.369,23.369,0.196,0.04,23.49,23.294
23.358,23.358,0.201,0.041,23.49,23.289
23.344,23.344,0.217,0.037,23.489,23.272
23.33,23.33,0.208,0.032,23.458,23.25
23.322,23.322,0.187,0.03,23.437,23.25
23.319,23.319,0.185,0.031,23.435,23.25
23.32,23.32,0.185,0.034,23.435,23.25
23.327,23.327,0.194,0.038,23.444,23.25
23.341,23.341,0.217,0.043,23.479,23.262
23.36,23.36,0.242,0.05,23.504,23.262
23.385,23.385,0.291,0.055,23.553,23.262
23.388,23.389,0.338,0.065,23.569,23.231
23.39,23.39,0.338,0.067,23.569,23.231
23.397,23.397,0.338,0.068,23.569,23.231
23.403,23.403,0.338,0.071,23.569,23.231
23.406,23.406,0.338,0.073,23.569,23.231
23.435,23.435,0.313,0.063,23.571,23.258
23.466,23.466,0.228,0.054,23.59,23.362
23.493,23.493,0.259,0.057,23.622,23.363
23.522,23.522,0.239,0.059,23.641,23.402
23.552,23.552,0.265,0.059,23.683,23.418
23.579,23.579,0.258,0.057,23.699,23.441
23.606,23.606,0.25,0.051,23.711,23.461
23.628,23.628,0.219,0.046,23.722,23.503
23.645,23.645,0.191,0.044,23.731,23.54
23.657,23.657,0.186,0.042,23.737,23.551
23.67,23.67,0.179,0.042,23.754,23.575
23.679,23.679,0.168,0.041,23.757,23.589
23.69,23.69,0.189,0.042,23.78,23.591
23.702,23.702,0.186,0.043,23.789,23.603
23.716,23.716,0.205,0.043,23.816,23.611
23.729,23.729,0.188,0.044,23.816,23.628
23.744,23.744,0.174,0.043,23.825,23.651
23.757,23.757,0.173,0.041,23.825,23.652
23.767,23.767,0.179,0.04,23.835,23.656
23.776,23.776,0.16,0.038,23.835,23.675
23.774,23.774,0.331,0.054,23.854,23.523
23.745,23.745,0.331,0.08,23.854,23.523
23.718,23.718,0.331,0.087,23.854,23.523
23.694,23.694,0.331,0.082,23.854,23.523
23.668,23.668,0.331,0.067,23.854,23.523
23.652,23.652,0.209,0.04,23.732,23.523
23.662,23.662,0.185,0.039,23.737,23.552
23.668,23.668,0.174,0.041,23.741,23.567
23.667,23.667,0.189,0.041,23.741,23.552
23.662,23.662,0.197,0.043,23.741,23.544
23.652,23.652,0.204,0.046,23.741,23.537
23.641,23.641,0.212,0.046,23.741,23.529
23.631,23.631,0.211,0.041,23.74,23.529
23.624,23.624,0.17,0.038,23.699,23.529
23.617,23.617,0.149,0.038,23.678,23.529
23.614,23.614,0.149,0.038,23.678,23.529
23.61,23.61,0.171,0.039,23.678,23.507
23.602,23.602,0.177,0.04,23.677,23.5
23.593,23.593,0.186,0.04,23.677,23.491
23.588,23.588,0.183,0.039,23.663,23.48
23.582,23.582,0.192,0.04,23.663,23.471
23.578,23.578,0.176,0.039,23.647,23.471
23.577,23.577,0.165,0.038,23.636,23.471
23.58,23.58,0.169,0.037,23.64,23.471
23.583,23.583,0.169,0.036,23.64,23.471
23.591,23.591,0.179,0.035,23.656,23.477
23.603,23.603,0.17,0.034,23.665,23.495
23.615,23.615,0.175,0.033,23.682,23.507
23.631,23.631,0.191,0.035,23.702,23.511
23.65,23.65,0.281,0.037,23.792,23.511
23.672,23.672,0.289,0.04,23.828,23.539
23.696,23.696,0.281,0.043,23.837,23.556
23.718,23.719,0.295,0.042,23.851,23.556
23.741,23.741,0.227,0.039,23.885,23.658
23.739,23.739,0.368,0.069,23.885,23.517
23.706,23.706,0.377,0.102,23.885,23.508
23.671,23.671,0.377,0.111,23.885,23.508
23.639,23.639,0.377,0.105,23.885,23.508
23.604,23.604,0.373,0.077,23.881,23.508
23.592,23.592,0.217,0.04,23.725,23.508
23.606,23.606,0.192,0.038,23.725,23.533
23.619,23.619,0.183,0.035,23.732,23.549
23.629,23.629,0.179,0.034,23.732,23.553
23.638,23.638,0.17,0.034,23.746,23.576
23.647,23.647,0.174,0.036,23.759,23.585
23.652,23.652,0.164,0.034,23.759,23.595
23.649,23.649,0.198,0.036,23.759,23.561
23.633,23.633,0.24,0.048,23.759,23.519
23.654,23.654,0.373,0.075,23.892,23.519
23.667,23.667,0.373,0.08,23.892,23.519
23.676,23.677,0.373,0.081,23.892,23.519
23.687,23.687,0.373,0.075,23.892,23.519
23.705,23.705,0.366,0.051,23.892,23.526
