mean,RMS,ptp,std,max,min
20.589,20.589,0.101,0.034,20.646,20.545
20.568,20.569,0.089,0.025,20.638,20.549
20.587,20.587,0.075,0.021,20.603,20.528
20.577,20.577,0.096,0.038,20.609,20.513
20.59,20.59,0.047,0.014,20.609,20.562
20.605,20.605,0.114,0.045,20.641,20.527
20.606,20.606,0.103,0.04,20.658,20.555
20.585,20.586,0.11,0.028,20.665,20.555
20.579,20.579,0.105,0.029,20.662,20.557
20.582,20.582,0.081,0.022,20.639,20.558
20.591,20.591,0.079,0.023,20.655,20.576
20.581,20.581,0.033,0.011,20.594,20.561
20.592,20.592,0.084,0.033,20.637,20.553
20.583,20.583,0.033,0.011,20.599,20.566
20.594,20.594,0.026,0.009,20.606,20.58
20.581,20.581,0.098,0.038,20.617,20.519
20.599,20.599,0.094,0.032,20.628,20.534
20.597,20.597,0.036,0.01,20.614,20.578
