mean,RMS,ptp,std,max,min
23.366,23.366,0.223,0.066,23.446,23.223
23.36,23.36,0.217,0.063,23.452,23.235
23.374,23.375,0.188,0.041,23.452,23.264
23.33,23.331,0.186,0.058,23.413,23.227
23.365,23.365,0.201,0.059,23.447,23.246
23.347,23.347,0.212,0.058,23.429,23.217
23.349,23.349,0.23,0.065,23.435,23.205
23.324,23.324,0.218,0.061,23.424,23.206
23.319,23.319,0.197,0.041,23.405,23.208
23.334,23.334,0.174,0.04,23.463,23.289
23.318,23.318,0.133,0.034,23.409,23.276
23.342,23.342,0.14,0.044,23.432,23.292
23.327,23.327,0.166,0.04,23.413,23.247
23.354,23.354,0.134,0.041,23.425,23.291
23.33,23.33,0.119,0.031,23.406,23.287
23.332,23.333,0.188,0.053,23.418,23.23
23.326,23.326,0.177,0.038,23.41,23.233
23.335,23.335,0.178,0.045,23.434,23.256
23.346,23.346,0.204,0.054,23.446,23.242
23.358,23.358,0.207,0.06,23.451,23.244
23.359,23.359,0.194,0.061,23.465,23.271
23.348,23.348,0.201,0.063,23.45,23.249
23.364,23.364,0.206,0.053,23.448,23.242
23.368,23.368,0.216,0.061,23.466,23.25
23.354,23.354,0.224,0.056,23.464,23.24
23.348,23.348,0.221,0.061,23.449,23.228
23.354,23.354,0.202,0.05,23.441,23.239
23.35,23.35,0.189,0.052,23.424,23.235
23.324,23.324,0.19,0.05,23.389,23.199
23.331,23.331,0.186,0.045,23.399,23.213
23.311,23.311,0.164,0.043,23.374,23.21
23.303,23.303,0.181,0.055,23.381,23.2
23.292,23.292,0.224,0.065,23.399,23.175
23.282,23.282,0.18,0.066,23.367,23.187
23.333,23.333,0.247,0.062,23.455,23.208
23.307,23.307,0.182,0.06,23.391,23.209
23.282,23.282,0.192,0.062,23.384,23.192
23.299,23.299,0.235,0.063,23.398,23.163
23.3,23.3,0.186,0.05,23.381,23.195
23.296,23.296,0.185,0.05,23.387,23.202
23.323,23.323,0.181,0.049,23.4,23.219
23.308,23.308,0.168,0.042,23.391,23.223
23.323,23.323,0.186,0.052,23.404,23.218
23.303,23.303,0.187,0.05,23.391,23.204
23.318,23.318,0.199,0.048,23.403,23.204
23.324,23.324,0.185,0.046,23.426,23.241
23.317,23.317,0.202,0.046,23.418,23.216
23.332,23.332,0.157,0.037,23.445,23.288
23.342,23.342,0.133,0.032,23.438,23.305
23.332,23.332,0.173,0.03,23.422,23.249
23.343,23.343,0.057,0.013,23.368,23.311
23.329,23.329,0.139,0.028,23.404,23.265
23.348,23.348,0.337,0.067,23.455,23.118
