mean,RMS,ptp,std,max,min
23.511,23.511,0.42,0.058,23.767,23.347
23.484,23.484,0.293,0.049,23.6,23.307
23.496,23.496,0.329,0.056,23.64,23.311
23.492,23.492,0.352,0.069,23.679,23.327
23.48,23.48,0.361,0.06,23.684,23.323
23.507,23.507,0.306,0.067,23.659,23.353
23.518,23.518,0.306,0.071,23.685,23.379
23.522,23.522,0.349,0.066,23.711,23.362
23.543,23.543,0.381,0.076,23.701,23.32
23.537,23.538,0.379,0.076,23.684,23.305
23.516,23.516,0.353,0.065,23.656,23.303
23.502,23.502,0.283,0.044,23.668,23.385
23.523,23.523,0.303,0.057,23.652,23.349
23.459,23.459,0.367,0.065,23.635,23.268
23.425,23.425,0.302,0.052,23.534,23.232
23.426,23.426,0.34,0.051,23.636,23.296
23.425,23.425,0.367,0.063,23.607,23.24
23.417,23.417,0.376,0.068,23.608,23.232
23.426,23.426,0.358,0.063,23.584,23.226
23.446,23.446,0.364,0.061,23.616,23.252
23.492,23.492,0.3,0.055,23.647,23.347
23.506,23.506,0.29,0.052,23.66,23.37
23.52,23.521,0.288,0.046,23.649,23.361
23.519,23.519,0.318,0.053,23.65,23.332
23.49,23.49,0.314,0.053,23.622,23.308
23.489,23.489,0.362,0.064,23.649,23.287
23.453,23.453,0.366,0.061,23.669,23.303
23.511,23.511,0.356,0.064,23.691,23.335
