mean,RMS,ptp,std,max,min
21.058,21.058,0.254,0.08,21.151,20.897
20.944,20.944,0.188,0.058,21.059,20.871
21.005,21.006,0.271,0.086,21.156,20.885
20.969,20.97,0.213,0.07,21.112,20.899
20.956,20.956,0.196,0.057,21.053,20.857
20.993,20.993,0.153,0.046,21.055,20.902
20.91,20.91,0.154,0.054,20.991,20.837
20.942,20.942,0.223,0.068,21.039,20.816
20.92,20.92,0.148,0.058,20.996,20.848
20.902,20.902,0.174,0.063,20.98,20.806
20.913,20.913,0.129,0.039,20.992,20.863
20.916,20.916,0.18,0.055,20.997,20.817
20.884,20.884,0.132,0.05,20.949,20.817
20.864,20.864,0.145,0.039,20.936,20.791
20.909,20.909,0.124,0.042,20.952,20.828
20.904,20.904,0.175,0.06,20.978,20.803
20.942,20.942,0.119,0.04,20.99,20.871
20.958,20.958,0.208,0.055,21.061,20.853
20.973,20.973,0.187,0.053,21.049,20.862
20.988,20.988,0.108,0.035,21.031,20.923
20.969,20.969,0.202,0.064,21.073,20.871
20.977,20.977,0.184,0.072,21.066,20.882
21.032,21.032,0.156,0.047,21.095,20.939
21.013,21.013,0.183,0.066,21.101,20.918
21.028,21.028,0.185,0.058,21.121,20.936
21.038,21.038,0.183,0.056,21.147,20.964
21.068,21.068,0.177,0.061,21.177,21.0
21.085,21.085,0.124,0.036,21.135,21.011
20.837,20.837,0.202,0.057,20.896,20.694
20.846,20.847,0.26,0.069,20.984,20.724
20.892,20.893,0.249,0.075,20.968,20.719
20.934,20.934,0.198,0.071,20.991,20.793
20.881,20.881,0.256,0.068,20.977,20.721
20.949,20.949,0.108,0.034,20.998,20.89
20.876,20.876,0.235,0.059,20.987,20.752
20.913,20.913,0.147,0.047,20.981,20.834
20.882,20.882,0.217,0.062,21.011,20.794
20.855,20.855,0.161,0.057,20.964,20.803
20.926,20.926,0.245,0.086,21.064,20.819
20.88,20.88,0.274,0.082,21.047,20.773
20.886,20.886,0.253,0.067,21.057,20.804
20.888,20.888,0.155,0.037,20.967,20.812
20.916,20.916,0.055,0.018,20.948,20.893
20.914,20.914,0.131,0.042,20.985,20.854
20.97,20.971,0.104,0.029,21.03,20.926
21.054,21.054,0.308,0.089,21.208,20.9
21.051,21.051,0.241,0.088,21.182,20.941
21.046,21.046,0.203,0.06,21.174,20.971
21.092,21.093,0.136,0.035,21.182,21.046
21.157,21.157,0.17,0.048,21.288,21.118
21.158,21.158,0.143,0.04,21.214,21.071
21.208,21.208,0.127,0.038,21.303,21.176
21.273,21.273,0.092,0.029,21.331,21.239
21.252,21.252,0.121,0.032,21.312,21.191
21.252,21.252,0.121,0.034,21.28,21.159
21.284,21.284,0.205,0.06,21.332,21.127
21.296,21.296,0.039,0.014,21.312,21.273
21.289,21.289,0.119,0.041,21.334,21.215
21.313,21.313,0.086,0.023,21.348,21.262
21.284,21.285,0.122,0.042,21.342,21.22
21.323,21.323,0.112,0.044,21.371,21.259
21.29,21.29,0.109,0.035,21.325,21.216
21.272,21.272,0.119,0.035,21.339,21.22
21.248,21.248,0.18,0.054,21.357,21.177
21.244,21.244,0.102,0.032,21.281,21.179
21.253,21.253,0.209,0.063,21.333,21.124
21.214,21.214,0.205,0.062,21.32,21.115
21.172,21.172,0.165,0.054,21.238,21.073
21.194,21.194,0.222,0.074,21.314,21.092
21.19,21.191,0.192,0.061,21.291,21.099
21.22,21.22,0.188,0.053,21.339,21.151
21.231,21.231,0.216,0.062,21.369,21.153
21.186,21.186,0.252,0.069,21.343,21.091
21.226,21.226,0.222,0.078,21.36,21.138
21.207,21.207,0.161,0.043,21.269,21.108
21.204,21.204,0.103,0.034,21.265,21.162
21.194,21.194,0.116,0.033,21.249,21.133
21.228,21.228,0.102,0.032,21.301,21.199
21.198,21.198,0.153,0.045,21.288,21.135
21.224,21.224,0.173,0.054,21.304,21.131
21.213,21.213,0.14,0.046,21.283,21.143
21.237,21.237,0.1,0.026,21.295,21.195
21.257,21.257,0.096,0.026,21.288,21.192
21.269,21.269,0.102,0.028,21.317,21.215
21.299,21.299,0.189,0.057,21.389,21.2
21.297,21.297,0.104,0.04,21.345,21.241
21.324,21.324,0.123,0.04,21.386,21.263
21.33,21.33,0.145,0.042,21.42,21.275
21.017,21.017,0.157,0.05,21.071,20.914
21.042,21.042,0.217,0.065,21.188,20.971
21.077,21.077,0.139,0.038,21.122,20.983
21.109,21.109,0.14,0.038,21.162,21.022
21.111,21.111,0.151,0.045,21.202,21.051
21.17,21.17,0.103,0.035,21.21,21.107
21.162,21.162,0.154,0.041,21.217,21.063
21.212,21.212,0.138,0.046,21.278,21.14
20.793,20.793,0.094,0.028,20.827,20.733
20.785,20.785,0.251,0.071,20.921,20.67
20.776,20.776,0.117,0.04,20.822,20.705
20.774,20.775,0.258,0.066,20.889,20.631
20.741,20.741,0.169,0.047,20.785,20.616
20.81,20.81,0.18,0.057,20.914,20.734
20.762,20.762,0.158,0.05,20.858,20.7
