mean,RMS,ptp,std,max,min
21.019,21.019,0.309,0.092,21.179,20.87
20.972,20.972,0.292,0.07,21.101,20.809
20.91,20.91,0.264,0.053,20.992,20.728
20.932,20.932,0.27,0.051,21.023,20.753
21.008,21.009,0.265,0.061,21.114,20.849
21.062,21.062,0.233,0.06,21.181,20.948
20.876,20.876,0.281,0.071,20.996,20.715
20.919,20.919,0.188,0.045,20.99,20.802
20.893,20.893,0.297,0.072,21.084,20.787
21.036,21.036,0.31,0.073,21.208,20.898
21.18,21.18,0.28,0.043,21.351,21.071
21.284,21.284,0.219,0.044,21.346,21.127
21.308,21.308,0.241,0.049,21.417,21.176
21.232,21.232,0.238,0.06,21.359,21.121
21.21,21.21,0.303,0.061,21.383,21.08
21.212,21.212,0.282,0.056,21.377,21.095
21.235,21.236,0.251,0.05,21.392,21.141
21.296,21.296,0.219,0.046,21.442,21.223
21.075,21.075,0.279,0.05,21.246,20.967
20.894,20.895,0.652,0.207,21.282,20.63
20.776,20.776,0.292,0.047,20.908,20.616
20.805,20.805,0.229,0.046,20.924,20.695
21.17,21.17,0.278,0.062,21.341,21.063
20.876,20.876,0.268,0.055,21.001,20.733
20.989,20.989,0.266,0.06,21.159,20.893
20.963,20.963,0.155,0.035,21.023,20.868
21.042,21.042,0.262,0.064,21.184,20.922
21.141,21.141,0.203,0.039,21.252,21.049
21.186,21.186,0.217,0.058,21.262,21.045
