mean,RMS,ptp,std,max,min
23.249,23.249,0.123,0.034,23.332,23.209
23.324,23.324,0.126,0.041,23.398,23.272
23.359,23.359,0.107,0.03,23.431,23.324
23.397,23.397,0.134,0.034,23.489,23.355
23.338,23.338,0.099,0.024,23.407,23.308
23.321,23.321,0.136,0.028,23.413,23.277
23.312,23.312,0.107,0.022,23.392,23.285
23.333,23.333,0.151,0.046,23.413,23.262
23.369,23.369,0.1,0.029,23.434,23.334
23.43,23.43,0.136,0.043,23.513,23.377
23.306,23.306,0.13,0.038,23.393,23.263
23.421,23.422,0.132,0.039,23.495,23.363
23.483,23.483,0.129,0.038,23.547,23.418
23.525,23.525,0.135,0.037,23.596,23.461
23.589,23.589,0.103,0.035,23.643,23.54
23.642,23.642,0.113,0.037,23.696,23.583
23.67,23.67,0.134,0.044,23.725,23.591
23.696,23.696,0.125,0.036,23.736,23.611
23.707,23.707,0.107,0.036,23.758,23.651
23.732,23.732,0.097,0.034,23.777,23.68
23.76,23.761,0.102,0.035,23.804,23.702
23.762,23.762,0.126,0.044,23.823,23.697
23.79,23.79,0.114,0.034,23.83,23.716
23.635,23.635,0.123,0.035,23.678,23.555
23.663,23.663,0.123,0.036,23.714,23.591
23.672,23.673,0.117,0.041,23.725,23.608
23.68,23.681,0.158,0.038,23.74,23.582
23.616,23.616,0.111,0.035,23.664,23.553
23.624,23.624,0.102,0.031,23.66,23.558
23.615,23.615,0.135,0.04,23.677,23.542
23.612,23.612,0.124,0.033,23.663,23.539
23.58,23.58,0.12,0.036,23.629,23.509
23.578,23.578,0.122,0.036,23.613,23.491
23.568,23.568,0.123,0.04,23.618,23.495
23.597,23.597,0.117,0.022,23.638,23.521
23.626,23.626,0.115,0.021,23.66,23.545
23.649,23.649,0.129,0.028,23.685,23.556
23.713,23.713,0.109,0.023,23.79,23.681
23.747,23.747,0.1,0.018,23.82,23.72
23.793,23.793,0.117,0.034,23.881,23.764
23.561,23.561,0.122,0.027,23.659,23.537
23.603,23.603,0.123,0.028,23.682,23.559
23.621,23.621,0.124,0.031,23.709,23.585
23.642,23.642,0.113,0.035,23.721,23.608
23.657,23.657,0.116,0.027,23.743,23.627
23.639,23.639,0.121,0.029,23.726,23.605
23.718,23.719,0.366,0.122,23.892,23.526
23.718,23.718,0.14,0.025,23.749,23.609
23.661,23.661,0.098,0.018,23.68,23.582
23.644,23.644,0.109,0.022,23.669,23.56
23.642,23.642,0.043,0.01,23.668,23.625
23.639,23.639,0.041,0.011,23.663,23.622
23.647,23.647,0.06,0.015,23.68,23.62
23.572,23.572,0.093,0.019,23.616,23.523
23.662,23.662,0.122,0.029,23.699,23.577
23.537,23.537,0.174,0.044,23.592,23.418
23.464,23.464,0.082,0.017,23.495,23.413
23.581,23.581,0.14,0.024,23.617,23.477
23.558,23.558,0.122,0.02,23.591,23.469
23.567,23.567,0.145,0.035,23.605,23.46
23.575,23.575,0.122,0.034,23.609,23.487
23.607,23.607,0.12,0.021,23.701,23.581
23.475,23.475,0.104,0.033,23.539,23.435
23.49,23.49,0.12,0.031,23.575,23.455
23.527,23.527,0.113,0.021,23.618,23.505
23.585,23.585,0.101,0.03,23.65,23.549
23.661,23.661,0.161,0.041,23.765,23.604
23.709,23.709,0.128,0.043,23.775,23.647
23.742,23.743,0.114,0.026,23.813,23.699
23.787,23.787,0.132,0.036,23.875,23.743
23.802,23.802,0.108,0.02,23.883,23.775
23.816,23.816,0.107,0.019,23.893,23.786
