mean,RMS,ptp,std,max,min
18.808,18.808,0.231,0.055,18.893,18.662
18.79,18.79,0.212,0.05,18.905,18.693
18.799,18.799,0.213,0.043,18.902,18.689
18.811,18.811,0.24,0.059,18.924,18.684
18.809,18.809,0.216,0.059,18.948,18.732
18.814,18.814,0.173,0.043,18.921,18.748
18.804,18.804,0.219,0.055,18.914,18.695
18.806,18.806,0.226,0.057,18.937,18.711
18.807,18.807,0.213,0.052,18.934,18.721
18.807,18.807,0.227,0.059,18.955,18.728
18.811,18.811,0.22,0.046,18.936,18.716
18.804,18.804,0.118,0.034,18.873,18.755
18.814,18.814,0.234,0.041,18.937,18.703
18.811,18.811,0.194,0.044,18.888,18.694
18.802,18.802,0.209,0.052,18.935,18.726
18.822,18.822,0.196,0.054,18.928,18.732
18.804,18.804,0.199,0.049,18.933,18.734
18.813,18.813,0.183,0.056,18.921,18.738
18.809,18.809,0.204,0.054,18.928,18.724
18.807,18.807,0.227,0.056,18.928,18.701
18.805,18.805,0.237,0.055,18.931,18.694
18.806,18.806,0.21,0.059,18.909,18.699
18.808,18.808,0.23,0.059,18.938,18.708
18.82,18.82,0.219,0.06,18.921,18.702
18.799,18.8,0.221,0.054,18.916,18.695
18.812,18.812,0.209,0.048,18.925,18.716
18.807,18.807,0.232,0.047,18.925,18.693
18.798,18.798,0.206,0.04,18.895,18.689
18.801,18.801,0.222,0.044,18.923,18.701
18.807,18.807,0.193,0.041,18.901,18.708
18.813,18.813,0.19,0.037,18.898,18.708
18.792,18.792,0.162,0.042,18.862,18.7
18.801,18.801,0.164,0.036,18.869,18.705
18.793,18.793,0.23,0.041,18.914,18.684
18.794,18.794,0.152,0.032,18.9,18.748
18.794,18.794,0.115,0.024,18.873,18.758
18.794,18.794,0.209,0.033,18.896,18.687
18.794,18.794,0.197,0.033,18.919,18.722
18.793,18.793,0.205,0.041,18.919,18.714
18.795,18.795,0.21,0.047,18.87,18.66
18.793,18.793,0.165,0.039,18.871,18.706
18.796,18.796,0.228,0.053,18.892,18.664
18.799,18.799,0.23,0.054,18.91,18.68
18.785,18.785,0.292,0.046,18.883,18.591
18.793,18.793,0.288,0.058,18.879,18.591
18.793,18.793,0.177,0.051,18.885,18.708
18.809,18.809,0.222,0.055,18.931,18.709
18.793,18.793,0.214,0.058,18.931,18.717
18.789,18.789,0.225,0.051,18.947,18.722
18.799,18.799,0.215,0.059,18.929,18.714
18.801,18.801,0.223,0.055,18.929,18.706
18.812,18.812,0.224,0.056,18.946,18.722
18.809,18.809,0.205,0.054,18.93,18.725
18.803,18.803,0.221,0.061,18.93,18.709
18.809,18.809,0.237,0.061,18.955,18.718
18.814,18.814,0.26,0.058,18.955,18.695
18.8,18.8,0.221,0.062,18.926,18.705
18.804,18.804,0.228,0.065,18.93,18.702
18.804,18.804,0.212,0.064,18.914,18.702
18.821,18.821,0.22,0.057,18.927,18.707
18.822,18.822,0.232,0.06,18.916,18.684
18.816,18.816,0.254,0.077,18.929,18.675
18.809,18.809,0.231,0.071,18.926,18.695
18.81,18.81,0.247,0.07,18.93,18.683
18.817,18.818,0.233,0.07,18.927,18.694
18.803,18.804,0.226,0.062,18.913,18.687
18.819,18.819,0.228,0.066,18.929,18.701
18.821,18.821,0.225,0.065,18.926,18.701
18.803,18.803,0.208,0.065,18.925,18.717
18.81,18.81,0.255,0.064,18.942,18.687
18.799,18.799,0.229,0.052,18.942,18.713
18.801,18.801,0.229,0.047,18.944,18.715
18.811,18.811,0.242,0.064,18.939,18.697
18.811,18.811,0.236,0.056,18.932,18.696
18.815,18.815,0.236,0.069,18.932,18.696
18.809,18.809,0.227,0.068,18.924,18.697
18.794,18.794,0.219,0.053,18.917,18.698
18.807,18.807,0.243,0.057,18.931,18.688
18.815,18.815,0.235,0.055,18.923,18.688
18.822,18.822,0.233,0.061,18.936,18.703
18.803,18.803,0.257,0.069,18.954,18.697
18.813,18.814,0.243,0.073,18.941,18.698
18.818,18.818,0.228,0.064,18.935,18.707
18.828,18.828,0.233,0.07,18.936,18.703
18.796,18.796,0.231,0.071,18.924,18.693
18.825,18.826,0.25,0.072,18.943,18.693
18.816,18.816,0.223,0.06,18.943,18.72
18.818,18.818,0.233,0.052,18.942,18.709
18.798,18.798,0.19,0.052,18.898,18.708
18.811,18.812,0.209,0.049,18.934,18.725
18.815,18.815,0.214,0.043,18.949,18.735
18.821,18.821,0.229,0.055,18.95,18.721
18.819,18.819,0.221,0.063,18.945,18.724
18.818,18.818,0.217,0.061,18.919,18.702
18.813,18.813,0.213,0.059,18.943,18.73
18.821,18.821,0.221,0.054,18.943,18.722
18.828,18.828,0.223,0.058,18.929,18.706
18.844,18.844,0.25,0.065,18.949,18.699
18.818,18.818,0.202,0.061,18.922,18.72
18.821,18.822,0.211,0.057,18.922,18.711
18.815,18.815,0.227,0.063,18.942,18.715
18.809,18.809,0.221,0.065,18.935,18.714
18.815,18.815,0.24,0.067,18.94,18.7
18.809,18.809,0.226,0.061,18.938,18.712
18.817,18.817,0.205,0.053,18.929,18.724
18.8,18.8,0.22,0.046,18.937,18.717
18.819,18.82,0.2,0.044,18.927,18.727
18.813,18.813,0.227,0.045,18.946,18.719
18.804,18.804,0.215,0.051,18.937,18.722
18.805,18.805,0.206,0.046,18.928,18.722
18.798,18.798,0.198,0.043,18.917,18.719
18.807,18.807,0.251,0.055,18.936,18.685
18.809,18.809,0.221,0.05,18.928,18.707
18.805,18.806,0.21,0.058,18.924,18.714
18.818,18.818,0.219,0.062,18.934,18.715
18.816,18.816,0.22,0.049,18.929,18.709
18.814,18.815,0.215,0.06,18.931,18.716
18.804,18.804,0.224,0.064,18.923,18.699
18.83,18.83,0.214,0.062,18.937,18.723
18.812,18.812,0.229,0.057,18.943,18.714
18.817,18.817,0.228,0.059,18.941,18.713
18.797,18.797,0.24,0.054,18.94,18.7
18.822,18.822,0.244,0.059,18.94,18.696
18.808,18.809,0.219,0.065,18.926,18.707
18.816,18.816,0.219,0.063,18.929,18.71
18.798,18.798,0.2,0.054,18.92,18.72
18.808,18.808,0.238,0.056,18.958,18.72
18.818,18.818,0.219,0.054,18.936,18.717
18.806,18.806,0.186,0.047,18.903,18.717
18.8,18.801,0.229,0.045,18.95,18.721
18.814,18.815,0.224,0.06,18.945,18.721
