mean,RMS,ptp,std,max,min
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.859,15.859,0.37,0.056,16.066,15.696
15.858,15.859,0.37,0.056,16.066,15.696
15.858,15.859,0.37,0.056,16.066,15.696
15.858,15.859,0.37,0.056,16.066,15.696
15.858,15.859,0.37,0.056,16.066,15.696
15.858,15.859,0.37,0.056,16.066,15.696
15.858,15.859,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
15.858,15.858,0.37,0.056,16.066,15.696
