mean,RMS,ptp,std,max,min
23.229,23.229,0.027,0.011,23.241,23.214
23.289,23.289,0.113,0.05,23.332,23.219
23.231,23.231,0.023,0.01,23.245,23.222
23.273,23.273,0.07,0.032,23.318,23.248
23.254,23.254,0.05,0.021,23.281,23.231
23.245,23.245,0.028,0.012,23.257,23.229
23.251,23.251,0.026,0.011,23.264,23.238
23.267,23.267,0.092,0.041,23.325,23.233
23.248,23.248,0.025,0.011,23.258,23.233
23.237,23.237,0.019,0.008,23.247,23.228
23.247,23.247,0.021,0.009,23.259,23.238
23.26,23.26,0.013,0.005,23.266,23.253
23.254,23.254,0.032,0.015,23.275,23.243
23.248,23.248,0.004,0.002,23.251,23.247
23.253,23.253,0.024,0.01,23.265,23.241
23.271,23.271,0.096,0.045,23.335,23.239
23.325,23.325,0.014,0.006,23.334,23.32
23.283,23.283,0.093,0.04,23.338,23.245
23.291,23.291,0.073,0.034,23.338,23.265
23.258,23.258,0.006,0.002,23.261,23.255
23.271,23.271,0.012,0.005,23.277,23.265
23.257,23.257,0.014,0.006,23.264,23.25
23.261,23.261,0.007,0.003,23.264,23.257
23.269,23.269,0.038,0.017,23.283,23.245
23.31,23.31,0.076,0.032,23.355,23.279
23.308,23.308,0.096,0.043,23.369,23.273
23.275,23.275,0.015,0.006,23.281,23.266
23.34,23.34,0.084,0.037,23.373,23.289
23.31,23.31,0.119,0.052,23.382,23.263
23.274,23.274,0.01,0.004,23.278,23.268
23.313,23.313,0.076,0.035,23.363,23.287
23.283,23.283,0.007,0.003,23.287,23.28
23.3,23.3,0.025,0.01,23.313,23.288
23.322,23.322,0.072,0.033,23.368,23.296
23.31,23.31,0.072,0.031,23.354,23.282
23.34,23.34,0.081,0.035,23.388,23.307
23.304,23.304,0.024,0.01,23.319,23.295
23.298,23.298,0.047,0.019,23.324,23.277
23.303,23.303,0.031,0.013,23.321,23.29
23.334,23.334,0.1,0.044,23.396,23.296
23.298,23.298,0.036,0.015,23.315,23.279
23.341,23.341,0.093,0.04,23.397,23.304
23.35,23.35,0.093,0.04,23.406,23.313
23.348,23.348,0.077,0.033,23.394,23.317
23.333,23.333,0.018,0.007,23.341,23.323
23.321,23.321,0.038,0.016,23.339,23.301
23.35,23.35,0.102,0.045,23.412,23.31
23.352,23.352,0.052,0.022,23.381,23.329
23.338,23.338,0.025,0.011,23.354,23.329
23.356,23.356,0.103,0.048,23.423,23.32
23.351,23.351,0.089,0.041,23.409,23.32
23.331,23.331,0.029,0.013,23.342,23.313
23.347,23.347,0.114,0.049,23.415,23.301
23.36,23.36,0.116,0.049,23.426,23.31
23.359,23.359,0.102,0.045,23.423,23.321
23.323,23.323,0.008,0.003,23.327,23.319
23.371,23.371,0.1,0.043,23.431,23.331
23.336,23.336,0.028,0.012,23.349,23.321
23.343,23.343,0.016,0.007,23.349,23.333
23.334,23.334,0.022,0.009,23.347,23.325
23.339,23.339,0.004,0.002,23.341,23.337
23.378,23.378,0.097,0.04,23.431,23.334
23.358,23.358,0.014,0.006,23.367,23.353
23.362,23.362,0.016,0.007,23.37,23.354
23.427,23.427,0.11,0.046,23.475,23.365
23.362,23.362,0.004,0.002,23.364,23.36
23.389,23.389,0.12,0.054,23.465,23.345
23.4,23.4,0.144,0.061,23.484,23.34
23.402,23.402,0.09,0.042,23.461,23.371
23.399,23.399,0.08,0.034,23.446,23.366
23.383,23.383,0.062,0.028,23.423,23.361
23.368,23.368,0.029,0.013,23.386,23.357
23.375,23.375,0.039,0.016,23.395,23.356
23.364,23.364,0.01,0.004,23.368,23.358
23.404,23.404,0.099,0.046,23.469,23.37
23.377,23.377,0.036,0.015,23.392,23.356
23.373,23.373,0.024,0.011,23.382,23.358
23.366,23.366,0.011,0.005,23.37,23.359
23.374,23.374,0.058,0.025,23.41,23.352
23.378,23.378,0.029,0.013,23.389,23.36
23.359,23.359,0.035,0.014,23.376,23.341
23.414,23.414,0.094,0.042,23.448,23.354
23.423,23.423,0.069,0.032,23.447,23.378
23.427,23.427,0.094,0.043,23.461,23.367
23.366,23.366,0.02,0.008,23.374,23.354
23.371,23.371,0.02,0.008,23.381,23.361
23.379,23.379,0.004,0.002,23.381,23.377
23.461,23.461,0.059,0.028,23.481,23.422
23.402,23.402,0.106,0.047,23.468,23.362
23.364,23.364,0.013,0.006,23.369,23.356
23.402,23.402,0.012,0.005,23.409,23.397
23.396,23.396,0.037,0.017,23.409,23.372
23.409,23.409,0.088,0.041,23.467,23.379
23.408,23.408,0.051,0.022,23.438,23.387
23.381,23.381,0.027,0.011,23.394,23.367
