mean,RMS,ptp,std,max,min
23.345,23.345,0.168,0.073,23.411,23.243
23.382,23.382,0.13,0.055,23.437,23.307
23.354,23.355,0.216,0.094,23.439,23.223
23.395,23.395,0.048,0.02,23.417,23.369
23.425,23.425,0.042,0.017,23.446,23.404
23.33,23.33,0.125,0.051,23.389,23.264
23.365,23.365,0.077,0.033,23.41,23.333
23.362,23.362,0.142,0.058,23.432,23.29
23.305,23.305,0.176,0.082,23.42,23.244
23.4,23.4,0.029,0.013,23.41,23.381
23.31,23.31,0.11,0.046,23.357,23.247
23.369,23.369,0.099,0.043,23.428,23.329
23.403,23.403,0.029,0.013,23.422,23.393
23.373,23.373,0.113,0.047,23.424,23.311
23.343,23.343,0.203,0.095,23.411,23.208
23.331,23.331,0.146,0.06,23.405,23.259
23.365,23.365,0.051,0.022,23.396,23.345
23.373,23.373,0.105,0.043,23.422,23.317
23.287,23.287,0.057,0.024,23.319,23.262
23.348,23.348,0.086,0.038,23.401,23.315
23.348,23.348,0.113,0.049,23.416,23.303
23.393,23.393,0.09,0.042,23.423,23.333
23.368,23.368,0.009,0.004,23.372,23.363
23.324,23.324,0.164,0.067,23.406,23.242
23.374,23.374,0.113,0.051,23.446,23.333
23.371,23.371,0.079,0.037,23.423,23.344
23.305,23.305,0.178,0.078,23.413,23.235
23.301,23.301,0.098,0.045,23.336,23.238
23.357,23.357,0.107,0.044,23.416,23.309
23.411,23.411,0.041,0.018,23.426,23.385
23.418,23.418,0.034,0.014,23.436,23.402
23.333,23.333,0.128,0.055,23.386,23.258
23.375,23.375,0.09,0.039,23.43,23.34
23.419,23.419,0.07,0.029,23.452,23.382
23.306,23.306,0.099,0.044,23.343,23.244
23.387,23.387,0.067,0.028,23.418,23.351
23.383,23.383,0.107,0.05,23.419,23.312
23.371,23.371,0.067,0.031,23.395,23.328
23.321,23.321,0.166,0.069,23.395,23.229
23.35,23.35,0.082,0.034,23.395,23.313
23.378,23.378,0.11,0.045,23.434,23.324
23.363,23.363,0.11,0.048,23.429,23.319
23.346,23.346,0.039,0.016,23.365,23.326
23.376,23.376,0.039,0.016,23.393,23.354
23.369,23.369,0.089,0.04,23.425,23.336
23.406,23.406,0.073,0.031,23.436,23.363
23.416,23.416,0.056,0.025,23.437,23.381
23.404,23.404,0.07,0.032,23.429,23.359
