mean,RMS,ptp,std,max,min
23.254,23.254,0.137,0.033,23.346,23.209
23.337,23.337,0.111,0.025,23.416,23.305
23.377,23.377,0.128,0.035,23.462,23.334
23.489,23.489,0.14,0.039,23.558,23.418
23.673,23.673,0.134,0.039,23.725,23.591
23.764,23.764,0.134,0.039,23.819,23.685
23.658,23.658,0.134,0.037,23.714,23.58
23.624,23.624,0.127,0.032,23.673,23.546
23.574,23.574,0.148,0.044,23.625,23.477
23.656,23.656,0.133,0.023,23.689,23.556
23.569,23.569,0.126,0.032,23.659,23.533
23.66,23.661,0.123,0.03,23.746,23.623
23.661,23.661,0.118,0.018,23.695,23.577
23.637,23.637,0.106,0.018,23.68,23.574
23.457,23.457,0.135,0.023,23.497,23.362
23.581,23.581,0.131,0.03,23.618,23.487
23.538,23.538,0.121,0.033,23.623,23.502
23.747,23.747,0.139,0.034,23.838,23.699
