mean,RMS,ptp,std,max,min
20.625,20.625,0.101,0.027,20.702,20.601
20.686,20.686,0.025,0.008,20.699,20.674
20.623,20.623,0.079,0.032,20.669,20.59
20.702,20.702,0.081,0.032,20.744,20.663
20.666,20.666,0.063,0.019,20.707,20.644
20.694,20.695,0.135,0.039,20.749,20.614
20.699,20.699,0.112,0.033,20.725,20.613
20.667,20.667,0.099,0.04,20.716,20.617
20.683,20.683,0.08,0.033,20.719,20.639
20.703,20.703,0.033,0.008,20.721,20.688
20.691,20.691,0.096,0.034,20.753,20.657
20.68,20.68,0.092,0.025,20.731,20.639
20.663,20.663,0.098,0.029,20.731,20.633
20.672,20.672,0.095,0.024,20.74,20.645
20.701,20.701,0.091,0.041,20.752,20.661
20.671,20.671,0.023,0.008,20.682,20.659
20.71,20.71,0.129,0.041,20.809,20.68
20.618,20.618,0.096,0.035,20.685,20.589
