mean,RMS,ptp,std,max,min
15.893,15.893,0.252,0.053,16.059,15.807
15.896,15.896,0.24,0.05,16.039,15.799
15.893,15.893,0.268,0.044,16.066,15.798
15.876,15.877,0.194,0.046,15.977,15.783
15.86,15.86,0.258,0.038,15.982,15.724
15.855,15.855,0.242,0.057,15.938,15.696
15.855,15.855,0.163,0.033,15.929,15.766
15.852,15.852,0.228,0.056,15.932,15.704
15.867,15.867,0.23,0.064,15.959,15.729
15.83,15.83,0.232,0.06,15.955,15.723
15.845,15.845,0.24,0.067,15.961,15.721
15.852,15.852,0.227,0.059,15.971,15.744
15.84,15.84,0.226,0.052,15.973,15.747
15.85,15.85,0.234,0.052,15.991,15.757
15.853,15.853,0.211,0.055,15.992,15.781
15.842,15.842,0.241,0.052,16.006,15.765
15.845,15.845,0.236,0.051,15.998,15.762
15.857,15.857,0.251,0.055,16.015,15.764
15.854,15.854,0.23,0.058,16.004,15.774
15.857,15.858,0.213,0.053,15.988,15.775
15.878,15.878,0.229,0.052,16.006,15.777
15.875,15.875,0.258,0.051,16.037,15.779
15.885,15.885,0.245,0.052,16.018,15.773
15.884,15.884,0.212,0.034,15.997,15.785
15.882,15.882,0.16,0.029,15.94,15.78
15.89,15.89,0.224,0.029,15.955,15.731
15.897,15.897,0.268,0.04,16.073,15.805
15.889,15.889,0.146,0.037,15.976,15.83
15.894,15.894,0.231,0.045,16.06,15.829
15.885,15.885,0.245,0.046,16.063,15.818
15.881,15.881,0.244,0.042,16.02,15.776
15.885,15.885,0.223,0.046,15.988,15.765
15.888,15.888,0.234,0.055,15.995,15.761
15.876,15.876,0.245,0.062,15.997,15.752
15.852,15.853,0.245,0.057,15.997,15.752
15.841,15.841,0.252,0.048,15.994,15.742
15.833,15.833,0.219,0.055,15.916,15.697
15.836,15.836,0.246,0.064,15.94,15.694
15.852,15.852,0.221,0.059,15.95,15.729
15.837,15.837,0.245,0.065,15.941,15.696
15.83,15.831,0.266,0.071,15.955,15.689
15.829,15.829,0.227,0.057,15.949,15.722
15.834,15.834,0.244,0.062,15.968,15.724
15.84,15.84,0.259,0.058,15.966,15.707
15.837,15.837,0.228,0.054,15.957,15.729
15.836,15.836,0.199,0.045,15.926,15.727
15.837,15.837,0.206,0.047,15.93,15.724
15.838,15.838,0.189,0.043,15.949,15.76
15.833,15.833,0.22,0.048,15.921,15.701
15.835,15.835,0.226,0.046,15.945,15.719
15.834,15.834,0.219,0.048,15.93,15.711
15.845,15.845,0.204,0.047,15.922,15.718
15.826,15.826,0.206,0.052,15.915,15.709
15.828,15.828,0.209,0.057,15.917,15.708
15.836,15.836,0.224,0.046,15.927,15.703
15.839,15.839,0.219,0.053,15.928,15.709
15.836,15.836,0.229,0.054,15.939,15.71
15.834,15.834,0.223,0.055,15.942,15.719
15.829,15.829,0.22,0.06,15.938,15.718
15.831,15.831,0.231,0.064,15.954,15.723
15.827,15.827,0.22,0.061,15.939,15.719
15.832,15.832,0.248,0.055,15.948,15.7
15.83,15.83,0.227,0.05,15.944,15.717
15.851,15.851,0.219,0.056,15.96,15.741
15.852,15.852,0.26,0.066,15.972,15.712
15.853,15.853,0.266,0.065,15.974,15.708
15.865,15.865,0.239,0.064,15.948,15.709
15.877,15.877,0.237,0.051,15.963,15.726
15.872,15.872,0.204,0.043,15.922,15.718
15.867,15.867,0.23,0.045,15.936,15.706
15.87,15.87,0.168,0.039,15.919,15.751
15.877,15.877,0.138,0.03,15.915,15.777
15.869,15.869,0.207,0.039,15.919,15.712
15.863,15.863,0.156,0.036,15.918,15.762
15.863,15.863,0.137,0.031,15.912,15.775
15.858,15.858,0.126,0.031,15.912,15.786
15.851,15.851,0.18,0.036,15.904,15.724
15.859,15.859,0.239,0.05,15.927,15.688
15.866,15.866,0.203,0.042,15.938,15.735
