mean,RMS,ptp,std,max,min
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.078,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.938,0.515,0.077,21.199,20.684
20.938,20.938,0.515,0.077,21.199,20.684
20.938,20.938,0.515,0.077,21.199,20.684
20.938,20.938,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.939,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.939,0.515,0.077,21.199,20.684
20.938,20.938,0.515,0.077,21.199,20.684
20.938,20.938,0.515,0.077,21.199,20.684
20.938,20.938,0.515,0.077,21.199,20.684
20.938,20.938,0.515,0.077,21.199,20.684
20.938,20.938,0.515,0.077,21.199,20.684
20.938,20.938,0.515,0.077,21.199,20.684
