mean,RMS,ptp,std,max,min
23.256,23.256,0.152,0.036,23.361,23.209
23.268,23.268,0.132,0.036,23.354,23.222
23.3,23.3,0.128,0.04,23.373,23.245
23.327,23.327,0.135,0.04,23.402,23.267
23.335,23.335,0.144,0.033,23.423,23.279
23.361,23.361,0.141,0.043,23.442,23.301
23.376,23.376,0.16,0.038,23.484,23.324
23.383,23.383,0.126,0.031,23.469,23.343
23.397,23.397,0.149,0.04,23.49,23.341
23.389,23.389,0.145,0.035,23.489,23.344
23.372,23.372,0.135,0.032,23.466,23.331
23.348,23.348,0.129,0.028,23.441,23.312
23.338,23.338,0.13,0.027,23.435,23.305
23.335,23.335,0.143,0.032,23.437,23.294
23.326,23.326,0.125,0.026,23.414,23.289
23.321,23.321,0.158,0.029,23.435,23.277
23.315,23.315,0.117,0.026,23.394,23.277
23.309,23.309,0.153,0.031,23.403,23.25
23.319,23.319,0.143,0.035,23.416,23.273
23.312,23.312,0.13,0.03,23.398,23.268
23.315,23.315,0.136,0.032,23.413,23.277
23.328,23.328,0.151,0.039,23.413,23.262
23.341,23.341,0.144,0.035,23.43,23.286
23.359,23.359,0.141,0.036,23.444,23.303
23.379,23.379,0.128,0.035,23.462,23.334
23.393,23.393,0.135,0.038,23.485,23.35
23.413,23.413,0.13,0.034,23.493,23.363
23.437,23.438,0.155,0.039,23.532,23.377
23.464,23.464,0.178,0.043,23.569,23.391
23.306,23.307,0.296,0.065,23.533,23.237
23.329,23.329,0.206,0.045,23.464,23.258
23.404,23.404,0.154,0.041,23.491,23.337
23.415,23.415,0.147,0.038,23.513,23.366
23.435,23.435,0.151,0.042,23.514,23.363
23.451,23.451,0.135,0.043,23.525,23.39
23.463,23.463,0.132,0.04,23.538,23.406
23.491,23.491,0.146,0.04,23.564,23.418
23.505,23.505,0.151,0.041,23.59,23.439
23.517,23.517,0.122,0.037,23.576,23.454
23.541,23.541,0.153,0.04,23.614,23.461
23.575,23.575,0.13,0.036,23.635,23.505
23.587,23.587,0.123,0.037,23.637,23.514
23.602,23.602,0.129,0.038,23.669,23.54
23.628,23.628,0.132,0.038,23.683,23.551
23.631,23.631,0.135,0.037,23.699,23.564
23.644,23.644,0.126,0.036,23.709,23.583
23.657,23.657,0.146,0.04,23.721,23.575
23.657,23.657,0.115,0.036,23.718,23.603
23.67,23.67,0.134,0.039,23.725,23.591
23.675,23.675,0.135,0.04,23.734,23.599
23.673,23.673,0.127,0.04,23.736,23.609
23.692,23.692,0.14,0.038,23.751,23.611
23.696,23.696,0.124,0.04,23.754,23.63
23.698,23.698,0.126,0.037,23.754,23.628
23.713,23.713,0.123,0.036,23.774,23.651
23.72,23.72,0.131,0.04,23.783,23.652
23.732,23.732,0.137,0.035,23.789,23.652
23.742,23.742,0.137,0.036,23.793,23.656
23.754,23.754,0.152,0.039,23.816,23.664
23.757,23.757,0.131,0.038,23.81,23.679
23.765,23.765,0.134,0.039,23.819,23.685
23.781,23.781,0.135,0.034,23.825,23.69
23.784,23.784,0.136,0.032,23.823,23.687
23.773,23.774,0.133,0.043,23.83,23.697
23.789,23.789,0.14,0.033,23.834,23.694
23.789,23.789,0.125,0.035,23.83,23.705
23.8,23.8,0.127,0.035,23.841,23.714
23.643,23.643,0.315,0.072,23.838,23.523
23.624,23.624,0.141,0.034,23.667,23.526
23.645,23.645,0.145,0.035,23.697,23.552
23.648,23.648,0.132,0.035,23.699,23.567
23.66,23.66,0.138,0.037,23.721,23.583
23.657,23.657,0.134,0.038,23.714,23.58
23.673,23.673,0.125,0.038,23.717,23.592
23.668,23.668,0.141,0.04,23.732,23.591
23.675,23.675,0.129,0.039,23.737,23.608
23.673,23.673,0.15,0.043,23.729,23.579
23.667,23.667,0.161,0.051,23.735,23.574
23.672,23.672,0.174,0.033,23.74,23.566
23.643,23.643,0.142,0.035,23.69,23.548
23.635,23.635,0.155,0.041,23.699,23.544
23.616,23.616,0.135,0.038,23.672,23.537
23.624,23.624,0.138,0.041,23.667,23.529
23.612,23.612,0.143,0.039,23.676,23.533
23.625,23.625,0.127,0.031,23.673,23.546
23.621,23.621,0.138,0.037,23.678,23.54
23.62,23.62,0.126,0.037,23.674,23.548
23.61,23.61,0.135,0.038,23.677,23.542
23.602,23.602,0.135,0.039,23.665,23.53
23.604,23.604,0.122,0.036,23.651,23.529
23.608,23.608,0.138,0.037,23.663,23.525
23.58,23.58,0.13,0.041,23.637,23.507
23.586,23.586,0.146,0.041,23.646,23.5
23.579,23.579,0.137,0.037,23.629,23.492
23.573,23.573,0.131,0.038,23.622,23.491
23.579,23.579,0.149,0.034,23.636,23.487
23.574,23.574,0.148,0.044,23.625,23.477
23.571,23.571,0.15,0.043,23.621,23.471
23.579,23.579,0.131,0.036,23.629,23.498
23.58,23.58,0.13,0.034,23.625,23.495
23.587,23.587,0.123,0.031,23.628,23.505
23.586,23.586,0.127,0.029,23.634,23.507
23.594,23.594,0.126,0.028,23.638,23.512
23.604,23.604,0.131,0.031,23.642,23.511
23.612,23.612,0.131,0.03,23.656,23.525
23.625,23.625,0.121,0.025,23.66,23.539
23.639,23.639,0.107,0.019,23.662,23.555
23.647,23.647,0.088,0.015,23.678,23.59
23.656,23.656,0.133,0.022,23.689,23.556
23.686,23.686,0.163,0.023,23.779,23.616
23.697,23.697,0.13,0.021,23.792,23.662
23.717,23.717,0.147,0.025,23.828,23.681
23.736,23.736,0.127,0.025,23.822,23.695
23.75,23.75,0.129,0.028,23.837,23.708
23.753,23.753,0.12,0.023,23.84,23.72
23.769,23.769,0.121,0.03,23.854,23.733
23.782,23.782,0.125,0.028,23.865,23.74
23.759,23.759,0.363,0.093,23.881,23.518
23.554,23.554,0.122,0.033,23.637,23.515
23.559,23.559,0.142,0.032,23.651,23.509
23.568,23.568,0.126,0.031,23.659,23.533
23.579,23.579,0.137,0.031,23.672,23.535
23.598,23.598,0.135,0.032,23.687,23.552
23.608,23.608,0.149,0.032,23.702,23.553
23.615,23.615,0.137,0.03,23.706,23.569
23.628,23.628,0.139,0.034,23.725,23.586
23.628,23.628,0.124,0.032,23.709,23.585
23.625,23.625,0.117,0.028,23.71,23.593
23.639,23.639,0.137,0.035,23.732,23.595
23.646,23.646,0.123,0.036,23.726,23.603
23.648,23.648,0.119,0.025,23.732,23.613
23.658,23.658,0.125,0.033,23.746,23.621
23.661,23.661,0.123,0.031,23.746,23.623
23.668,23.668,0.136,0.038,23.751,23.615
23.66,23.66,0.122,0.033,23.742,23.62
23.63,23.63,0.125,0.025,23.726,23.601
23.596,23.596,0.148,0.032,23.699,23.551
23.561,23.561,0.116,0.021,23.641,23.525
23.76,23.76,0.366,0.082,23.892,23.526
23.757,23.757,0.12,0.015,23.849,23.729
23.727,23.727,0.116,0.017,23.758,23.642
23.71,23.71,0.14,0.022,23.749,23.609
23.685,23.685,0.125,0.019,23.72,23.595
23.669,23.669,0.119,0.02,23.694,23.575
23.66,23.66,0.118,0.018,23.695,23.577
23.652,23.652,0.142,0.028,23.689,23.547
23.65,23.65,0.117,0.024,23.684,23.567
23.641,23.641,0.112,0.02,23.671,23.559
23.638,23.638,0.065,0.012,23.667,23.602
23.646,23.646,0.13,0.017,23.673,23.543
23.642,23.642,0.065,0.013,23.679,23.614
23.638,23.638,0.118,0.015,23.728,23.61
23.634,23.634,0.123,0.017,23.729,23.606
23.639,23.639,0.058,0.012,23.67,23.612
23.642,23.642,0.133,0.025,23.741,23.608
