mean,RMS,ptp,std,max,min
23.728,23.728,0.122,0.024,23.755,23.633
23.728,23.728,0.122,0.024,23.755,23.633
23.727,23.727,0.122,0.024,23.755,23.633
23.728,23.728,0.122,0.024,23.755,23.633
23.728,23.728,0.122,0.024,23.755,23.633
23.728,23.728,0.122,0.024,23.755,23.633
23.728,23.728,0.122,0.024,23.755,23.633
23.727,23.727,0.122,0.025,23.755,23.633
23.727,23.727,0.122,0.025,23.755,23.633
23.727,23.727,0.122,0.025,23.755,23.633
23.727,23.727,0.122,0.025,23.755,23.633
23.727,23.727,0.122,0.025,23.755,23.633
23.727,23.727,0.122,0.025,23.755,23.633
23.727,23.727,0.122,0.025,23.755,23.633
23.727,23.727,0.122,0.025,23.755,23.633
23.727,23.727,0.134,0.026,23.767,23.633
23.727,23.727,0.134,0.026,23.767,23.633
23.727,23.727,0.134,0.026,23.767,23.633
23.727,23.727,0.134,0.025,23.767,23.633
23.726,23.726,0.134,0.027,23.767,23.633
23.726,23.726,0.134,0.027,23.767,23.633
23.726,23.726,0.134,0.027,23.767,23.633
23.726,23.727,0.134,0.027,23.767,23.633
23.727,23.727,0.134,0.027,23.767,23.633
23.726,23.726,0.134,0.028,23.767,23.633
23.726,23.726,0.134,0.028,23.767,23.633
23.727,23.727,0.134,0.026,23.767,23.633
23.727,23.727,0.134,0.026,23.767,23.633
23.727,23.727,0.134,0.026,23.767,23.633
23.727,23.727,0.137,0.027,23.77,23.633
23.727,23.727,0.137,0.027,23.77,23.633
23.727,23.727,0.137,0.027,23.77,23.633
23.727,23.727,0.137,0.027,23.77,23.633
23.726,23.726,0.137,0.028,23.77,23.633
23.725,23.725,0.137,0.028,23.77,23.633
23.725,23.725,0.137,0.028,23.77,23.633
23.725,23.725,0.137,0.028,23.77,23.633
23.725,23.725,0.137,0.028,23.77,23.633
23.726,23.726,0.137,0.028,23.77,23.633
23.725,23.725,0.137,0.029,23.77,23.633
23.726,23.726,0.137,0.028,23.77,23.633
23.726,23.726,0.137,0.028,23.77,23.633
23.726,23.726,0.137,0.028,23.77,23.633
23.726,23.726,0.137,0.028,23.77,23.633
23.726,23.726,0.137,0.028,23.77,23.633
23.726,23.726,0.137,0.028,23.77,23.633
23.726,23.726,0.137,0.028,23.77,23.633
23.727,23.727,0.137,0.028,23.77,23.633
23.727,23.727,0.137,0.029,23.77,23.633
23.728,23.728,0.137,0.027,23.77,23.633
23.728,23.728,0.137,0.027,23.77,23.633
23.728,23.728,0.137,0.027,23.77,23.633
23.728,23.728,0.137,0.027,23.77,23.633
23.728,23.728,0.137,0.027,23.77,23.633
23.729,23.729,0.137,0.028,23.77,23.633
23.729,23.729,0.137,0.028,23.77,23.633
23.729,23.729,0.137,0.028,23.77,23.633
23.729,23.729,0.134,0.027,23.77,23.636
