mean,RMS,ptp,std,max,min
21.161,21.161,0.255,0.047,21.26,21.005
21.163,21.163,0.239,0.045,21.244,21.005
21.164,21.164,0.239,0.045,21.244,21.005
21.165,21.165,0.239,0.046,21.244,21.005
21.166,21.166,0.239,0.046,21.244,21.005
21.166,21.166,0.239,0.046,21.244,21.005
21.168,21.169,0.239,0.045,21.244,21.005
21.17,21.17,0.239,0.044,21.244,21.005
21.17,21.17,0.239,0.044,21.244,21.005
21.171,21.171,0.239,0.044,21.244,21.005
21.172,21.172,0.239,0.044,21.244,21.005
21.174,21.174,0.239,0.044,21.244,21.005
21.169,21.169,0.239,0.048,21.244,21.005
21.167,21.167,0.239,0.051,21.244,21.005
21.168,21.168,0.245,0.052,21.25,21.005
21.168,21.168,0.242,0.05,21.25,21.008
21.168,21.168,0.242,0.05,21.25,21.008
21.167,21.167,0.242,0.05,21.25,21.008
21.165,21.165,0.242,0.051,21.25,21.008
21.162,21.162,0.242,0.052,21.25,21.008
21.163,21.163,0.242,0.05,21.25,21.008
21.158,21.158,0.25,0.053,21.25,21.0
21.158,21.158,0.25,0.054,21.25,21.0
21.159,21.159,0.25,0.055,21.25,21.0
21.159,21.159,0.25,0.055,21.25,21.0
21.157,21.157,0.25,0.057,21.25,21.0
21.156,21.157,0.256,0.059,21.256,21.0
21.155,21.155,0.256,0.059,21.256,21.0
21.156,21.156,0.256,0.056,21.256,21.0
21.158,21.158,0.256,0.056,21.256,21.0
21.155,21.155,0.258,0.06,21.256,20.998
21.154,21.154,0.258,0.058,21.256,20.998
21.156,21.156,0.258,0.059,21.256,20.998
21.157,21.157,0.258,0.063,21.256,20.998
21.156,21.156,0.258,0.065,21.256,20.998
21.153,21.153,0.258,0.064,21.256,20.998
21.155,21.155,0.258,0.065,21.256,20.998
21.153,21.153,0.258,0.067,21.256,20.998
21.152,21.153,0.259,0.069,21.256,20.997
21.151,21.151,0.259,0.069,21.256,20.997
21.148,21.149,0.259,0.069,21.256,20.997
21.148,21.148,0.259,0.069,21.256,20.997
21.148,21.148,0.26,0.069,21.257,20.997
21.146,21.146,0.26,0.07,21.257,20.997
21.145,21.145,0.26,0.069,21.257,20.997
21.148,21.148,0.26,0.069,21.257,20.997
21.147,21.147,0.26,0.07,21.257,20.997
21.147,21.147,0.26,0.069,21.257,20.997
21.148,21.149,0.274,0.069,21.257,20.983
21.147,21.147,0.274,0.068,21.257,20.983
21.147,21.147,0.274,0.066,21.257,20.983
21.146,21.146,0.274,0.062,21.257,20.983
21.144,21.144,0.274,0.064,21.257,20.983
21.144,21.144,0.274,0.066,21.257,20.983
21.142,21.142,0.274,0.066,21.257,20.983
21.141,21.141,0.274,0.066,21.257,20.983
21.14,21.14,0.274,0.064,21.257,20.983
21.145,21.145,0.274,0.065,21.257,20.983
21.144,21.144,0.274,0.064,21.257,20.983
21.146,21.146,0.274,0.064,21.257,20.983
21.141,21.141,0.262,0.064,21.245,20.983
21.141,21.141,0.262,0.063,21.245,20.983
21.14,21.14,0.262,0.064,21.245,20.983
21.135,21.135,0.247,0.062,21.23,20.983
21.134,21.134,0.247,0.061,21.23,20.983
21.136,21.136,0.247,0.062,21.23,20.983
21.137,21.137,0.24,0.061,21.23,20.99
21.132,21.132,0.24,0.065,21.23,20.99
21.131,21.132,0.24,0.064,21.23,20.99
21.134,21.134,0.24,0.062,21.23,20.99
21.136,21.136,0.24,0.059,21.23,20.99
21.132,21.132,0.229,0.06,21.219,20.99
21.132,21.132,0.229,0.06,21.219,20.99
21.132,21.132,0.23,0.061,21.219,20.989
21.131,21.131,0.23,0.06,21.219,20.989
21.129,21.129,0.227,0.059,21.216,20.989
21.126,21.126,0.217,0.061,21.206,20.989
21.124,21.124,0.224,0.063,21.206,20.982
21.128,21.128,0.224,0.061,21.206,20.982
21.124,21.124,0.214,0.064,21.193,20.979
21.126,21.126,0.214,0.063,21.193,20.979
21.123,21.123,0.214,0.064,21.193,20.979
21.122,21.122,0.214,0.064,21.193,20.979
21.121,21.121,0.214,0.062,21.193,20.979
21.119,21.119,0.214,0.061,21.193,20.979
21.119,21.119,0.214,0.061,21.193,20.979
21.121,21.121,0.214,0.062,21.193,20.979
21.117,21.117,0.214,0.064,21.193,20.979
21.118,21.118,0.214,0.062,21.193,20.979
21.115,21.116,0.235,0.066,21.214,20.979
21.12,21.12,0.235,0.065,21.214,20.979
21.119,21.12,0.239,0.067,21.218,20.979
21.121,21.122,0.239,0.067,21.218,20.979
21.12,21.121,0.239,0.068,21.218,20.979
21.122,21.122,0.239,0.068,21.218,20.979
21.124,21.124,0.239,0.067,21.218,20.979
21.121,21.121,0.239,0.068,21.218,20.979
21.12,21.12,0.236,0.067,21.218,20.982
21.12,21.12,0.237,0.069,21.218,20.981
21.122,21.122,0.237,0.069,21.218,20.981
21.12,21.121,0.237,0.07,21.218,20.981
21.126,21.126,0.237,0.069,21.218,20.981
21.127,21.127,0.237,0.069,21.218,20.981
21.122,21.122,0.237,0.071,21.218,20.981
21.12,21.12,0.238,0.074,21.218,20.98
21.125,21.126,0.238,0.073,21.218,20.98
21.129,21.129,0.238,0.072,21.218,20.98
21.128,21.128,0.238,0.068,21.218,20.98
21.124,21.124,0.227,0.069,21.207,20.98
21.122,21.122,0.227,0.069,21.207,20.98
21.122,21.122,0.241,0.071,21.221,20.98
21.12,21.12,0.257,0.072,21.221,20.964
21.118,21.118,0.257,0.072,21.221,20.964
21.117,21.117,0.257,0.073,21.221,20.964
21.118,21.118,0.257,0.072,21.221,20.964
21.119,21.12,0.257,0.07,21.221,20.964
21.121,21.121,0.257,0.069,21.221,20.964
21.117,21.117,0.265,0.071,21.221,20.956
21.117,21.117,0.265,0.072,21.221,20.956
21.118,21.118,0.265,0.07,21.221,20.956
21.121,21.121,0.265,0.069,21.221,20.956
21.122,21.123,0.265,0.069,21.221,20.956
21.124,21.124,0.265,0.066,21.221,20.956
21.126,21.126,0.265,0.067,21.221,20.956
21.124,21.124,0.265,0.069,21.221,20.956
21.12,21.12,0.265,0.07,21.221,20.956
21.12,21.121,0.265,0.069,21.221,20.956
21.124,21.124,0.265,0.068,21.221,20.956
21.121,21.121,0.252,0.068,21.208,20.956
21.123,21.123,0.25,0.066,21.206,20.956
21.125,21.125,0.25,0.065,21.206,20.956
21.124,21.124,0.25,0.066,21.206,20.956
21.124,21.124,0.25,0.066,21.206,20.956
21.118,21.118,0.263,0.072,21.206,20.943
21.116,21.116,0.263,0.072,21.206,20.943
21.117,21.117,0.263,0.069,21.206,20.943
21.115,21.115,0.263,0.069,21.206,20.943
21.112,21.112,0.263,0.068,21.206,20.943
21.11,21.11,0.263,0.067,21.206,20.943
21.107,21.107,0.263,0.067,21.206,20.943
21.103,21.103,0.263,0.065,21.206,20.943
21.105,21.105,0.255,0.063,21.198,20.943
21.108,21.108,0.255,0.061,21.198,20.943
21.107,21.107,0.255,0.06,21.198,20.943
21.1,21.1,0.255,0.062,21.198,20.943
21.099,21.099,0.255,0.061,21.198,20.943
21.099,21.099,0.246,0.058,21.189,20.943
21.095,21.095,0.246,0.058,21.189,20.943
21.097,21.097,0.235,0.054,21.178,20.943
21.096,21.096,0.235,0.055,21.178,20.943
21.099,21.099,0.233,0.052,21.176,20.943
21.097,21.097,0.227,0.05,21.176,20.949
21.098,21.098,0.227,0.047,21.176,20.949
21.098,21.098,0.227,0.047,21.176,20.949
21.097,21.097,0.227,0.047,21.176,20.949
21.094,21.094,0.227,0.048,21.176,20.949
21.092,21.092,0.217,0.048,21.166,20.949
21.092,21.092,0.217,0.048,21.166,20.949
21.088,21.088,0.22,0.051,21.159,20.939
21.089,21.089,0.22,0.051,21.159,20.939
21.082,21.083,0.213,0.052,21.152,20.939
21.082,21.082,0.213,0.054,21.152,20.939
21.085,21.085,0.213,0.053,21.152,20.939
21.084,21.084,0.213,0.053,21.152,20.939
21.085,21.085,0.213,0.054,21.152,20.939
21.083,21.083,0.213,0.054,21.152,20.939
21.084,21.084,0.213,0.054,21.152,20.939
21.08,21.08,0.213,0.054,21.152,20.939
21.08,21.08,0.213,0.054,21.152,20.939
21.083,21.083,0.213,0.054,21.152,20.939
21.081,21.081,0.213,0.054,21.152,20.939
21.082,21.083,0.251,0.055,21.19,20.939
21.083,21.083,0.258,0.06,21.194,20.936
21.085,21.085,0.258,0.06,21.194,20.936
21.083,21.083,0.258,0.06,21.194,20.936
21.084,21.084,0.258,0.058,21.194,20.936
21.085,21.085,0.258,0.058,21.194,20.936
21.087,21.087,0.258,0.057,21.194,20.936
21.092,21.092,0.258,0.054,21.194,20.936
21.091,21.091,0.27,0.058,21.194,20.924
21.089,21.089,0.27,0.06,21.194,20.924
21.092,21.092,0.27,0.06,21.194,20.924
21.092,21.092,0.27,0.06,21.194,20.924
21.094,21.094,0.27,0.062,21.194,20.924
21.094,21.094,0.27,0.063,21.194,20.924
21.098,21.098,0.27,0.063,21.194,20.924
21.096,21.096,0.27,0.064,21.194,20.924
21.098,21.098,0.27,0.064,21.194,20.924
21.099,21.099,0.27,0.064,21.194,20.924
21.099,21.099,0.273,0.063,21.197,20.924
21.101,21.101,0.273,0.059,21.197,20.924
21.103,21.103,0.273,0.059,21.197,20.924
21.101,21.101,0.273,0.059,21.197,20.924
21.101,21.101,0.273,0.059,21.197,20.924
21.099,21.099,0.273,0.059,21.197,20.924
21.098,21.098,0.273,0.059,21.197,20.924
21.1,21.1,0.273,0.058,21.197,20.924
21.1,21.1,0.239,0.054,21.197,20.958
21.103,21.103,0.239,0.053,21.197,20.958
21.1,21.1,0.239,0.054,21.197,20.958
21.1,21.1,0.242,0.054,21.212,20.97
21.098,21.098,0.242,0.054,21.212,20.97
21.097,21.097,0.25,0.055,21.212,20.962
21.094,21.094,0.25,0.055,21.212,20.962
21.095,21.095,0.25,0.056,21.212,20.962
21.093,21.093,0.25,0.056,21.212,20.962
21.094,21.094,0.25,0.056,21.212,20.962
21.093,21.093,0.25,0.055,21.212,20.962
21.087,21.087,0.281,0.059,21.212,20.931
21.087,21.087,0.281,0.06,21.212,20.931
21.085,21.085,0.281,0.062,21.212,20.931
21.088,21.089,0.281,0.062,21.212,20.931
21.087,21.087,0.281,0.063,21.212,20.931
21.087,21.087,0.281,0.062,21.212,20.931
21.087,21.087,0.281,0.064,21.212,20.931
21.085,21.085,0.281,0.064,21.212,20.931
21.079,21.079,0.3,0.067,21.212,20.912
21.08,21.08,0.3,0.068,21.212,20.912
21.08,21.081,0.271,0.065,21.183,20.912
21.079,21.08,0.271,0.066,21.183,20.912
21.08,21.08,0.271,0.066,21.183,20.912
21.081,21.082,0.271,0.065,21.183,20.912
21.08,21.08,0.271,0.065,21.183,20.912
21.079,21.08,0.271,0.064,21.183,20.912
21.077,21.077,0.271,0.064,21.183,20.912
21.076,21.076,0.262,0.06,21.174,20.912
21.079,21.079,0.262,0.06,21.174,20.912
21.079,21.079,0.252,0.058,21.164,20.912
21.076,21.076,0.252,0.06,21.164,20.912
21.071,21.071,0.252,0.061,21.164,20.912
21.07,21.07,0.252,0.063,21.164,20.912
21.071,21.071,0.252,0.063,21.164,20.912
21.07,21.07,0.247,0.062,21.159,20.912
21.07,21.07,0.247,0.062,21.159,20.912
21.073,21.073,0.23,0.059,21.159,20.929
21.072,21.072,0.23,0.059,21.159,20.929
21.072,21.072,0.23,0.057,21.159,20.929
21.071,21.071,0.23,0.058,21.159,20.929
21.07,21.07,0.23,0.059,21.159,20.929
21.069,21.069,0.23,0.06,21.159,20.929
21.069,21.069,0.23,0.059,21.159,20.929
21.07,21.07,0.23,0.06,21.159,20.929
21.066,21.066,0.245,0.062,21.159,20.914
21.068,21.069,0.245,0.062,21.159,20.914
21.067,21.067,0.248,0.062,21.162,20.914
21.068,21.068,0.248,0.062,21.162,20.914
21.069,21.069,0.265,0.061,21.162,20.897
21.066,21.066,0.265,0.062,21.162,20.897
21.069,21.069,0.265,0.061,21.162,20.897
21.068,21.068,0.265,0.061,21.162,20.897
21.068,21.068,0.265,0.06,21.162,20.897
21.065,21.065,0.265,0.06,21.162,20.897
21.065,21.065,0.265,0.06,21.162,20.897
21.067,21.067,0.265,0.059,21.162,20.897
21.069,21.069,0.265,0.059,21.162,20.897
21.071,21.071,0.265,0.059,21.162,20.897
21.075,21.076,0.265,0.058,21.162,20.897
21.073,21.073,0.265,0.059,21.162,20.897
21.07,21.07,0.265,0.059,21.162,20.897
21.075,21.075,0.265,0.057,21.162,20.897
21.075,21.075,0.265,0.06,21.162,20.897
21.073,21.073,0.292,0.061,21.189,20.897
21.076,21.076,0.292,0.062,21.189,20.897
21.079,21.079,0.261,0.059,21.189,20.928
21.08,21.08,0.261,0.061,21.189,20.928
21.08,21.08,0.261,0.06,21.189,20.928
21.084,21.084,0.231,0.058,21.189,20.958
21.089,21.089,0.231,0.056,21.189,20.958
21.089,21.089,0.231,0.058,21.189,20.958
21.087,21.087,0.24,0.061,21.189,20.949
21.085,21.085,0.24,0.064,21.189,20.949
21.085,21.085,0.24,0.064,21.189,20.949
21.084,21.084,0.24,0.063,21.189,20.949
21.081,21.081,0.249,0.065,21.189,20.94
21.082,21.082,0.249,0.065,21.189,20.94
21.081,21.081,0.27,0.068,21.189,20.919
21.082,21.082,0.272,0.068,21.191,20.919
21.079,21.079,0.272,0.067,21.191,20.919
21.08,21.08,0.272,0.067,21.191,20.919
21.081,21.081,0.272,0.066,21.191,20.919
21.078,21.079,0.272,0.066,21.191,20.919
21.079,21.079,0.272,0.065,21.191,20.919
21.08,21.08,0.272,0.065,21.191,20.919
21.08,21.08,0.272,0.065,21.191,20.919
21.074,21.074,0.288,0.067,21.191,20.903
21.072,21.072,0.288,0.067,21.191,20.903
21.071,21.072,0.288,0.066,21.191,20.903
21.071,21.071,0.288,0.064,21.191,20.903
21.075,21.075,0.288,0.062,21.191,20.903
21.074,21.074,0.288,0.063,21.191,20.903
21.074,21.074,0.288,0.064,21.191,20.903
21.074,21.074,0.288,0.063,21.191,20.903
21.073,21.073,0.288,0.064,21.191,20.903
21.073,21.073,0.259,0.06,21.162,20.903
21.075,21.075,0.259,0.06,21.162,20.903
21.076,21.076,0.259,0.062,21.162,20.903
21.072,21.072,0.259,0.061,21.162,20.903
21.072,21.072,0.257,0.061,21.16,20.903
21.074,21.074,0.257,0.06,21.16,20.903
21.072,21.072,0.257,0.061,21.16,20.903
21.07,21.07,0.254,0.062,21.157,20.903
21.07,21.07,0.254,0.062,21.157,20.903
21.071,21.071,0.241,0.06,21.157,20.916
21.071,21.071,0.235,0.058,21.151,20.916
21.07,21.071,0.235,0.058,21.151,20.916
21.07,21.07,0.235,0.058,21.151,20.916
21.068,21.069,0.235,0.058,21.151,20.916
21.069,21.069,0.235,0.057,21.151,20.916
21.066,21.066,0.235,0.058,21.151,20.916
21.071,21.071,0.215,0.053,21.151,20.936
21.072,21.072,0.215,0.054,21.151,20.936
21.071,21.071,0.215,0.054,21.151,20.936
21.072,21.072,0.215,0.052,21.151,20.936
21.075,21.075,0.215,0.051,21.151,20.936
21.072,21.072,0.229,0.053,21.151,20.922
21.07,21.07,0.229,0.054,21.151,20.922
21.068,21.068,0.229,0.054,21.151,20.922
21.066,21.066,0.229,0.057,21.151,20.922
21.063,21.063,0.229,0.06,21.151,20.922
21.062,21.063,0.229,0.06,21.151,20.922
21.065,21.065,0.229,0.059,21.151,20.922
21.066,21.066,0.229,0.059,21.151,20.922
21.066,21.067,0.229,0.061,21.151,20.922
21.067,21.067,0.229,0.061,21.151,20.922
21.066,21.066,0.229,0.06,21.151,20.922
21.069,21.07,0.229,0.06,21.151,20.922
21.068,21.068,0.236,0.063,21.151,20.915
21.066,21.067,0.222,0.064,21.137,20.915
21.066,21.066,0.222,0.065,21.137,20.915
21.066,21.066,0.22,0.064,21.135,20.915
21.065,21.065,0.22,0.065,21.135,20.915
21.067,21.067,0.22,0.064,21.135,20.915
21.067,21.067,0.22,0.063,21.135,20.915
21.07,21.07,0.227,0.065,21.142,20.915
21.07,21.07,0.227,0.064,21.142,20.915
21.073,21.073,0.228,0.06,21.143,20.915
21.075,21.075,0.231,0.06,21.146,20.915
21.073,21.073,0.231,0.061,21.146,20.915
21.072,21.072,0.231,0.061,21.146,20.915
21.069,21.069,0.237,0.064,21.146,20.909
21.068,21.069,0.237,0.064,21.146,20.909
21.071,21.071,0.237,0.066,21.146,20.909
21.069,21.069,0.237,0.068,21.146,20.909
21.065,21.065,0.237,0.069,21.146,20.909
21.068,21.068,0.252,0.067,21.161,20.909
21.072,21.072,0.263,0.066,21.172,20.909
21.073,21.074,0.263,0.068,21.172,20.909
21.072,21.073,0.263,0.068,21.172,20.909
21.077,21.077,0.27,0.069,21.179,20.909
21.08,21.08,0.27,0.069,21.179,20.909
21.087,21.087,0.276,0.069,21.185,20.909
21.087,21.087,0.276,0.069,21.185,20.909
21.091,21.091,0.276,0.069,21.185,20.909
21.096,21.096,0.276,0.068,21.185,20.909
21.096,21.096,0.276,0.068,21.185,20.909
21.101,21.101,0.276,0.067,21.185,20.909
21.099,21.099,0.276,0.07,21.185,20.909
21.103,21.103,0.258,0.066,21.185,20.927
21.109,21.109,0.252,0.059,21.185,20.933
21.106,21.106,0.252,0.06,21.185,20.933
21.11,21.11,0.248,0.058,21.185,20.937
21.109,21.109,0.248,0.059,21.185,20.937
21.107,21.107,0.248,0.06,21.185,20.937
21.103,21.103,0.248,0.062,21.185,20.937
21.101,21.101,0.248,0.061,21.185,20.937
21.097,21.097,0.248,0.063,21.185,20.937
21.095,21.095,0.248,0.065,21.185,20.937
21.091,21.092,0.245,0.063,21.182,20.937
21.089,21.089,0.244,0.066,21.181,20.937
21.085,21.085,0.247,0.067,21.181,20.934
21.083,21.083,0.247,0.066,21.181,20.934
21.084,21.084,0.255,0.066,21.189,20.934
21.082,21.082,0.255,0.064,21.189,20.934
21.082,21.083,0.255,0.064,21.189,20.934
21.083,21.083,0.255,0.062,21.189,20.934
21.082,21.082,0.255,0.063,21.189,20.934
21.077,21.078,0.255,0.064,21.189,20.934
21.08,21.08,0.255,0.061,21.189,20.934
21.077,21.077,0.255,0.061,21.189,20.934
21.072,21.072,0.292,0.065,21.189,20.897
21.072,21.072,0.292,0.064,21.189,20.897
21.074,21.074,0.292,0.065,21.189,20.897
21.072,21.072,0.292,0.066,21.189,20.897
21.073,21.074,0.292,0.066,21.189,20.897
21.072,21.072,0.292,0.066,21.189,20.897
21.073,21.073,0.292,0.064,21.189,20.897
21.074,21.074,0.292,0.062,21.189,20.897
21.07,21.07,0.292,0.062,21.189,20.897
21.069,21.069,0.292,0.061,21.189,20.897
21.066,21.066,0.278,0.06,21.175,20.897
21.067,21.067,0.278,0.062,21.175,20.897
21.065,21.065,0.278,0.062,21.175,20.897
21.065,21.065,0.278,0.063,21.175,20.897
21.068,21.068,0.278,0.063,21.175,20.897
21.065,21.065,0.278,0.064,21.175,20.897
21.064,21.064,0.278,0.064,21.175,20.897
21.066,21.066,0.278,0.063,21.175,20.897
21.07,21.07,0.247,0.06,21.175,20.928
21.068,21.068,0.247,0.061,21.175,20.928
21.071,21.071,0.247,0.059,21.175,20.928
21.07,21.07,0.247,0.059,21.175,20.928
21.066,21.066,0.239,0.057,21.167,20.928
21.066,21.066,0.239,0.055,21.167,20.928
21.067,21.067,0.239,0.056,21.167,20.928
21.067,21.067,0.239,0.054,21.167,20.928
21.067,21.067,0.239,0.054,21.167,20.928
21.065,21.065,0.239,0.053,21.167,20.928
21.064,21.064,0.239,0.05,21.167,20.928
21.064,21.064,0.239,0.051,21.167,20.928
21.063,21.063,0.217,0.05,21.145,20.928
21.062,21.062,0.217,0.049,21.145,20.928
21.06,21.06,0.217,0.049,21.145,20.928
21.063,21.063,0.206,0.046,21.145,20.939
21.063,21.063,0.206,0.046,21.145,20.939
21.063,21.063,0.206,0.047,21.145,20.939
21.066,21.066,0.203,0.046,21.142,20.939
21.068,21.068,0.221,0.047,21.16,20.939
21.066,21.066,0.239,0.048,21.178,20.939
21.07,21.07,0.239,0.048,21.178,20.939
21.074,21.074,0.249,0.05,21.188,20.939
21.076,21.076,0.25,0.052,21.189,20.939
21.077,21.077,0.25,0.054,21.189,20.939
21.081,21.081,0.25,0.054,21.189,20.939
21.081,21.081,0.25,0.055,21.189,20.939
21.084,21.084,0.25,0.054,21.189,20.939
21.083,21.083,0.25,0.055,21.189,20.939
21.084,21.084,0.238,0.055,21.189,20.951
21.081,21.081,0.238,0.057,21.189,20.951
21.084,21.084,0.238,0.057,21.189,20.951
21.081,21.081,0.238,0.06,21.189,20.951
21.081,21.081,0.238,0.06,21.189,20.951
21.08,21.08,0.238,0.059,21.189,20.951
21.082,21.082,0.238,0.058,21.189,20.951
21.082,21.082,0.238,0.059,21.189,20.951
21.084,21.084,0.238,0.058,21.189,20.951
21.08,21.08,0.238,0.059,21.189,20.951
21.073,21.073,0.3,0.061,21.189,20.889
21.074,21.074,0.284,0.061,21.173,20.889
21.074,21.074,0.284,0.061,21.173,20.889
21.071,21.071,0.284,0.062,21.173,20.889
21.067,21.068,0.284,0.061,21.173,20.889
21.064,21.064,0.284,0.06,21.173,20.889
21.066,21.066,0.284,0.059,21.173,20.889
21.065,21.065,0.284,0.059,21.173,20.889
21.069,21.069,0.284,0.056,21.173,20.889
21.069,21.069,0.282,0.055,21.171,20.889
21.071,21.071,0.282,0.055,21.171,20.889
21.072,21.072,0.282,0.054,21.171,20.889
21.072,21.072,0.282,0.057,21.171,20.889
21.068,21.068,0.282,0.061,21.171,20.889
21.067,21.067,0.282,0.06,21.171,20.889
21.065,21.065,0.282,0.06,21.171,20.889
21.063,21.064,0.282,0.061,21.171,20.889
21.067,21.067,0.282,0.06,21.171,20.889
21.069,21.069,0.261,0.056,21.171,20.91
21.066,21.066,0.253,0.055,21.163,20.91
21.066,21.066,0.253,0.053,21.163,20.91
21.064,21.064,0.257,0.056,21.163,20.906
21.069,21.069,0.257,0.057,21.163,20.906
21.069,21.069,0.257,0.057,21.163,20.906
21.068,21.068,0.257,0.058,21.163,20.906
21.066,21.067,0.257,0.059,21.163,20.906
21.065,21.065,0.257,0.06,21.163,20.906
21.061,21.061,0.244,0.061,21.15,20.906
21.06,21.06,0.244,0.062,21.15,20.906
21.063,21.064,0.244,0.06,21.15,20.906
21.061,21.061,0.244,0.06,21.15,20.906
21.06,21.06,0.244,0.06,21.15,20.906
21.057,21.057,0.244,0.06,21.15,20.906
21.06,21.06,0.244,0.059,21.15,20.906
21.058,21.058,0.244,0.058,21.15,20.906
21.061,21.061,0.244,0.059,21.15,20.906
21.056,21.056,0.244,0.061,21.15,20.906
21.059,21.059,0.244,0.061,21.15,20.906
21.055,21.055,0.244,0.064,21.15,20.906
21.059,21.059,0.23,0.062,21.15,20.92
21.053,21.054,0.239,0.062,21.15,20.911
21.053,21.053,0.239,0.062,21.15,20.911
21.056,21.056,0.239,0.061,21.15,20.911
21.056,21.056,0.239,0.061,21.15,20.911
21.058,21.058,0.239,0.059,21.15,20.911
21.062,21.062,0.239,0.057,21.15,20.911
21.059,21.059,0.239,0.059,21.15,20.911
21.057,21.057,0.239,0.062,21.15,20.911
21.058,21.059,0.239,0.061,21.15,20.911
21.061,21.061,0.239,0.061,21.15,20.911
21.064,21.064,0.239,0.061,21.15,20.911
21.062,21.062,0.234,0.062,21.145,20.911
21.058,21.058,0.234,0.066,21.145,20.911
21.059,21.059,0.227,0.066,21.138,20.911
21.063,21.063,0.229,0.066,21.14,20.911
21.065,21.066,0.248,0.065,21.159,20.911
21.064,21.064,0.248,0.063,21.159,20.911
21.063,21.064,0.248,0.065,21.159,20.911
21.065,21.065,0.248,0.066,21.159,20.911
21.066,21.066,0.248,0.069,21.159,20.911
21.065,21.065,0.255,0.071,21.166,20.911
21.061,21.061,0.255,0.072,21.166,20.911
21.063,21.063,0.255,0.073,21.166,20.911
21.058,21.058,0.255,0.074,21.166,20.911
21.062,21.062,0.255,0.071,21.166,20.911
21.064,21.064,0.255,0.069,21.166,20.911
21.064,21.064,0.255,0.07,21.166,20.911
21.064,21.064,0.255,0.071,21.166,20.911
21.068,21.068,0.255,0.071,21.166,20.911
21.07,21.07,0.255,0.07,21.166,20.911
21.075,21.075,0.243,0.068,21.166,20.923
21.076,21.076,0.243,0.068,21.166,20.923
