mean,RMS,ptp,std,max,min
21.158,21.158,0.192,0.043,21.26,21.068
21.158,21.159,0.127,0.036,21.206,21.079
21.157,21.157,0.129,0.043,21.206,21.077
21.16,21.16,0.199,0.051,21.212,21.013
21.155,21.155,0.207,0.056,21.212,21.005
21.172,21.172,0.239,0.048,21.244,21.005
21.179,21.179,0.166,0.04,21.244,21.078
21.175,21.175,0.151,0.037,21.229,21.078
21.178,21.178,0.124,0.03,21.229,21.105
21.178,21.178,0.118,0.035,21.233,21.115
21.16,21.16,0.225,0.061,21.233,21.008
21.144,21.144,0.242,0.069,21.25,21.008
21.155,21.155,0.231,0.057,21.25,21.019
21.161,21.161,0.151,0.042,21.238,21.087
21.151,21.151,0.224,0.052,21.224,21.0
21.157,21.157,0.232,0.062,21.232,21.0
21.159,21.159,0.236,0.058,21.256,21.02
21.152,21.152,0.258,0.068,21.256,20.998
21.149,21.149,0.238,0.078,21.236,20.998
21.149,21.149,0.23,0.072,21.246,21.016
21.148,21.148,0.234,0.071,21.255,21.021
21.135,21.135,0.258,0.069,21.255,20.997
21.141,21.141,0.26,0.069,21.257,20.997
21.158,21.158,0.209,0.06,21.257,21.048
21.16,21.161,0.178,0.054,21.245,21.067
21.146,21.146,0.262,0.065,21.245,20.983
21.128,21.129,0.216,0.07,21.199,20.983
21.126,21.126,0.239,0.07,21.23,20.991
21.144,21.144,0.229,0.062,21.23,21.001
21.14,21.14,0.202,0.06,21.219,21.017
21.126,21.126,0.199,0.058,21.216,21.017
21.144,21.144,0.167,0.048,21.206,21.039
21.134,21.135,0.198,0.068,21.188,20.99
21.129,21.129,0.19,0.063,21.18,20.99
21.123,21.123,0.204,0.057,21.193,20.989
21.119,21.119,0.204,0.061,21.193,20.989
21.122,21.122,0.206,0.062,21.188,20.982
21.116,21.116,0.208,0.07,21.187,20.979
21.124,21.124,0.208,0.061,21.187,20.979
21.108,21.108,0.197,0.062,21.179,20.982
21.113,21.113,0.199,0.064,21.181,20.982
21.128,21.128,0.218,0.069,21.214,20.996
21.136,21.136,0.223,0.071,21.218,20.995
21.136,21.136,0.231,0.069,21.218,20.987
21.105,21.105,0.226,0.075,21.207,20.981
21.111,21.111,0.226,0.071,21.207,20.981
21.129,21.129,0.219,0.065,21.203,20.984
21.13,21.131,0.224,0.073,21.204,20.98
21.136,21.136,0.224,0.063,21.204,20.98
21.124,21.124,0.216,0.065,21.221,21.005
21.105,21.105,0.257,0.079,21.221,20.964
21.096,21.096,0.244,0.069,21.208,20.964
21.107,21.107,0.228,0.07,21.184,20.956
21.134,21.134,0.238,0.063,21.194,20.956
21.156,21.156,0.126,0.037,21.196,21.07
21.134,21.134,0.222,0.065,21.206,20.984
21.115,21.115,0.222,0.067,21.206,20.984
21.12,21.12,0.201,0.064,21.198,20.997
21.096,21.096,0.227,0.076,21.198,20.971
21.082,21.082,0.235,0.074,21.178,20.943
21.097,21.097,0.222,0.059,21.165,20.943
21.106,21.107,0.143,0.043,21.176,21.033
21.12,21.12,0.143,0.039,21.176,21.033
21.101,21.101,0.217,0.053,21.166,20.949
21.079,21.08,0.198,0.051,21.147,20.949
21.094,21.094,0.133,0.045,21.151,21.018
21.088,21.088,0.133,0.044,21.151,21.018
21.081,21.081,0.124,0.045,21.142,21.018
21.082,21.082,0.213,0.056,21.152,20.939
21.079,21.079,0.213,0.061,21.152,20.939
21.08,21.08,0.197,0.059,21.151,20.954
21.08,21.08,0.189,0.057,21.143,20.954
21.074,21.074,0.158,0.051,21.137,20.979
21.081,21.081,0.171,0.045,21.15,20.979
21.095,21.095,0.258,0.063,21.194,20.936
21.095,21.095,0.258,0.068,21.194,20.936
21.105,21.105,0.152,0.043,21.165,21.013
21.097,21.097,0.245,0.067,21.169,20.924
21.091,21.091,0.251,0.076,21.175,20.924
21.105,21.105,0.226,0.063,21.184,20.958
21.103,21.103,0.214,0.057,21.184,20.97
21.106,21.106,0.183,0.049,21.197,21.014
21.103,21.103,0.205,0.05,21.197,20.992
21.094,21.094,0.163,0.042,21.155,20.992
21.1,21.1,0.178,0.045,21.176,20.998
21.1,21.1,0.231,0.06,21.212,20.981
21.076,21.076,0.25,0.065,21.212,20.962
21.076,21.076,0.22,0.061,21.182,20.962
21.091,21.091,0.252,0.066,21.183,20.931
21.077,21.077,0.252,0.071,21.183,20.931
21.085,21.085,0.205,0.059,21.174,20.969
21.097,21.097,0.199,0.054,21.164,20.965
21.071,21.071,0.252,0.072,21.164,20.912
21.061,21.061,0.238,0.07,21.15,20.912
21.079,21.079,0.217,0.056,21.146,20.929
21.077,21.077,0.129,0.045,21.146,21.017
21.072,21.072,0.129,0.044,21.144,21.015
21.065,21.065,0.23,0.067,21.159,20.929
21.057,21.057,0.23,0.075,21.159,20.929
21.077,21.077,0.189,0.06,21.138,20.949
21.073,21.073,0.181,0.055,21.138,20.957
21.067,21.067,0.188,0.057,21.142,20.954
21.067,21.067,0.228,0.06,21.142,20.914
21.07,21.07,0.248,0.054,21.162,20.914
21.069,21.069,0.265,0.063,21.162,20.897
21.056,21.056,0.249,0.071,21.146,20.897
21.067,21.067,0.21,0.054,21.138,20.928
21.084,21.084,0.175,0.047,21.15,20.975
21.084,21.084,0.185,0.054,21.16,20.975
21.083,21.083,0.204,0.062,21.162,20.958
21.084,21.085,0.231,0.065,21.189,20.958
21.088,21.088,0.225,0.063,21.189,20.964
21.106,21.106,0.212,0.055,21.176,20.964
21.084,21.084,0.227,0.071,21.176,20.949
21.063,21.063,0.212,0.066,21.161,20.949
21.068,21.068,0.253,0.067,21.172,20.919
21.062,21.062,0.272,0.072,21.191,20.919
21.077,21.077,0.22,0.058,21.191,20.971
21.094,21.094,0.176,0.053,21.162,20.986
21.084,21.084,0.257,0.064,21.16,20.903
21.066,21.066,0.254,0.063,21.157,20.903
21.07,21.07,0.19,0.055,21.132,20.942
21.065,21.065,0.216,0.065,21.132,20.916
21.07,21.07,0.233,0.066,21.149,20.916
21.078,21.078,0.181,0.056,21.151,20.97
21.071,21.071,0.215,0.06,21.151,20.936
21.069,21.069,0.209,0.059,21.145,20.936
21.067,21.067,0.149,0.047,21.145,20.996
21.062,21.062,0.176,0.047,21.147,20.971
21.071,21.071,0.18,0.05,21.151,20.971
21.089,21.089,0.156,0.042,21.151,20.995
21.072,21.072,0.215,0.056,21.137,20.922
21.048,21.048,0.213,0.074,21.135,20.922
