mean,RMS,ptp,std,max,min
21.018,21.019,0.309,0.09,21.179,20.87
21.01,21.011,0.316,0.091,21.179,20.863
21.006,21.006,0.316,0.092,21.179,20.863
21.01,21.01,0.316,0.093,21.179,20.863
21.008,21.009,0.308,0.096,21.171,20.863
21.008,21.008,0.308,0.095,21.171,20.863
21.015,21.015,0.308,0.092,21.171,20.863
21.014,21.014,0.302,0.086,21.165,20.863
21.004,21.004,0.302,0.084,21.165,20.863
20.994,20.995,0.302,0.085,21.165,20.863
21.0,21.0,0.294,0.088,21.165,20.871
21.0,21.0,0.29,0.087,21.161,20.871
20.995,20.996,0.29,0.085,21.161,20.871
20.995,20.996,0.314,0.086,21.185,20.871
20.997,20.997,0.314,0.084,21.185,20.871
20.998,20.998,0.314,0.085,21.185,20.871
21.0,21.0,0.314,0.086,21.185,20.871
20.999,20.999,0.309,0.085,21.185,20.876
21.005,21.005,0.304,0.088,21.185,20.881
21.004,21.004,0.304,0.084,21.185,20.881
21.0,21.0,0.304,0.082,21.185,20.881
21.004,21.005,0.293,0.081,21.185,20.892
21.004,21.004,0.292,0.082,21.184,20.892
21.002,21.002,0.292,0.083,21.184,20.892
20.998,20.999,0.292,0.081,21.184,20.892
21.002,21.002,0.292,0.083,21.184,20.892
21.008,21.008,0.299,0.084,21.184,20.885
21.009,21.009,0.299,0.081,21.184,20.885
21.006,21.006,0.297,0.082,21.182,20.885
21.013,21.014,0.314,0.084,21.199,20.885
21.011,21.012,0.314,0.083,21.199,20.885
21.009,21.009,0.327,0.082,21.199,20.872
21.006,21.006,0.327,0.082,21.199,20.872
21.01,21.01,0.327,0.081,21.199,20.872
21.013,21.013,0.327,0.08,21.199,20.872
21.012,21.012,0.327,0.081,21.199,20.872
21.012,21.013,0.327,0.081,21.199,20.872
21.01,21.01,0.327,0.08,21.199,20.872
21.002,21.002,0.312,0.077,21.184,20.872
20.998,20.998,0.312,0.075,21.184,20.872
20.999,20.999,0.297,0.076,21.184,20.887
21.005,21.005,0.297,0.075,21.184,20.887
20.997,20.997,0.297,0.076,21.184,20.887
20.991,20.991,0.297,0.073,21.184,20.887
20.989,20.989,0.261,0.068,21.148,20.887
20.99,20.991,0.292,0.073,21.179,20.887
20.985,20.985,0.324,0.075,21.179,20.855
20.986,20.986,0.324,0.077,21.179,20.855
20.983,20.983,0.324,0.079,21.179,20.855
20.988,20.988,0.324,0.077,21.179,20.855
20.979,20.98,0.324,0.074,21.179,20.855
20.98,20.98,0.324,0.073,21.179,20.855
20.979,20.979,0.324,0.072,21.179,20.855
20.979,20.979,0.324,0.069,21.179,20.855
20.98,20.98,0.312,0.071,21.167,20.855
20.984,20.984,0.296,0.07,21.167,20.871
20.985,20.985,0.291,0.068,21.162,20.871
20.985,20.985,0.284,0.066,21.162,20.878
20.987,20.987,0.297,0.066,21.175,20.878
20.984,20.984,0.318,0.069,21.175,20.857
20.978,20.978,0.324,0.071,21.175,20.851
20.976,20.976,0.324,0.072,21.175,20.851
20.973,20.973,0.324,0.072,21.175,20.851
20.974,20.974,0.324,0.066,21.175,20.851
20.973,20.973,0.324,0.065,21.175,20.851
20.975,20.975,0.324,0.065,21.175,20.851
20.972,20.972,0.324,0.065,21.175,20.851
20.974,20.974,0.274,0.063,21.125,20.851
20.98,20.98,0.274,0.063,21.125,20.851
20.988,20.988,0.26,0.058,21.125,20.865
20.99,20.99,0.26,0.059,21.125,20.865
20.986,20.987,0.279,0.061,21.125,20.846
20.982,20.982,0.279,0.062,21.125,20.846
20.98,20.98,0.279,0.063,21.125,20.846
20.977,20.977,0.245,0.06,21.091,20.846
20.977,20.977,0.245,0.06,21.091,20.846
20.974,20.975,0.245,0.059,21.091,20.846
20.974,20.974,0.255,0.062,21.101,20.846
20.975,20.975,0.263,0.064,21.101,20.838
20.973,20.973,0.263,0.064,21.101,20.838
20.973,20.973,0.263,0.063,21.101,20.838
20.975,20.975,0.263,0.062,21.101,20.838
20.978,20.978,0.292,0.064,21.101,20.809
20.968,20.968,0.301,0.071,21.101,20.8
20.968,20.969,0.301,0.073,21.101,20.8
20.962,20.963,0.301,0.074,21.101,20.8
20.964,20.964,0.27,0.072,21.07,20.8
20.958,20.958,0.272,0.072,21.072,20.8
20.958,20.958,0.272,0.071,21.072,20.8
20.957,20.957,0.272,0.073,21.072,20.8
20.949,20.949,0.272,0.073,21.072,20.8
20.944,20.944,0.272,0.072,21.072,20.8
20.946,20.946,0.258,0.068,21.072,20.814
20.943,20.943,0.258,0.065,21.072,20.814
20.946,20.947,0.258,0.066,21.072,20.814
20.943,20.943,0.262,0.064,21.076,20.814
20.939,20.939,0.264,0.064,21.076,20.812
20.937,20.937,0.264,0.065,21.076,20.812
20.942,20.942,0.264,0.064,21.076,20.812
20.946,20.947,0.264,0.066,21.076,20.812
20.951,20.951,0.264,0.064,21.076,20.812
20.956,20.956,0.275,0.064,21.076,20.801
20.952,20.952,0.275,0.063,21.076,20.801
20.949,20.949,0.275,0.064,21.076,20.801
20.951,20.951,0.254,0.063,21.055,20.801
20.951,20.951,0.273,0.062,21.055,20.782
20.952,20.952,0.273,0.063,21.055,20.782
20.951,20.951,0.27,0.062,21.052,20.782
20.944,20.944,0.27,0.067,21.052,20.782
20.946,20.946,0.27,0.069,21.052,20.782
20.943,20.943,0.27,0.069,21.052,20.782
20.947,20.947,0.27,0.069,21.052,20.782
20.942,20.942,0.27,0.07,21.052,20.782
20.935,20.936,0.27,0.071,21.052,20.782
20.937,20.937,0.268,0.069,21.052,20.784
20.929,20.929,0.279,0.07,21.046,20.767
20.925,20.925,0.289,0.07,21.042,20.753
20.925,20.925,0.289,0.069,21.042,20.753
20.918,20.918,0.311,0.07,21.064,20.753
20.923,20.923,0.314,0.073,21.067,20.753
20.911,20.911,0.32,0.073,21.067,20.747
20.913,20.913,0.32,0.074,21.067,20.747
20.919,20.919,0.32,0.074,21.067,20.747
20.919,20.919,0.32,0.074,21.067,20.747
20.924,20.924,0.32,0.075,21.067,20.747
20.922,20.922,0.32,0.078,21.067,20.747
20.916,20.916,0.32,0.074,21.067,20.747
20.918,20.918,0.32,0.073,21.067,20.747
20.914,20.914,0.293,0.068,21.04,20.747
20.913,20.913,0.315,0.071,21.04,20.725
20.908,20.908,0.315,0.074,21.04,20.725
20.907,20.907,0.315,0.075,21.04,20.725
20.908,20.908,0.315,0.073,21.04,20.725
20.905,20.905,0.288,0.068,21.013,20.725
20.908,20.908,0.288,0.067,21.013,20.725
20.906,20.906,0.288,0.067,21.013,20.725
20.906,20.906,0.288,0.067,21.013,20.725
20.908,20.908,0.288,0.068,21.013,20.725
