mean,RMS,ptp,std,max,min
23.36,23.36,0.238,0.061,23.446,23.208
23.36,23.361,0.244,0.059,23.452,23.208
23.357,23.357,0.244,0.059,23.452,23.208
23.359,23.359,0.244,0.057,23.452,23.208
23.36,23.36,0.244,0.056,23.452,23.208
23.363,23.363,0.223,0.054,23.452,23.229
23.365,23.365,0.223,0.055,23.452,23.229
23.37,23.37,0.223,0.053,23.452,23.229
23.369,23.369,0.223,0.052,23.452,23.229
23.371,23.371,0.223,0.05,23.452,23.229
23.37,23.37,0.223,0.049,23.452,23.229
23.368,23.368,0.223,0.049,23.452,23.229
23.371,23.371,0.223,0.048,23.452,23.229
23.373,23.373,0.201,0.046,23.452,23.251
23.374,23.374,0.201,0.044,23.452,23.251
23.372,23.372,0.225,0.047,23.452,23.227
23.363,23.363,0.225,0.05,23.452,23.227
23.36,23.36,0.225,0.052,23.452,23.227
23.357,23.357,0.225,0.051,23.452,23.227
23.358,23.358,0.225,0.05,23.452,23.227
23.353,23.353,0.216,0.051,23.443,23.227
23.357,23.357,0.291,0.056,23.466,23.175
23.355,23.355,0.291,0.059,23.466,23.175
23.354,23.355,0.291,0.059,23.466,23.175
23.352,23.352,0.291,0.06,23.466,23.175
23.351,23.351,0.291,0.062,23.466,23.175
23.352,23.352,0.291,0.064,23.466,23.175
23.357,23.357,0.291,0.064,23.466,23.175
23.363,23.363,0.291,0.061,23.466,23.175
23.364,23.364,0.291,0.061,23.466,23.175
23.368,23.368,0.291,0.063,23.466,23.175
23.371,23.371,0.291,0.061,23.466,23.175
23.37,23.37,0.269,0.057,23.457,23.188
23.373,23.373,0.233,0.053,23.457,23.224
23.364,23.364,0.24,0.057,23.457,23.217
23.364,23.364,0.24,0.057,23.457,23.217
23.363,23.363,0.244,0.059,23.457,23.213
23.36,23.36,0.244,0.059,23.457,23.213
23.356,23.356,0.245,0.058,23.457,23.212
23.351,23.351,0.245,0.058,23.457,23.212
23.348,23.348,0.252,0.062,23.457,23.205
23.345,23.345,0.241,0.061,23.446,23.205
23.341,23.341,0.241,0.061,23.446,23.205
23.338,23.338,0.241,0.062,23.446,23.205
23.337,23.337,0.241,0.06,23.446,23.205
23.342,23.342,0.252,0.058,23.457,23.205
23.341,23.341,0.252,0.06,23.457,23.205
23.343,23.343,0.252,0.057,23.457,23.205
23.347,23.347,0.252,0.056,23.457,23.205
23.345,23.345,0.252,0.058,23.457,23.205
23.345,23.345,0.252,0.057,23.457,23.205
23.342,23.342,0.251,0.056,23.457,23.206
23.34,23.34,0.251,0.054,23.457,23.206
23.34,23.34,0.251,0.053,23.457,23.206
23.339,23.339,0.251,0.055,23.457,23.206
23.336,23.336,0.251,0.054,23.457,23.206
23.333,23.333,0.231,0.054,23.437,23.206
23.332,23.332,0.231,0.052,23.437,23.206
23.327,23.328,0.218,0.051,23.424,23.206
23.325,23.325,0.218,0.049,23.424,23.206
23.326,23.326,0.205,0.045,23.411,23.206
23.327,23.327,0.205,0.044,23.411,23.206
23.329,23.329,0.203,0.042,23.411,23.208
23.33,23.33,0.245,0.044,23.453,23.208
23.33,23.33,0.245,0.043,23.453,23.208
23.331,23.331,0.255,0.042,23.463,23.208
23.331,23.331,0.255,0.041,23.463,23.208
23.332,23.332,0.255,0.041,23.463,23.208
23.333,23.333,0.255,0.039,23.463,23.208
23.333,23.333,0.218,0.036,23.463,23.245
23.333,23.333,0.218,0.037,23.463,23.245
23.331,23.331,0.218,0.036,23.463,23.245
23.328,23.328,0.218,0.037,23.463,23.245
23.327,23.327,0.186,0.037,23.463,23.277
23.325,23.325,0.186,0.035,23.463,23.277
23.322,23.322,0.187,0.035,23.463,23.276
23.319,23.319,0.133,0.031,23.409,23.276
23.32,23.32,0.138,0.033,23.414,23.276
23.318,23.319,0.138,0.031,23.414,23.276
23.317,23.317,0.138,0.031,23.414,23.276
23.319,23.319,0.138,0.034,23.414,23.276
23.322,23.322,0.148,0.037,23.424,23.276
23.323,23.323,0.148,0.038,23.424,23.276
23.327,23.327,0.156,0.04,23.432,23.276
23.329,23.329,0.156,0.04,23.432,23.276
23.33,23.33,0.156,0.04,23.432,23.276
23.33,23.33,0.156,0.039,23.432,23.276
23.333,23.333,0.155,0.039,23.432,23.277
23.333,23.333,0.155,0.037,23.432,23.277
23.333,23.333,0.158,0.039,23.432,23.274
23.334,23.334,0.185,0.04,23.432,23.247
23.333,23.333,0.185,0.04,23.432,23.247
23.331,23.331,0.185,0.038,23.432,23.247
23.331,23.331,0.185,0.037,23.432,23.247
23.327,23.327,0.168,0.033,23.415,23.247
23.328,23.328,0.169,0.034,23.416,23.247
23.326,23.326,0.187,0.035,23.416,23.229
23.327,23.328,0.208,0.038,23.43,23.222
23.328,23.328,0.208,0.039,23.43,23.222
23.332,23.332,0.208,0.041,23.43,23.222
23.333,23.333,0.208,0.041,23.43,23.222
23.337,23.337,0.208,0.041,23.43,23.222
23.339,23.339,0.208,0.04,23.43,23.222
23.34,23.34,0.208,0.04,23.43,23.222
23.34,23.34,0.208,0.043,23.43,23.222
23.341,23.341,0.208,0.044,23.43,23.222
23.342,23.342,0.208,0.045,23.43,23.222
23.34,23.34,0.208,0.043,23.43,23.222
23.338,23.338,0.203,0.042,23.425,23.222
23.338,23.338,0.199,0.041,23.425,23.226
23.337,23.337,0.199,0.04,23.425,23.226
23.334,23.334,0.199,0.042,23.425,23.226
23.33,23.33,0.19,0.041,23.416,23.226
23.328,23.328,0.19,0.043,23.416,23.226
23.327,23.327,0.19,0.045,23.416,23.226
23.326,23.327,0.184,0.044,23.41,23.226
23.329,23.329,0.184,0.046,23.418,23.234
23.329,23.329,0.188,0.047,23.418,23.23
23.33,23.33,0.188,0.047,23.418,23.23
23.332,23.332,0.188,0.048,23.418,23.23
