mean,RMS,ptp,std,max,min
24.073,24.073,0.144,0.036,24.164,24.02
24.072,24.072,0.144,0.034,24.164,24.02
24.075,24.075,0.151,0.036,24.171,24.02
24.081,24.081,0.151,0.04,24.171,24.02
24.09,24.09,0.161,0.042,24.185,24.024
24.09,24.09,0.147,0.041,24.188,24.041
24.089,24.089,0.147,0.04,24.188,24.041
24.094,24.094,0.151,0.042,24.192,24.041
24.092,24.092,0.151,0.039,24.192,24.041
24.089,24.089,0.14,0.034,24.192,24.052
24.086,24.086,0.14,0.028,24.192,24.052
24.089,24.089,0.152,0.031,24.204,24.052
24.09,24.09,0.152,0.031,24.204,24.052
24.089,24.089,0.145,0.025,24.204,24.059
24.089,24.089,0.145,0.025,24.204,24.059
24.088,24.088,0.15,0.024,24.204,24.054
24.09,24.09,0.15,0.024,24.204,24.054
24.09,24.09,0.15,0.026,24.204,24.054
24.09,24.09,0.149,0.02,24.203,24.054
24.091,24.091,0.149,0.025,24.203,24.054
24.093,24.093,0.149,0.024,24.203,24.054
24.095,24.095,0.13,0.023,24.203,24.073
24.096,24.096,0.135,0.024,24.203,24.068
24.097,24.097,0.135,0.024,24.203,24.068
24.095,24.095,0.126,0.018,24.194,24.068
24.094,24.094,0.055,0.012,24.123,24.068
24.096,24.096,0.063,0.012,24.131,24.068
24.095,24.095,0.071,0.013,24.131,24.06
24.098,24.098,0.071,0.015,24.131,24.06
24.099,24.099,0.095,0.018,24.131,24.036
24.099,24.099,0.095,0.018,24.131,24.036
24.097,24.097,0.095,0.018,24.131,24.036
24.094,24.094,0.095,0.019,24.131,24.036
24.094,24.094,0.095,0.018,24.131,24.036
24.092,24.092,0.095,0.018,24.131,24.036
24.089,24.089,0.05,0.012,24.116,24.066
24.084,24.084,0.1,0.02,24.115,24.015
24.081,24.081,0.139,0.028,24.115,23.976
24.082,24.082,0.149,0.032,24.125,23.976
24.08,24.08,0.149,0.035,24.125,23.976
24.078,24.078,0.149,0.035,24.125,23.976
24.078,24.078,0.149,0.035,24.125,23.976
24.075,24.075,0.149,0.036,24.125,23.976
24.078,24.078,0.133,0.034,24.125,23.992
24.08,24.08,0.126,0.03,24.118,23.992
24.078,24.078,0.126,0.031,24.118,23.992
24.076,24.076,0.126,0.034,24.118,23.992
24.075,24.075,0.129,0.036,24.121,23.992
24.074,24.074,0.129,0.036,24.121,23.992
24.075,24.075,0.12,0.035,24.121,24.001
24.075,24.075,0.121,0.036,24.122,24.001
24.079,24.079,0.131,0.036,24.132,24.001
24.082,24.082,0.131,0.036,24.132,24.001
24.083,24.083,0.131,0.036,24.132,24.001
24.088,24.088,0.145,0.037,24.146,24.001
24.09,24.09,0.142,0.036,24.146,24.004
24.092,24.092,0.142,0.036,24.146,24.004
24.091,24.091,0.142,0.038,24.146,24.004
24.094,24.094,0.152,0.039,24.156,24.004
24.1,24.1,0.143,0.035,24.156,24.013
24.099,24.099,0.143,0.037,24.156,24.013
24.102,24.102,0.143,0.038,24.156,24.013
24.102,24.102,0.145,0.038,24.156,24.011
24.104,24.104,0.145,0.038,24.156,24.011
24.103,24.103,0.145,0.041,24.156,24.011
24.099,24.099,0.134,0.042,24.145,24.011
24.101,24.101,0.134,0.042,24.145,24.011
24.1,24.1,0.144,0.046,24.155,24.011
24.101,24.101,0.156,0.047,24.169,24.013
24.1,24.1,0.156,0.047,24.169,24.013
24.097,24.097,0.156,0.047,24.169,24.013
24.101,24.101,0.154,0.047,24.169,24.015
24.103,24.103,0.155,0.047,24.169,24.014
24.106,24.106,0.155,0.046,24.169,24.014
24.104,24.105,0.145,0.045,24.159,24.014
24.108,24.108,0.145,0.044,24.159,24.014
24.104,24.104,0.145,0.047,24.159,24.014
24.098,24.098,0.157,0.049,24.159,24.002
24.101,24.101,0.153,0.046,24.155,24.002
24.098,24.098,0.165,0.047,24.167,24.002
24.103,24.103,0.166,0.048,24.168,24.002
24.101,24.101,0.166,0.049,24.168,24.002
24.103,24.103,0.166,0.048,24.168,24.002
24.109,24.109,0.172,0.047,24.174,24.002
24.106,24.106,0.165,0.049,24.175,24.01
24.103,24.103,0.165,0.05,24.175,24.01
24.097,24.097,0.165,0.05,24.175,24.01
24.1,24.1,0.155,0.05,24.175,24.02
24.104,24.104,0.155,0.048,24.175,24.02
24.105,24.105,0.155,0.049,24.175,24.02
24.102,24.102,0.162,0.05,24.175,24.013
24.102,24.102,0.176,0.051,24.175,23.999
24.104,24.104,0.176,0.05,24.175,23.999
24.103,24.103,0.176,0.05,24.175,23.999
24.1,24.1,0.176,0.05,24.175,23.999
24.094,24.094,0.176,0.051,24.175,23.999
24.095,24.095,0.173,0.05,24.172,23.999
24.102,24.102,0.162,0.048,24.172,24.01
24.107,24.108,0.167,0.047,24.184,24.017
24.106,24.106,0.178,0.049,24.184,24.006
24.109,24.109,0.178,0.051,24.184,24.006
24.113,24.113,0.178,0.048,24.184,24.006
24.11,24.11,0.178,0.051,24.184,24.006
24.106,24.106,0.178,0.052,24.184,24.006
24.101,24.101,0.173,0.052,24.179,24.006
24.096,24.096,0.169,0.052,24.179,24.01
24.085,24.085,0.168,0.053,24.179,24.011
24.078,24.078,0.181,0.051,24.179,23.998
24.081,24.081,0.168,0.051,24.166,23.998
24.084,24.084,0.168,0.049,24.166,23.998
24.082,24.082,0.168,0.05,24.166,23.998
24.079,24.079,0.168,0.047,24.166,23.998
24.088,24.088,0.168,0.047,24.166,23.998
24.091,24.092,0.168,0.045,24.166,23.998
24.089,24.089,0.157,0.044,24.161,24.004
24.086,24.087,0.161,0.045,24.165,24.004
24.092,24.092,0.161,0.044,24.165,24.004
24.091,24.091,0.161,0.046,24.165,24.004
24.082,24.082,0.161,0.046,24.165,24.004
24.082,24.082,0.161,0.047,24.165,24.004
24.085,24.085,0.149,0.046,24.165,24.016
24.086,24.086,0.155,0.046,24.171,24.016
24.088,24.089,0.166,0.049,24.182,24.016
24.095,24.095,0.166,0.05,24.182,24.016
24.104,24.104,0.166,0.049,24.182,24.016
24.109,24.109,0.169,0.049,24.182,24.013
24.109,24.109,0.182,0.05,24.182,24.0
24.112,24.112,0.182,0.05,24.182,24.0
24.101,24.101,0.187,0.05,24.18,23.993
24.093,24.093,0.184,0.049,24.177,23.993
24.093,24.093,0.179,0.049,24.172,23.993
24.089,24.089,0.184,0.05,24.177,23.993
24.088,24.088,0.184,0.049,24.177,23.993
24.087,24.087,0.184,0.048,24.177,23.993
24.093,24.093,0.159,0.047,24.177,24.018
24.088,24.088,0.169,0.05,24.177,24.008
24.086,24.086,0.169,0.048,24.177,24.008
24.087,24.087,0.16,0.045,24.168,24.008
24.084,24.084,0.16,0.045,24.168,24.008
24.086,24.086,0.167,0.045,24.175,24.008
24.088,24.088,0.167,0.047,24.175,24.008
24.092,24.092,0.164,0.046,24.175,24.011
24.092,24.092,0.164,0.045,24.175,24.011
24.091,24.091,0.167,0.045,24.178,24.011
24.096,24.096,0.167,0.045,24.178,24.011
24.093,24.093,0.167,0.043,24.178,24.011
24.092,24.092,0.165,0.042,24.178,24.013
24.093,24.093,0.164,0.038,24.178,24.014
