mean,RMS,ptp,std,max,min
15.877,15.877,0.213,0.043,16.043,15.83
15.888,15.888,0.225,0.051,16.059,15.834
15.888,15.888,0.217,0.041,16.059,15.842
15.891,15.891,0.217,0.04,16.059,15.842
15.898,15.898,0.217,0.04,16.059,15.842
15.899,15.9,0.168,0.036,15.981,15.813
15.898,15.898,0.168,0.036,15.981,15.813
15.904,15.904,0.169,0.041,15.982,15.813
15.898,15.898,0.198,0.051,16.011,15.813
15.885,15.885,0.204,0.052,16.011,15.807
15.885,15.885,0.204,0.052,16.011,15.807
15.893,15.893,0.208,0.061,16.015,15.807
15.883,15.883,0.208,0.058,16.015,15.807
15.898,15.899,0.208,0.065,16.035,15.827
15.901,15.901,0.208,0.065,16.035,15.827
15.898,15.898,0.213,0.066,16.035,15.822
15.903,15.903,0.216,0.066,16.038,15.822
15.908,15.908,0.216,0.056,16.038,15.822
15.899,15.899,0.216,0.051,16.038,15.822
15.905,15.905,0.191,0.048,16.038,15.847
15.898,15.898,0.162,0.044,16.009,15.847
15.896,15.897,0.162,0.037,16.009,15.847
15.895,15.895,0.153,0.032,16.009,15.856
15.894,15.894,0.152,0.027,16.009,15.857
15.891,15.891,0.092,0.019,15.926,15.834
15.895,15.895,0.161,0.031,15.98,15.819
15.895,15.895,0.161,0.031,15.98,15.819
15.9,15.9,0.199,0.048,16.001,15.802
15.913,15.913,0.204,0.055,16.006,15.802
15.9,15.9,0.204,0.06,16.006,15.802
15.892,15.892,0.207,0.064,16.006,15.799
15.891,15.891,0.207,0.061,16.006,15.799
15.884,15.884,0.212,0.061,16.011,15.799
15.884,15.884,0.216,0.059,16.015,15.799
15.899,15.899,0.199,0.056,16.015,15.816
15.906,15.906,0.191,0.056,16.015,15.824
15.898,15.898,0.185,0.054,16.015,15.83
15.887,15.888,0.141,0.046,15.971,15.83
15.901,15.901,0.219,0.057,16.039,15.82
15.904,15.904,0.219,0.057,16.039,15.82
15.905,15.905,0.219,0.054,16.039,15.82
15.908,15.908,0.219,0.052,16.039,15.82
15.901,15.901,0.199,0.048,16.034,15.835
15.898,15.898,0.199,0.046,16.034,15.835
15.901,15.901,0.199,0.048,16.034,15.835
15.906,15.906,0.184,0.049,16.034,15.85
15.903,15.903,0.142,0.043,15.992,15.85
15.898,15.898,0.142,0.042,15.992,15.85
15.895,15.895,0.142,0.041,15.992,15.85
15.891,15.892,0.129,0.036,15.98,15.851
15.881,15.881,0.121,0.027,15.966,15.845
15.882,15.882,0.121,0.024,15.966,15.845
15.88,15.88,0.08,0.018,15.925,15.845
15.887,15.887,0.092,0.024,15.937,15.845
15.884,15.884,0.139,0.034,15.937,15.798
15.887,15.887,0.147,0.037,15.945,15.798
15.892,15.892,0.147,0.037,15.945,15.798
15.882,15.882,0.147,0.044,15.945,15.798
15.882,15.882,0.136,0.04,15.945,15.809
15.894,15.894,0.257,0.058,16.066,15.809
15.896,15.896,0.257,0.061,16.066,15.809
15.907,15.907,0.256,0.056,16.066,15.81
15.904,15.904,0.283,0.061,16.066,15.783
15.889,15.889,0.167,0.051,15.95,15.783
15.88,15.881,0.167,0.053,15.95,15.783
15.88,15.88,0.167,0.052,15.95,15.783
15.877,15.877,0.141,0.05,15.95,15.809
15.892,15.892,0.134,0.048,15.95,15.816
15.893,15.893,0.146,0.047,15.948,15.802
15.883,15.883,0.146,0.048,15.948,15.802
15.886,15.886,0.146,0.048,15.948,15.802
15.886,15.886,0.15,0.046,15.952,15.802
15.879,15.879,0.168,0.047,15.97,15.802
15.882,15.882,0.144,0.043,15.97,15.826
15.878,15.878,0.141,0.041,15.97,15.829
15.866,15.866,0.146,0.038,15.97,15.824
15.871,15.871,0.139,0.038,15.963,15.824
15.873,15.873,0.139,0.041,15.963,15.824
15.877,15.877,0.177,0.045,15.977,15.8
15.876,15.876,0.177,0.045,15.977,15.8
15.868,15.868,0.177,0.043,15.977,15.8
15.856,15.856,0.177,0.034,15.977,15.8
15.857,15.857,0.144,0.03,15.949,15.805
15.855,15.855,0.144,0.028,15.949,15.805
15.857,15.857,0.144,0.026,15.949,15.805
15.865,15.865,0.144,0.03,15.949,15.805
15.866,15.866,0.126,0.026,15.949,15.823
15.868,15.868,0.118,0.024,15.941,15.823
15.873,15.873,0.103,0.023,15.941,15.838
15.873,15.873,0.106,0.023,15.941,15.835
15.868,15.868,0.149,0.029,15.92,15.771
15.853,15.853,0.12,0.036,15.891,15.771
15.844,15.844,0.121,0.04,15.892,15.771
15.839,15.839,0.121,0.038,15.892,15.771
15.847,15.847,0.211,0.047,15.982,15.771
15.855,15.855,0.208,0.042,15.982,15.774
15.871,15.871,0.181,0.034,15.982,15.801
15.873,15.874,0.185,0.035,15.982,15.797
15.872,15.872,0.109,0.027,15.906,15.797
15.869,15.869,0.125,0.034,15.906,15.781
15.866,15.866,0.143,0.039,15.909,15.766
15.858,15.858,0.143,0.039,15.909,15.766
15.859,15.859,0.143,0.039,15.909,15.766
15.849,15.849,0.185,0.047,15.909,15.724
15.854,15.854,0.189,0.047,15.913,15.724
15.857,15.857,0.189,0.048,15.913,15.724
15.857,15.857,0.191,0.048,15.915,15.724
15.866,15.866,0.191,0.046,15.915,15.724
15.869,15.87,0.132,0.035,15.915,15.783
15.866,15.866,0.176,0.044,15.92,15.744
15.873,15.873,0.183,0.043,15.927,15.744
15.875,15.875,0.183,0.048,15.927,15.744
15.879,15.88,0.185,0.048,15.929,15.744
15.874,15.874,0.185,0.049,15.929,15.744
15.85,15.85,0.195,0.058,15.929,15.734
15.827,15.827,0.195,0.053,15.929,15.734
15.828,15.828,0.189,0.055,15.923,15.734
15.827,15.827,0.221,0.062,15.932,15.711
15.843,15.843,0.225,0.062,15.936,15.711
15.86,15.86,0.225,0.06,15.936,15.711
15.867,15.867,0.225,0.057,15.936,15.711
15.852,15.852,0.24,0.062,15.936,15.696
15.845,15.845,0.237,0.065,15.933,15.696
15.845,15.845,0.24,0.072,15.936,15.696
15.833,15.834,0.242,0.07,15.938,15.696
15.839,15.839,0.189,0.059,15.938,15.749
15.842,15.842,0.189,0.05,15.938,15.749
15.849,15.849,0.189,0.04,15.938,15.749
15.848,15.848,0.128,0.027,15.909,15.781
15.845,15.845,0.133,0.031,15.909,15.776
15.846,15.846,0.133,0.032,15.909,15.776
15.839,15.839,0.137,0.035,15.909,15.772
15.846,15.846,0.157,0.038,15.929,15.772
15.85,15.85,0.157,0.031,15.929,15.772
15.85,15.85,0.157,0.033,15.929,15.772
15.859,15.859,0.133,0.028,15.929,15.796
15.857,15.857,0.121,0.024,15.917,15.796
15.855,15.855,0.13,0.028,15.917,15.787
15.858,15.858,0.13,0.024,15.917,15.787
15.858,15.858,0.13,0.025,15.917,15.787
15.856,15.856,0.091,0.022,15.878,15.787
15.857,15.857,0.133,0.025,15.899,15.766
15.86,15.86,0.133,0.029,15.899,15.766
15.86,15.86,0.146,0.033,15.912,15.766
15.863,15.863,0.146,0.039,15.912,15.766
15.865,15.865,0.135,0.037,15.912,15.777
15.865,15.865,0.135,0.038,15.912,15.777
15.87,15.87,0.129,0.034,15.906,15.777
15.867,15.867,0.212,0.045,15.916,15.704
15.862,15.862,0.212,0.046,15.916,15.704
15.853,15.853,0.212,0.046,15.916,15.704
15.853,15.853,0.212,0.048,15.916,15.704
15.849,15.849,0.127,0.04,15.902,15.775
15.857,15.857,0.127,0.039,15.902,15.775
15.856,15.856,0.132,0.043,15.902,15.77
15.839,15.839,0.178,0.055,15.9,15.722
15.843,15.843,0.176,0.056,15.898,15.722
15.828,15.829,0.188,0.058,15.898,15.71
15.834,15.834,0.188,0.056,15.898,15.71
15.847,15.847,0.208,0.054,15.918,15.71
15.84,15.84,0.208,0.056,15.918,15.71
15.842,15.842,0.208,0.062,15.918,15.71
15.852,15.852,0.203,0.064,15.918,15.715
15.844,15.844,0.2,0.069,15.911,15.711
15.84,15.84,0.213,0.07,15.924,15.711
15.843,15.843,0.213,0.071,15.924,15.711
15.861,15.861,0.213,0.064,15.924,15.711
15.88,15.88,0.185,0.047,15.932,15.747
15.881,15.881,0.185,0.046,15.932,15.747
15.895,15.895,0.139,0.032,15.947,15.808
15.887,15.887,0.218,0.053,15.947,15.729
15.882,15.882,0.218,0.057,15.947,15.729
15.876,15.876,0.218,0.061,15.947,15.729
15.867,15.868,0.218,0.069,15.947,15.729
15.868,15.868,0.198,0.062,15.944,15.746
15.868,15.868,0.198,0.06,15.944,15.746
15.866,15.866,0.195,0.065,15.94,15.745
15.871,15.871,0.195,0.065,15.94,15.745
15.87,15.87,0.198,0.067,15.943,15.745
