mean,RMS,ptp,std,max,min
20.578,20.578,0.107,0.026,20.652,20.545
20.577,20.577,0.103,0.024,20.652,20.549
20.579,20.579,0.132,0.024,20.681,20.549
20.581,20.581,0.132,0.02,20.681,20.549
20.585,20.585,0.131,0.022,20.681,20.55
20.587,20.587,0.156,0.023,20.681,20.525
20.587,20.587,0.156,0.026,20.681,20.525
20.59,20.59,0.134,0.027,20.659,20.525
20.592,20.592,0.134,0.03,20.659,20.525
20.592,20.592,0.15,0.035,20.659,20.509
20.591,20.591,0.15,0.035,20.659,20.509
20.595,20.595,0.15,0.036,20.659,20.509
20.594,20.594,0.15,0.038,20.659,20.509
20.596,20.596,0.148,0.039,20.657,20.509
20.593,20.593,0.148,0.038,20.657,20.509
20.596,20.596,0.11,0.037,20.658,20.548
20.595,20.595,0.105,0.036,20.658,20.553
20.598,20.598,0.105,0.034,20.658,20.553
20.595,20.595,0.096,0.031,20.658,20.562
20.588,20.588,0.102,0.025,20.658,20.556
20.588,20.588,0.111,0.025,20.667,20.556
20.589,20.589,0.111,0.026,20.667,20.556
20.585,20.585,0.111,0.022,20.667,20.556
20.581,20.581,0.111,0.019,20.667,20.556
20.58,20.58,0.111,0.02,20.667,20.556
20.579,20.579,0.081,0.015,20.638,20.557
20.578,20.578,0.057,0.011,20.614,20.557
20.58,20.58,0.057,0.012,20.614,20.557
20.581,20.581,0.116,0.018,20.67,20.554
20.584,20.584,0.116,0.017,20.67,20.554
20.585,20.585,0.116,0.018,20.67,20.554
20.586,20.586,0.116,0.019,20.67,20.554
20.584,20.584,0.116,0.019,20.67,20.554
20.585,20.585,0.094,0.022,20.65,20.556
20.586,20.586,0.094,0.022,20.65,20.556
20.584,20.584,0.104,0.022,20.65,20.546
20.582,20.582,0.104,0.02,20.65,20.546
20.582,20.582,0.104,0.02,20.65,20.546
20.58,20.58,0.06,0.011,20.606,20.546
20.582,20.582,0.096,0.014,20.642,20.546
20.584,20.584,0.096,0.015,20.642,20.546
20.589,20.589,0.109,0.021,20.673,20.564
20.59,20.59,0.109,0.02,20.673,20.564
20.591,20.591,0.109,0.021,20.673,20.564
20.59,20.59,0.116,0.022,20.673,20.557
20.59,20.59,0.116,0.024,20.673,20.557
20.587,20.587,0.109,0.024,20.666,20.557
20.584,20.584,0.109,0.022,20.666,20.557
20.583,20.583,0.109,0.022,20.666,20.557
20.581,20.581,0.109,0.021,20.666,20.557
20.584,20.584,0.109,0.025,20.666,20.557
20.583,20.583,0.116,0.022,20.666,20.55
20.584,20.584,0.111,0.019,20.661,20.55
20.587,20.587,0.111,0.018,20.661,20.55
20.589,20.589,0.115,0.021,20.665,20.55
20.587,20.587,0.115,0.02,20.665,20.55
