mean,RMS,ptp,std,max,min
23.366,23.366,0.223,0.066,23.446,23.223
23.365,23.365,0.223,0.065,23.446,23.223
23.367,23.367,0.202,0.058,23.446,23.244
23.356,23.356,0.224,0.063,23.432,23.208
23.355,23.355,0.224,0.063,23.432,23.208
23.358,23.358,0.22,0.061,23.428,23.208
23.35,23.35,0.22,0.058,23.428,23.208
23.353,23.353,0.216,0.057,23.424,23.208
23.351,23.351,0.216,0.056,23.424,23.208
23.351,23.351,0.204,0.053,23.446,23.242
23.353,23.353,0.204,0.053,23.446,23.242
23.346,23.347,0.211,0.059,23.446,23.235
23.355,23.355,0.211,0.059,23.446,23.235
23.362,23.362,0.211,0.059,23.446,23.235
23.36,23.36,0.211,0.063,23.446,23.235
23.36,23.36,0.217,0.063,23.452,23.235
23.363,23.363,0.217,0.061,23.452,23.235
23.375,23.375,0.208,0.051,23.452,23.244
23.366,23.366,0.223,0.056,23.452,23.229
23.363,23.363,0.223,0.056,23.452,23.229
23.361,23.361,0.223,0.051,23.452,23.229
23.364,23.364,0.205,0.045,23.434,23.229
23.369,23.369,0.208,0.046,23.437,23.229
23.371,23.371,0.208,0.048,23.437,23.229
23.378,23.378,0.186,0.046,23.437,23.251
23.38,23.38,0.186,0.045,23.437,23.251
23.388,23.388,0.186,0.044,23.437,23.251
23.388,23.388,0.186,0.043,23.437,23.251
23.374,23.374,0.179,0.048,23.43,23.251
23.373,23.373,0.179,0.046,23.43,23.251
23.374,23.375,0.188,0.041,23.452,23.264
23.369,23.369,0.188,0.042,23.452,23.264
23.358,23.358,0.188,0.045,23.452,23.264
23.353,23.353,0.195,0.049,23.452,23.257
23.363,23.363,0.195,0.048,23.452,23.257
23.362,23.362,0.195,0.052,23.452,23.257
23.365,23.365,0.186,0.052,23.443,23.257
23.37,23.37,0.186,0.05,23.443,23.257
23.378,23.378,0.186,0.044,23.443,23.257
23.383,23.383,0.13,0.036,23.443,23.313
23.374,23.374,0.216,0.047,23.443,23.227
23.371,23.371,0.195,0.042,23.422,23.227
23.357,23.358,0.195,0.051,23.422,23.227
23.343,23.343,0.195,0.054,23.422,23.227
23.341,23.341,0.181,0.053,23.408,23.227
