mean,RMS,ptp,std,max,min
23.357,23.357,0.238,0.061,23.446,23.208
23.359,23.359,0.238,0.059,23.446,23.208
23.357,23.358,0.244,0.059,23.452,23.208
23.359,23.359,0.244,0.058,23.452,23.208
23.359,23.359,0.244,0.057,23.452,23.208
23.358,23.358,0.223,0.054,23.452,23.229
23.364,23.364,0.223,0.055,23.452,23.229
23.368,23.368,0.223,0.054,23.452,23.229
23.371,23.371,0.223,0.053,23.452,23.229
23.371,23.371,0.223,0.05,23.452,23.229
23.373,23.373,0.223,0.048,23.452,23.229
23.369,23.369,0.223,0.049,23.452,23.229
23.368,23.368,0.223,0.048,23.452,23.229
23.372,23.372,0.201,0.047,23.452,23.251
23.374,23.374,0.201,0.046,23.452,23.251
23.375,23.375,0.201,0.046,23.452,23.251
23.368,23.368,0.225,0.047,23.452,23.227
23.363,23.363,0.225,0.049,23.452,23.227
23.356,23.356,0.225,0.053,23.452,23.227
23.357,23.357,0.225,0.052,23.452,23.227
23.355,23.356,0.216,0.051,23.443,23.227
23.356,23.356,0.216,0.052,23.443,23.227
23.357,23.357,0.291,0.056,23.466,23.175
23.35,23.35,0.291,0.059,23.466,23.175
23.351,23.351,0.291,0.061,23.466,23.175
23.349,23.349,0.291,0.062,23.466,23.175
23.351,23.351,0.291,0.062,23.466,23.175
23.354,23.354,0.291,0.063,23.466,23.175
23.36,23.36,0.291,0.062,23.466,23.175
23.364,23.364,0.291,0.064,23.466,23.175
23.364,23.364,0.291,0.064,23.466,23.175
23.37,23.37,0.291,0.063,23.466,23.175
23.37,23.37,0.269,0.059,23.457,23.188
23.374,23.374,0.211,0.053,23.457,23.246
23.371,23.371,0.233,0.053,23.457,23.224
23.366,23.366,0.24,0.058,23.457,23.217
23.365,23.365,0.24,0.057,23.457,23.217
23.365,23.365,0.244,0.057,23.457,23.213
23.357,23.358,0.244,0.058,23.457,23.213
23.352,23.352,0.245,0.059,23.457,23.212
23.348,23.349,0.245,0.059,23.457,23.212
23.343,23.344,0.241,0.062,23.446,23.205
23.342,23.342,0.241,0.062,23.446,23.205
23.339,23.339,0.241,0.062,23.446,23.205
23.335,23.335,0.241,0.062,23.446,23.205
23.341,23.341,0.241,0.059,23.446,23.205
23.341,23.341,0.252,0.06,23.457,23.205
23.34,23.34,0.252,0.058,23.457,23.205
23.346,23.347,0.252,0.057,23.457,23.205
23.347,23.347,0.252,0.056,23.457,23.205
23.346,23.346,0.252,0.059,23.457,23.205
23.345,23.345,0.241,0.054,23.457,23.216
23.339,23.339,0.251,0.056,23.457,23.206
23.34,23.341,0.251,0.055,23.457,23.206
23.342,23.342,0.251,0.053,23.457,23.206
23.337,23.337,0.251,0.055,23.457,23.206
23.335,23.335,0.231,0.054,23.437,23.206
23.334,23.334,0.231,0.052,23.437,23.206
23.328,23.328,0.218,0.051,23.424,23.206
23.325,23.325,0.218,0.051,23.424,23.206
23.325,23.325,0.205,0.046,23.411,23.206
23.325,23.325,0.205,0.046,23.411,23.206
23.329,23.329,0.203,0.042,23.411,23.208
23.327,23.327,0.203,0.042,23.411,23.208
23.329,23.329,0.245,0.044,23.453,23.208
23.331,23.331,0.245,0.041,23.453,23.208
23.332,23.332,0.255,0.042,23.463,23.208
23.332,23.332,0.255,0.042,23.463,23.208
23.333,23.333,0.255,0.04,23.463,23.208
23.335,23.335,0.218,0.037,23.463,23.245
23.334,23.334,0.218,0.037,23.463,23.245
23.332,23.332,0.218,0.036,23.463,23.245
23.33,23.33,0.218,0.037,23.463,23.245
23.329,23.329,0.186,0.037,23.463,23.277
23.324,23.324,0.186,0.034,23.463,23.277
23.323,23.323,0.186,0.035,23.463,23.277
23.321,23.321,0.132,0.032,23.409,23.277
23.319,23.319,0.133,0.032,23.409,23.276
23.318,23.318,0.138,0.033,23.414,23.276
23.317,23.317,0.138,0.031,23.414,23.276
23.316,23.316,0.138,0.031,23.414,23.276
23.318,23.318,0.138,0.034,23.414,23.276
23.322,23.322,0.148,0.038,23.424,23.276
23.324,23.324,0.148,0.038,23.424,23.276
23.328,23.328,0.156,0.04,23.432,23.276
23.328,23.328,0.156,0.04,23.432,23.276
23.332,23.332,0.156,0.04,23.432,23.276
23.333,23.333,0.155,0.04,23.432,23.277
23.334,23.334,0.155,0.039,23.432,23.277
23.334,23.334,0.155,0.039,23.432,23.277
23.337,23.337,0.155,0.04,23.432,23.277
23.334,23.334,0.185,0.04,23.432,23.247
23.33,23.33,0.185,0.038,23.432,23.247
23.331,23.331,0.185,0.037,23.432,23.247
23.328,23.328,0.168,0.035,23.415,23.247
23.327,23.327,0.168,0.034,23.415,23.247
23.325,23.325,0.168,0.032,23.415,23.247
23.327,23.327,0.187,0.036,23.416,23.229
23.328,23.328,0.201,0.037,23.43,23.229
23.329,23.329,0.208,0.04,23.43,23.222
23.332,23.332,0.208,0.042,23.43,23.222
23.335,23.335,0.208,0.041,23.43,23.222
23.338,23.339,0.208,0.041,23.43,23.222
23.339,23.339,0.208,0.041,23.43,23.222
23.341,23.341,0.208,0.041,23.43,23.222
23.344,23.344,0.208,0.043,23.43,23.222
23.343,23.343,0.208,0.045,23.43,23.222
23.342,23.342,0.208,0.044,23.43,23.222
23.34,23.34,0.203,0.043,23.425,23.222
23.339,23.339,0.199,0.04,23.425,23.226
23.337,23.337,0.199,0.039,23.425,23.226
23.336,23.336,0.199,0.041,23.425,23.226
23.331,23.331,0.19,0.041,23.416,23.226
23.329,23.329,0.19,0.041,23.416,23.226
23.327,23.327,0.19,0.042,23.416,23.226
23.326,23.326,0.184,0.043,23.41,23.226
23.327,23.327,0.176,0.044,23.41,23.234
23.329,23.329,0.184,0.047,23.418,23.234
23.33,23.331,0.184,0.048,23.418,23.234
23.331,23.331,0.188,0.048,23.418,23.23
23.331,23.331,0.188,0.05,23.418,23.23
23.332,23.332,0.188,0.047,23.418,23.23
23.335,23.335,0.188,0.046,23.418,23.23
23.34,23.34,0.19,0.048,23.42,23.23
23.34,23.34,0.19,0.049,23.42,23.23
23.339,23.339,0.19,0.045,23.42,23.23
23.339,23.339,0.19,0.043,23.42,23.23
23.336,23.337,0.19,0.04,23.42,23.23
23.336,23.336,0.19,0.041,23.42,23.23
23.334,23.334,0.209,0.043,23.42,23.211
23.334,23.334,0.209,0.041,23.42,23.211
23.331,23.331,0.209,0.042,23.42,23.211
23.332,23.332,0.248,0.044,23.459,23.211
23.329,23.329,0.248,0.042,23.459,23.211
23.331,23.331,0.248,0.041,23.459,23.211
23.33,23.33,0.248,0.043,23.459,23.211
23.331,23.331,0.248,0.044,23.459,23.211
23.334,23.334,0.248,0.043,23.459,23.211
23.335,23.335,0.248,0.046,23.459,23.211
23.341,23.341,0.215,0.044,23.459,23.244
23.34,23.34,0.215,0.046,23.459,23.244
23.343,23.343,0.215,0.046,23.459,23.244
23.339,23.339,0.192,0.047,23.434,23.242
23.343,23.343,0.204,0.049,23.446,23.242
23.345,23.345,0.204,0.05,23.446,23.242
23.348,23.349,0.204,0.052,23.446,23.242
23.35,23.35,0.204,0.053,23.446,23.242
23.353,23.353,0.204,0.055,23.446,23.242
23.354,23.355,0.204,0.054,23.446,23.242
23.354,23.354,0.209,0.056,23.451,23.242
23.356,23.356,0.209,0.056,23.451,23.242
23.355,23.355,0.209,0.058,23.451,23.242
23.362,23.362,0.207,0.056,23.451,23.244
23.36,23.36,0.207,0.055,23.451,23.244
23.36,23.36,0.211,0.054,23.455,23.244
23.362,23.362,0.211,0.053,23.455,23.244
23.364,23.364,0.214,0.053,23.458,23.244
23.364,23.364,0.23,0.053,23.474,23.244
23.364,23.364,0.23,0.055,23.474,23.244
23.365,23.365,0.23,0.054,23.474,23.244
23.364,23.364,0.23,0.055,23.474,23.244
23.366,23.366,0.215,0.056,23.474,23.259
23.362,23.362,0.215,0.057,23.474,23.259
23.364,23.364,0.215,0.059,23.474,23.259
23.36,23.36,0.215,0.061,23.474,23.259
23.358,23.358,0.215,0.062,23.474,23.259
23.355,23.355,0.215,0.063,23.474,23.259
23.35,23.35,0.216,0.063,23.465,23.249
23.351,23.351,0.213,0.063,23.462,23.249
23.352,23.352,0.213,0.063,23.462,23.249
23.352,23.352,0.211,0.062,23.46,23.249
23.356,23.356,0.207,0.06,23.456,23.249
23.356,23.356,0.217,0.062,23.456,23.239
23.355,23.355,0.217,0.061,23.456,23.239
23.361,23.361,0.217,0.06,23.456,23.239
23.361,23.361,0.211,0.058,23.45,23.239
23.363,23.363,0.206,0.057,23.445,23.239
23.367,23.367,0.209,0.056,23.448,23.239
23.366,23.366,0.209,0.057,23.448,23.239
23.364,23.364,0.211,0.057,23.448,23.237
23.366,23.366,0.211,0.056,23.448,23.237
23.362,23.362,0.211,0.058,23.448,23.237
23.365,23.365,0.211,0.055,23.448,23.237
23.363,23.363,0.211,0.055,23.448,23.237
23.361,23.361,0.229,0.058,23.466,23.237
23.363,23.363,0.229,0.059,23.466,23.237
23.364,23.365,0.262,0.058,23.499,23.237
23.364,23.364,0.262,0.057,23.499,23.237
23.368,23.368,0.262,0.056,23.499,23.237
23.372,23.372,0.25,0.054,23.499,23.249
23.367,23.368,0.263,0.058,23.499,23.236
23.369,23.369,0.263,0.059,23.499,23.236
23.366,23.366,0.263,0.059,23.499,23.236
23.368,23.368,0.263,0.061,23.499,23.236
23.367,23.367,0.263,0.057,23.499,23.236
23.365,23.365,0.305,0.059,23.499,23.194
23.363,23.363,0.273,0.059,23.467,23.194
23.364,23.364,0.273,0.061,23.467,23.194
23.358,23.358,0.273,0.06,23.467,23.194
23.354,23.354,0.27,0.061,23.464,23.194
23.359,23.359,0.27,0.059,23.464,23.194
23.356,23.356,0.265,0.058,23.459,23.194
23.355,23.355,0.265,0.061,23.459,23.194
23.355,23.356,0.265,0.058,23.459,23.194
23.353,23.353,0.259,0.059,23.453,23.194
23.353,23.353,0.225,0.055,23.453,23.228
23.352,23.352,0.221,0.055,23.449,23.228
23.351,23.351,0.221,0.053,23.449,23.228
23.355,23.355,0.221,0.053,23.449,23.228
23.354,23.354,0.221,0.053,23.449,23.228
23.35,23.35,0.213,0.051,23.441,23.228
23.354,23.354,0.213,0.052,23.441,23.228
23.357,23.357,0.202,0.05,23.441,23.239
23.351,23.351,0.227,0.055,23.441,23.214
23.35,23.35,0.227,0.055,23.441,23.214
23.349,23.349,0.227,0.055,23.441,23.214
23.349,23.349,0.227,0.056,23.441,23.214
23.349,23.349,0.227,0.056,23.441,23.214
23.347,23.347,0.227,0.054,23.441,23.214
23.348,23.348,0.227,0.054,23.441,23.214
23.343,23.343,0.227,0.057,23.441,23.214
23.339,23.339,0.21,0.055,23.424,23.214
23.335,23.335,0.21,0.055,23.424,23.214
23.336,23.336,0.205,0.053,23.424,23.219
23.334,23.334,0.215,0.053,23.424,23.209
23.332,23.332,0.215,0.054,23.424,23.209
23.33,23.33,0.211,0.054,23.41,23.199
23.325,23.325,0.202,0.051,23.401,23.199
23.319,23.319,0.223,0.054,23.401,23.178
23.317,23.317,0.223,0.054,23.401,23.178
23.316,23.316,0.22,0.054,23.398,23.178
23.313,23.313,0.216,0.054,23.394,23.178
23.313,23.313,0.216,0.054,23.394,23.178
23.316,23.316,0.218,0.053,23.396,23.178
23.317,23.317,0.218,0.053,23.396,23.178
23.318,23.318,0.221,0.054,23.399,23.178
23.316,23.316,0.221,0.055,23.399,23.178
23.314,23.314,0.221,0.056,23.399,23.178
23.313,23.313,0.207,0.056,23.399,23.192
23.311,23.311,0.207,0.056,23.399,23.192
23.315,23.315,0.207,0.054,23.399,23.192
23.317,23.317,0.207,0.052,23.399,23.192
23.315,23.316,0.207,0.052,23.399,23.192
23.311,23.311,0.207,0.051,23.399,23.192
23.309,23.309,0.207,0.053,23.399,23.192
23.307,23.307,0.195,0.05,23.387,23.192
23.31,23.31,0.192,0.048,23.384,23.192
23.308,23.308,0.192,0.048,23.384,23.192
