mean,RMS,ptp,std,max,min
21.157,21.157,0.247,0.047,21.26,21.013
21.159,21.159,0.207,0.046,21.212,21.005
21.161,21.161,0.239,0.048,21.244,21.005
21.168,21.168,0.239,0.046,21.244,21.005
21.169,21.169,0.239,0.048,21.244,21.005
21.174,21.174,0.239,0.04,21.244,21.005
21.175,21.175,0.239,0.041,21.244,21.005
21.177,21.177,0.236,0.042,21.244,21.008
21.166,21.166,0.225,0.052,21.233,21.008
21.162,21.162,0.242,0.053,21.25,21.008
21.162,21.162,0.242,0.055,21.25,21.008
21.157,21.157,0.242,0.056,21.25,21.008
21.153,21.153,0.25,0.058,21.25,21.0
21.159,21.159,0.25,0.053,21.25,21.0
21.158,21.158,0.256,0.054,21.256,21.0
21.158,21.158,0.256,0.057,21.256,21.0
21.154,21.155,0.258,0.063,21.256,20.998
21.157,21.157,0.258,0.068,21.256,20.998
21.153,21.154,0.258,0.069,21.256,20.998
21.144,21.144,0.259,0.073,21.256,20.997
21.144,21.144,0.258,0.073,21.255,20.997
21.143,21.143,0.26,0.073,21.257,20.997
21.144,21.144,0.26,0.068,21.257,20.997
21.15,21.15,0.26,0.064,21.257,20.997
21.144,21.144,0.274,0.067,21.257,20.983
21.146,21.146,0.274,0.062,21.257,20.983
21.148,21.148,0.274,0.065,21.257,20.983
21.141,21.141,0.262,0.065,21.245,20.983
21.138,21.138,0.247,0.064,21.23,20.983
21.137,21.137,0.239,0.063,21.23,20.991
21.133,21.133,0.239,0.063,21.23,20.991
21.136,21.136,0.239,0.061,21.23,20.991
21.133,21.133,0.229,0.065,21.219,20.99
21.132,21.132,0.226,0.058,21.216,20.99
21.126,21.126,0.216,0.059,21.206,20.99
21.127,21.127,0.204,0.061,21.193,20.989
21.124,21.124,0.204,0.062,21.193,20.989
21.122,21.122,0.211,0.063,21.193,20.982
21.122,21.122,0.214,0.063,21.193,20.979
21.117,21.117,0.214,0.064,21.193,20.979
21.117,21.117,0.209,0.063,21.188,20.979
21.116,21.116,0.208,0.065,21.187,20.979
21.119,21.119,0.235,0.066,21.214,20.979
21.122,21.123,0.236,0.066,21.218,20.982
21.125,21.126,0.236,0.068,21.218,20.982
21.121,21.122,0.236,0.072,21.218,20.982
21.12,21.12,0.237,0.072,21.218,20.981
21.129,21.129,0.237,0.071,21.218,20.981
21.118,21.119,0.226,0.07,21.207,20.981
21.121,21.121,0.227,0.073,21.207,20.98
21.123,21.123,0.227,0.069,21.207,20.98
21.125,21.125,0.241,0.07,21.221,20.98
21.121,21.121,0.257,0.072,21.221,20.964
21.113,21.113,0.257,0.072,21.221,20.964
21.12,21.12,0.257,0.066,21.221,20.964
21.112,21.112,0.265,0.07,21.221,20.956
21.117,21.117,0.265,0.07,21.221,20.956
21.129,21.129,0.252,0.063,21.208,20.956
21.127,21.127,0.25,0.064,21.206,20.956
21.128,21.129,0.25,0.066,21.206,20.956
21.132,21.132,0.222,0.061,21.206,20.984
21.119,21.119,0.235,0.067,21.206,20.971
21.104,21.104,0.263,0.074,21.206,20.943
21.102,21.102,0.255,0.069,21.198,20.943
21.101,21.101,0.255,0.065,21.198,20.943
21.101,21.101,0.246,0.06,21.189,20.943
21.102,21.103,0.235,0.054,21.178,20.943
21.102,21.102,0.227,0.049,21.176,20.949
21.1,21.1,0.227,0.049,21.176,20.949
21.097,21.097,0.227,0.049,21.176,20.949
21.093,21.093,0.217,0.048,21.166,20.949
21.086,21.086,0.202,0.048,21.151,20.949
21.09,21.09,0.134,0.046,21.152,21.018
21.088,21.088,0.213,0.051,21.152,20.939
21.081,21.081,0.213,0.055,21.152,20.939
21.083,21.083,0.213,0.056,21.152,20.939
21.08,21.08,0.213,0.057,21.152,20.939
21.079,21.079,0.213,0.057,21.152,20.939
21.079,21.079,0.197,0.053,21.151,20.954
21.088,21.088,0.258,0.057,21.194,20.936
21.086,21.086,0.258,0.057,21.194,20.936
21.092,21.092,0.258,0.054,21.194,20.936
21.095,21.095,0.27,0.061,21.194,20.924
21.095,21.096,0.27,0.063,21.194,20.924
21.094,21.094,0.251,0.066,21.175,20.924
21.098,21.098,0.26,0.062,21.184,20.924
21.099,21.099,0.26,0.063,21.184,20.924
21.103,21.103,0.273,0.063,21.197,20.924
21.102,21.103,0.239,0.055,21.197,20.958
21.099,21.099,0.227,0.05,21.197,20.97
21.102,21.102,0.205,0.047,21.197,20.992
21.098,21.098,0.216,0.05,21.197,20.981
21.091,21.091,0.25,0.054,21.212,20.962
21.089,21.089,0.25,0.056,21.212,20.962
21.091,21.091,0.25,0.058,21.212,20.962
21.081,21.081,0.281,0.065,21.212,20.931
21.083,21.083,0.281,0.066,21.212,20.931
21.083,21.083,0.252,0.063,21.183,20.931
21.086,21.086,0.252,0.065,21.183,20.931
21.083,21.083,0.271,0.068,21.183,20.912
21.076,21.076,0.262,0.066,21.174,20.912
21.081,21.081,0.252,0.062,21.164,20.912
21.076,21.076,0.252,0.06,21.164,20.912
21.075,21.075,0.238,0.057,21.15,20.912
21.072,21.072,0.23,0.058,21.159,20.929
21.069,21.069,0.23,0.058,21.159,20.929
21.07,21.071,0.23,0.06,21.159,20.929
21.07,21.071,0.23,0.061,21.159,20.929
21.068,21.069,0.23,0.064,21.159,20.929
21.068,21.068,0.23,0.065,21.159,20.929
21.069,21.07,0.228,0.06,21.142,20.914
21.07,21.07,0.248,0.058,21.162,20.914
21.062,21.062,0.265,0.061,21.162,20.897
21.062,21.062,0.265,0.064,21.162,20.897
21.068,21.068,0.265,0.061,21.162,20.897
21.07,21.07,0.265,0.06,21.162,20.897
21.073,21.073,0.253,0.058,21.15,20.897
21.078,21.078,0.232,0.055,21.16,20.928
21.074,21.074,0.234,0.059,21.162,20.928
21.084,21.084,0.231,0.057,21.189,20.958
21.086,21.086,0.231,0.061,21.189,20.958
21.09,21.09,0.231,0.062,21.189,20.958
21.088,21.089,0.24,0.065,21.189,20.949
21.088,21.089,0.24,0.062,21.189,20.949
21.084,21.085,0.236,0.064,21.176,20.94
21.079,21.079,0.272,0.069,21.191,20.919
21.074,21.074,0.272,0.068,21.191,20.919
21.069,21.069,0.272,0.066,21.191,20.919
21.077,21.077,0.272,0.062,21.191,20.919
21.075,21.075,0.288,0.066,21.191,20.903
21.077,21.077,0.288,0.06,21.191,20.903
21.079,21.079,0.259,0.059,21.162,20.903
21.072,21.072,0.257,0.063,21.16,20.903
21.071,21.072,0.257,0.063,21.16,20.903
21.071,21.071,0.241,0.059,21.157,20.916
21.072,21.072,0.235,0.059,21.151,20.916
21.069,21.07,0.235,0.062,21.151,20.916
21.071,21.071,0.235,0.059,21.151,20.916
21.07,21.07,0.215,0.055,21.151,20.936
21.068,21.068,0.215,0.053,21.151,20.936
21.069,21.069,0.215,0.053,21.151,20.936
21.071,21.071,0.215,0.051,21.151,20.936
21.07,21.07,0.229,0.051,21.151,20.922
21.066,21.066,0.229,0.058,21.151,20.922
21.063,21.063,0.229,0.064,21.151,20.922
21.068,21.068,0.229,0.063,21.151,20.922
21.063,21.063,0.215,0.064,21.137,20.922
21.064,21.065,0.21,0.062,21.135,20.925
21.067,21.067,0.22,0.068,21.135,20.915
21.075,21.075,0.218,0.059,21.133,20.915
21.074,21.074,0.218,0.059,21.133,20.915
21.075,21.075,0.228,0.061,21.143,20.915
21.072,21.072,0.231,0.065,21.146,20.915
21.069,21.069,0.237,0.064,21.146,20.909
21.068,21.068,0.237,0.068,21.146,20.909
21.061,21.062,0.237,0.069,21.146,20.909
21.074,21.074,0.263,0.071,21.172,20.909
21.08,21.08,0.27,0.069,21.179,20.909
21.092,21.092,0.276,0.07,21.185,20.909
21.109,21.109,0.252,0.063,21.185,20.933
21.12,21.12,0.182,0.053,21.185,21.003
21.118,21.118,0.248,0.057,21.185,20.937
21.113,21.113,0.248,0.06,21.185,20.937
21.102,21.102,0.248,0.062,21.185,20.937
21.09,21.09,0.244,0.062,21.181,20.937
21.078,21.078,0.237,0.061,21.174,20.937
21.074,21.074,0.236,0.064,21.17,20.934
21.078,21.078,0.255,0.067,21.189,20.934
21.08,21.08,0.255,0.065,21.189,20.934
21.085,21.085,0.255,0.063,21.189,20.934
21.085,21.086,0.255,0.062,21.189,20.934
21.073,21.073,0.292,0.064,21.189,20.897
21.07,21.07,0.292,0.062,21.189,20.897
21.064,21.064,0.278,0.061,21.175,20.897
21.059,21.06,0.278,0.062,21.175,20.897
21.062,21.062,0.278,0.064,21.175,20.897
21.068,21.068,0.278,0.065,21.175,20.897
21.075,21.075,0.236,0.061,21.175,20.939
21.07,21.07,0.247,0.061,21.175,20.928
21.066,21.066,0.239,0.06,21.167,20.928
21.069,21.069,0.239,0.058,21.167,20.928
21.065,21.065,0.239,0.053,21.167,20.928
21.06,21.06,0.217,0.049,21.145,20.928
21.061,21.061,0.163,0.046,21.145,20.982
21.065,21.065,0.206,0.049,21.145,20.939
21.064,21.064,0.19,0.045,21.129,20.939
21.065,21.065,0.19,0.046,21.129,20.939
21.066,21.067,0.221,0.049,21.16,20.939
21.072,21.072,0.239,0.051,21.178,20.939
21.08,21.08,0.25,0.054,21.189,20.939
21.085,21.085,0.215,0.055,21.189,20.974
21.09,21.09,0.215,0.056,21.189,20.974
21.09,21.09,0.238,0.058,21.189,20.951
21.085,21.085,0.238,0.063,21.189,20.951
21.074,21.074,0.238,0.06,21.189,20.951
21.074,21.074,0.222,0.057,21.173,20.951
21.062,21.062,0.284,0.06,21.173,20.889
21.067,21.067,0.284,0.061,21.173,20.889
21.063,21.063,0.282,0.06,21.171,20.889
21.071,21.071,0.282,0.057,21.171,20.889
21.073,21.073,0.282,0.057,21.171,20.889
21.066,21.066,0.282,0.061,21.171,20.889
21.063,21.063,0.253,0.056,21.163,20.91
21.063,21.064,0.253,0.055,21.163,20.91
21.071,21.071,0.253,0.055,21.163,20.91
21.064,21.064,0.253,0.057,21.163,20.91
21.064,21.064,0.244,0.06,21.15,20.906
21.065,21.065,0.244,0.06,21.15,20.906
21.064,21.064,0.244,0.059,21.15,20.906
21.062,21.062,0.241,0.059,21.147,20.906
21.052,21.053,0.241,0.063,21.147,20.906
