mean,RMS,ptp,std,max,min
16.347,16.347,0.144,0.036,16.445,16.301
16.337,16.337,0.116,0.024,16.417,16.301
16.337,16.337,0.109,0.024,16.417,16.308
16.341,16.341,0.109,0.027,16.417,16.308
16.348,16.348,0.106,0.028,16.417,16.311
16.352,16.352,0.087,0.026,16.398,16.311
16.358,16.358,0.09,0.025,16.398,16.308
16.358,16.358,0.09,0.023,16.398,16.308
16.361,16.361,0.09,0.02,16.398,16.308
16.351,16.351,0.075,0.021,16.383,16.308
16.35,16.35,0.077,0.021,16.381,16.304
16.355,16.355,0.077,0.021,16.381,16.304
16.347,16.347,0.094,0.024,16.381,16.287
16.349,16.349,0.108,0.027,16.395,16.287
16.347,16.347,0.108,0.025,16.395,16.287
16.344,16.344,0.108,0.023,16.395,16.287
16.35,16.35,0.078,0.018,16.395,16.317
16.349,16.349,0.057,0.018,16.374,16.317
16.348,16.348,0.08,0.018,16.397,16.317
16.347,16.347,0.08,0.018,16.397,16.317
16.348,16.348,0.077,0.016,16.397,16.32
16.348,16.348,0.133,0.023,16.397,16.264
16.346,16.346,0.112,0.025,16.376,16.264
16.343,16.343,0.112,0.029,16.376,16.264
16.341,16.341,0.112,0.028,16.376,16.264
16.346,16.346,0.109,0.023,16.376,16.267
16.333,16.333,0.138,0.036,16.376,16.238
16.338,16.338,0.146,0.036,16.384,16.238
16.339,16.339,0.146,0.038,16.384,16.238
16.344,16.344,0.146,0.031,16.384,16.238
16.351,16.351,0.074,0.02,16.384,16.31
16.351,16.351,0.069,0.018,16.383,16.314
16.35,16.35,0.087,0.02,16.401,16.314
16.35,16.35,0.087,0.023,16.401,16.314
16.354,16.354,0.072,0.022,16.401,16.329
16.353,16.353,0.088,0.022,16.401,16.313
16.349,16.349,0.128,0.024,16.4,16.272
16.341,16.341,0.096,0.021,16.368,16.272
16.342,16.342,0.123,0.029,16.394,16.271
16.347,16.347,0.123,0.03,16.394,16.271
16.353,16.353,0.123,0.028,16.394,16.271
16.36,16.36,0.123,0.023,16.394,16.271
16.358,16.358,0.054,0.014,16.392,16.338
16.353,16.353,0.056,0.016,16.376,16.32
16.352,16.352,0.056,0.016,16.376,16.32
16.353,16.353,0.067,0.019,16.387,16.32
16.351,16.351,0.076,0.022,16.388,16.312
16.354,16.354,0.076,0.021,16.388,16.312
16.355,16.355,0.076,0.022,16.388,16.312
16.352,16.352,0.067,0.018,16.381,16.314
16.356,16.356,0.055,0.017,16.384,16.329
16.355,16.355,0.083,0.019,16.384,16.301
16.355,16.355,0.09,0.021,16.391,16.301
16.355,16.355,0.09,0.022,16.391,16.301
16.352,16.352,0.09,0.021,16.391,16.301
16.349,16.349,0.074,0.019,16.391,16.317
16.348,16.348,0.072,0.018,16.389,16.317
16.349,16.349,0.07,0.019,16.382,16.312
16.35,16.35,0.07,0.018,16.382,16.312
16.362,16.362,0.149,0.033,16.461,16.312
16.363,16.363,0.149,0.033,16.461,16.312
16.366,16.366,0.146,0.033,16.461,16.315
16.359,16.359,0.102,0.025,16.417,16.315
16.358,16.358,0.108,0.025,16.418,16.31
16.361,16.361,0.108,0.024,16.418,16.31
16.354,16.354,0.108,0.021,16.418,16.31
16.359,16.359,0.126,0.027,16.436,16.31
16.357,16.357,0.123,0.026,16.436,16.313
16.351,16.351,0.127,0.033,16.439,16.312
16.346,16.346,0.127,0.029,16.439,16.312
16.347,16.347,0.127,0.029,16.439,16.312
16.355,16.355,0.127,0.035,16.439,16.312
16.359,16.359,0.128,0.034,16.45,16.322
16.361,16.361,0.121,0.033,16.45,16.329
16.362,16.362,0.132,0.038,16.461,16.329
16.359,16.359,0.132,0.032,16.461,16.329
16.357,16.357,0.147,0.028,16.461,16.314
16.364,16.365,0.157,0.036,16.461,16.304
16.361,16.361,0.134,0.034,16.436,16.302
16.36,16.36,0.139,0.038,16.441,16.302
16.356,16.356,0.139,0.038,16.441,16.302
16.348,16.348,0.139,0.03,16.441,16.302
16.35,16.35,0.128,0.029,16.445,16.317
16.35,16.35,0.135,0.03,16.445,16.31
16.358,16.358,0.135,0.037,16.445,16.31
16.356,16.356,0.135,0.036,16.445,16.31
16.352,16.352,0.133,0.034,16.443,16.31
16.351,16.351,0.118,0.028,16.441,16.323
16.345,16.345,0.057,0.015,16.38,16.323
16.348,16.349,0.156,0.028,16.464,16.308
16.354,16.354,0.156,0.031,16.464,16.308
16.353,16.353,0.156,0.032,16.464,16.308
16.353,16.353,0.156,0.032,16.464,16.308
16.354,16.354,0.114,0.022,16.425,16.311
16.355,16.355,0.064,0.014,16.382,16.318
16.349,16.349,0.066,0.017,16.373,16.307
16.346,16.346,0.067,0.017,16.374,16.307
16.345,16.345,0.075,0.019,16.382,16.307
