mean,RMS,ptp,std,max,min
23.373,23.373,0.223,0.064,23.446,23.223
23.369,23.369,0.202,0.061,23.446,23.244
23.358,23.358,0.188,0.06,23.432,23.244
23.356,23.356,0.22,0.061,23.428,23.208
23.344,23.344,0.216,0.06,23.424,23.208
23.352,23.352,0.161,0.047,23.423,23.262
23.361,23.361,0.204,0.054,23.446,23.242
23.35,23.35,0.211,0.065,23.446,23.235
23.362,23.362,0.201,0.062,23.436,23.235
23.372,23.372,0.208,0.056,23.452,23.244
23.359,23.359,0.223,0.056,23.452,23.229
23.359,23.359,0.205,0.047,23.434,23.229
23.377,23.377,0.118,0.04,23.437,23.319
23.385,23.385,0.186,0.047,23.437,23.251
23.387,23.387,0.179,0.047,23.43,23.251
23.37,23.371,0.166,0.042,23.43,23.264
23.366,23.366,0.188,0.041,23.452,23.264
23.363,23.363,0.185,0.047,23.452,23.267
23.353,23.353,0.164,0.05,23.421,23.257
23.377,23.377,0.186,0.05,23.443,23.257
23.386,23.386,0.13,0.039,23.443,23.313
23.366,23.366,0.195,0.045,23.422,23.227
23.345,23.346,0.181,0.054,23.408,23.227
23.336,23.336,0.172,0.053,23.408,23.236
23.332,23.332,0.186,0.052,23.413,23.227
23.35,23.35,0.186,0.047,23.413,23.227
23.351,23.351,0.184,0.044,23.412,23.228
23.353,23.353,0.291,0.071,23.466,23.175
23.359,23.359,0.291,0.083,23.466,23.175
23.367,23.367,0.255,0.071,23.443,23.188
23.375,23.375,0.17,0.051,23.435,23.265
23.354,23.354,0.201,0.061,23.447,23.246
23.361,23.361,0.201,0.068,23.447,23.246
23.383,23.383,0.183,0.057,23.447,23.264
23.376,23.376,0.17,0.048,23.434,23.264
23.381,23.381,0.166,0.045,23.457,23.291
23.385,23.385,0.149,0.042,23.457,23.308
23.363,23.363,0.213,0.051,23.437,23.224
23.347,23.347,0.212,0.063,23.429,23.217
23.337,23.337,0.188,0.054,23.405,23.217
23.352,23.352,0.176,0.049,23.446,23.27
23.336,23.337,0.233,0.065,23.446,23.213
23.314,23.314,0.194,0.063,23.406,23.212
23.332,23.332,0.209,0.056,23.421,23.212
23.342,23.342,0.23,0.066,23.435,23.205
23.356,23.356,0.23,0.067,23.435,23.205
23.351,23.351,0.163,0.055,23.435,23.272
23.333,23.333,0.217,0.055,23.433,23.216
23.349,23.349,0.241,0.05,23.457,23.216
23.35,23.35,0.216,0.049,23.457,23.241
23.345,23.345,0.189,0.052,23.43,23.241
23.354,23.355,0.196,0.052,23.437,23.241
23.342,23.342,0.221,0.063,23.437,23.216
23.332,23.332,0.208,0.057,23.424,23.216
23.321,23.321,0.196,0.053,23.402,23.206
23.319,23.319,0.196,0.053,23.402,23.206
23.34,23.34,0.153,0.036,23.398,23.245
23.327,23.327,0.188,0.051,23.411,23.223
23.324,23.324,0.188,0.051,23.411,23.223
23.329,23.329,0.182,0.043,23.402,23.22
23.318,23.318,0.197,0.048,23.405,23.208
23.319,23.319,0.197,0.037,23.405,23.208
23.329,23.329,0.126,0.031,23.395,23.269
23.338,23.338,0.126,0.031,23.395,23.269
23.336,23.336,0.148,0.035,23.393,23.245
23.34,23.34,0.208,0.046,23.453,23.245
23.344,23.344,0.18,0.049,23.463,23.283
23.336,23.336,0.174,0.044,23.463,23.289
23.328,23.328,0.12,0.033,23.409,23.289
23.332,23.332,0.11,0.03,23.408,23.298
23.325,23.325,0.098,0.025,23.396,23.298
23.32,23.32,0.095,0.026,23.396,23.301
23.318,23.318,0.119,0.032,23.396,23.277
23.31,23.31,0.122,0.03,23.399,23.277
23.318,23.318,0.131,0.036,23.409,23.278
23.322,23.322,0.131,0.036,23.409,23.278
23.315,23.315,0.112,0.03,23.388,23.276
23.312,23.312,0.138,0.036,23.414,23.276
23.32,23.32,0.137,0.032,23.414,23.277
23.316,23.316,0.057,0.014,23.347,23.29
23.325,23.325,0.122,0.037,23.41,23.288
23.345,23.345,0.142,0.047,23.424,23.282
23.345,23.345,0.15,0.05,23.432,23.282
23.342,23.342,0.137,0.045,23.432,23.295
23.343,23.343,0.132,0.038,23.424,23.292
23.336,23.336,0.128,0.035,23.405,23.277
