mean,RMS,ptp,std,max,min
23.532,23.532,0.2,0.051,23.635,23.435
23.529,23.529,0.192,0.047,23.631,23.439
23.523,23.523,0.192,0.046,23.631,23.439
23.516,23.516,0.235,0.052,23.631,23.396
23.515,23.515,0.235,0.053,23.631,23.396
23.51,23.51,0.235,0.052,23.631,23.396
23.493,23.493,0.175,0.049,23.571,23.396
23.503,23.503,0.221,0.055,23.617,23.396
23.497,23.497,0.221,0.058,23.617,23.396
23.498,23.498,0.221,0.062,23.617,23.396
23.496,23.496,0.21,0.058,23.617,23.407
23.493,23.493,0.208,0.056,23.617,23.409
23.498,23.498,0.208,0.056,23.617,23.409
23.498,23.498,0.207,0.051,23.616,23.409
23.491,23.491,0.298,0.06,23.645,23.347
23.502,23.502,0.298,0.059,23.645,23.347
23.502,23.502,0.298,0.057,23.645,23.347
23.505,23.505,0.298,0.06,23.645,23.347
23.507,23.507,0.298,0.06,23.645,23.347
23.513,23.513,0.321,0.065,23.668,23.347
23.518,23.518,0.236,0.058,23.668,23.432
23.517,23.517,0.242,0.055,23.668,23.426
23.517,23.517,0.242,0.053,23.668,23.426
23.522,23.522,0.242,0.055,23.668,23.426
23.517,23.517,0.242,0.053,23.668,23.426
23.516,23.516,0.202,0.049,23.617,23.415
23.515,23.515,0.202,0.051,23.617,23.415
23.52,23.52,0.202,0.049,23.617,23.415
23.519,23.52,0.202,0.051,23.617,23.415
23.514,23.514,0.202,0.051,23.617,23.415
23.51,23.51,0.209,0.05,23.617,23.408
23.505,23.505,0.209,0.051,23.617,23.408
23.503,23.503,0.172,0.047,23.58,23.408
23.498,23.498,0.258,0.057,23.606,23.348
23.494,23.494,0.258,0.058,23.606,23.348
23.496,23.496,0.258,0.058,23.606,23.348
23.499,23.499,0.258,0.06,23.606,23.348
23.499,23.5,0.258,0.061,23.606,23.348
23.496,23.496,0.258,0.061,23.606,23.348
23.485,23.485,0.258,0.062,23.606,23.348
23.484,23.484,0.176,0.057,23.58,23.404
23.491,23.491,0.187,0.059,23.591,23.404
23.489,23.489,0.187,0.057,23.591,23.404
23.484,23.484,0.187,0.053,23.591,23.404
23.49,23.49,0.231,0.058,23.635,23.404
23.49,23.49,0.231,0.059,23.635,23.404
23.502,23.502,0.264,0.064,23.679,23.415
23.5,23.5,0.264,0.067,23.679,23.415
23.507,23.508,0.264,0.071,23.679,23.415
23.503,23.503,0.264,0.072,23.679,23.415
23.502,23.502,0.264,0.069,23.679,23.415
23.512,23.512,0.264,0.068,23.679,23.415
23.517,23.517,0.352,0.079,23.767,23.415
23.516,23.516,0.34,0.074,23.767,23.427
23.511,23.511,0.34,0.067,23.767,23.427
23.51,23.51,0.34,0.065,23.767,23.427
23.511,23.511,0.34,0.063,23.767,23.427
23.514,23.514,0.333,0.066,23.767,23.434
23.512,23.512,0.333,0.065,23.767,23.434
23.51,23.51,0.224,0.05,23.658,23.434
23.509,23.509,0.207,0.048,23.658,23.451
23.512,23.512,0.251,0.055,23.702,23.451
23.52,23.52,0.251,0.058,23.702,23.451
23.516,23.516,0.251,0.055,23.702,23.451
23.518,23.518,0.25,0.053,23.702,23.452
23.518,23.518,0.25,0.049,23.702,23.452
23.514,23.514,0.25,0.049,23.702,23.452
23.514,23.514,0.25,0.049,23.702,23.452
23.51,23.51,0.182,0.043,23.634,23.452
23.509,23.509,0.191,0.042,23.645,23.454
23.504,23.504,0.189,0.041,23.645,23.456
23.507,23.507,0.255,0.05,23.645,23.39
23.5,23.5,0.255,0.053,23.645,23.39
23.502,23.502,0.255,0.053,23.645,23.39
23.506,23.506,0.255,0.054,23.645,23.39
23.499,23.499,0.231,0.05,23.621,23.39
23.502,23.502,0.245,0.055,23.635,23.39
23.502,23.502,0.245,0.054,23.635,23.39
23.5,23.5,0.222,0.048,23.635,23.413
23.502,23.502,0.208,0.044,23.635,23.427
23.504,23.504,0.208,0.049,23.635,23.427
23.508,23.508,0.208,0.053,23.635,23.427
23.517,23.517,0.205,0.05,23.635,23.43
23.52,23.52,0.205,0.05,23.635,23.43
23.529,23.529,0.223,0.053,23.653,23.43
23.535,23.535,0.233,0.056,23.663,23.43
23.533,23.533,0.241,0.057,23.663,23.422
23.538,23.538,0.241,0.057,23.663,23.422
23.533,23.533,0.241,0.055,23.663,23.422
23.528,23.528,0.241,0.056,23.663,23.422
23.52,23.52,0.241,0.056,23.663,23.422
23.515,23.515,0.256,0.055,23.663,23.407
23.514,23.514,0.232,0.048,23.639,23.407
23.512,23.512,0.232,0.047,23.639,23.407
23.511,23.511,0.246,0.048,23.653,23.407
23.512,23.513,0.246,0.049,23.653,23.407
23.509,23.509,0.246,0.053,23.653,23.407
23.51,23.51,0.241,0.053,23.653,23.412
23.51,23.51,0.241,0.053,23.653,23.412
23.511,23.511,0.241,0.053,23.653,23.412
23.507,23.507,0.241,0.056,23.653,23.412
23.502,23.503,0.252,0.058,23.664,23.412
23.5,23.5,0.252,0.056,23.664,23.412
23.515,23.515,0.252,0.056,23.664,23.412
23.518,23.518,0.245,0.056,23.664,23.419
23.52,23.52,0.264,0.06,23.683,23.419
23.523,23.523,0.264,0.063,23.683,23.419
23.526,23.526,0.264,0.053,23.683,23.419
23.533,23.533,0.241,0.054,23.683,23.442
23.538,23.538,0.234,0.051,23.683,23.449
23.542,23.542,0.234,0.052,23.683,23.449
23.547,23.547,0.234,0.051,23.683,23.449
23.548,23.548,0.174,0.047,23.623,23.449
23.551,23.551,0.162,0.044,23.623,23.461
23.556,23.556,0.166,0.045,23.627,23.461
23.55,23.55,0.166,0.048,23.627,23.461
23.538,23.538,0.228,0.057,23.627,23.399
23.519,23.519,0.246,0.064,23.627,23.381
23.508,23.508,0.246,0.066,23.627,23.381
23.495,23.495,0.246,0.064,23.627,23.381
23.479,23.479,0.228,0.057,23.609,23.381
23.475,23.475,0.187,0.057,23.568,23.381
23.466,23.466,0.221,0.058,23.598,23.377
23.468,23.468,0.221,0.055,23.598,23.377
23.466,23.466,0.245,0.057,23.598,23.353
23.467,23.467,0.245,0.053,23.598,23.353
23.465,23.466,0.245,0.055,23.598,23.353
23.463,23.463,0.253,0.06,23.6,23.347
23.457,23.457,0.253,0.051,23.6,23.347
23.458,23.458,0.253,0.051,23.6,23.347
23.461,23.461,0.253,0.052,23.6,23.347
23.458,23.459,0.253,0.051,23.6,23.347
23.46,23.46,0.253,0.052,23.6,23.347
23.462,23.462,0.21,0.049,23.557,23.347
23.467,23.467,0.181,0.047,23.557,23.376
23.467,23.467,0.181,0.049,23.557,23.376
23.461,23.461,0.181,0.051,23.557,23.376
23.46,23.46,0.181,0.05,23.557,23.376
23.459,23.459,0.173,0.046,23.549,23.376
23.456,23.457,0.173,0.045,23.549,23.376
23.458,23.458,0.168,0.042,23.546,23.378
23.458,23.458,0.168,0.041,23.546,23.378
23.462,23.462,0.168,0.039,23.546,23.378
23.466,23.466,0.156,0.036,23.546,23.39
23.467,23.467,0.145,0.033,23.535,23.39
23.466,23.466,0.165,0.036,23.555,23.39
23.461,23.461,0.153,0.036,23.555,23.402
23.467,23.467,0.176,0.043,23.576,23.4
23.463,23.463,0.176,0.044,23.576,23.4
23.465,23.465,0.176,0.046,23.576,23.4
23.462,23.462,0.181,0.048,23.576,23.395
