mean,RMS,ptp,std,max,min
23.254,23.254,0.123,0.038,23.332,23.209
23.248,23.248,0.123,0.033,23.332,23.209
23.246,23.246,0.098,0.023,23.318,23.22
23.254,23.254,0.117,0.029,23.337,23.22
23.257,23.257,0.108,0.028,23.337,23.229
23.252,23.252,0.108,0.024,23.337,23.229
23.255,23.255,0.124,0.033,23.346,23.222
23.259,23.259,0.124,0.036,23.346,23.222
23.264,23.264,0.123,0.038,23.346,23.223
23.264,23.264,0.134,0.039,23.361,23.227
23.264,23.264,0.134,0.038,23.361,23.227
23.27,23.27,0.133,0.045,23.361,23.228
23.262,23.262,0.127,0.035,23.355,23.228
23.267,23.267,0.133,0.04,23.355,23.222
23.274,23.274,0.128,0.041,23.35,23.222
23.272,23.272,0.128,0.042,23.35,23.222
23.267,23.267,0.117,0.039,23.35,23.233
23.255,23.255,0.102,0.026,23.333,23.231
23.26,23.26,0.102,0.03,23.333,23.231
23.262,23.262,0.104,0.031,23.335,23.231
23.261,23.261,0.105,0.027,23.335,23.23
23.271,23.271,0.106,0.036,23.335,23.229
23.275,23.275,0.125,0.04,23.354,23.229
23.279,23.279,0.125,0.039,23.354,23.229
23.276,23.276,0.115,0.036,23.354,23.239
23.27,23.27,0.112,0.031,23.351,23.239
23.272,23.272,0.102,0.03,23.338,23.236
23.28,23.28,0.122,0.035,23.358,23.236
23.288,23.288,0.108,0.033,23.358,23.25
23.288,23.288,0.112,0.036,23.362,23.25
23.293,23.293,0.112,0.04,23.362,23.25
23.299,23.299,0.114,0.039,23.359,23.245
23.306,23.306,0.114,0.04,23.359,23.245
23.304,23.304,0.117,0.04,23.362,23.245
23.295,23.295,0.112,0.038,23.369,23.257
23.29,23.29,0.107,0.035,23.369,23.262
23.293,23.293,0.111,0.037,23.373,23.262
23.315,23.315,0.108,0.041,23.373,23.265
23.314,23.314,0.128,0.045,23.382,23.254
23.305,23.305,0.128,0.041,23.382,23.254
23.301,23.301,0.128,0.039,23.382,23.254
23.308,23.308,0.103,0.036,23.37,23.267
23.316,23.316,0.112,0.039,23.384,23.272
23.319,23.32,0.126,0.038,23.398,23.272
23.326,23.326,0.126,0.042,23.398,23.272
23.325,23.326,0.106,0.036,23.394,23.288
23.323,23.323,0.114,0.04,23.394,23.28
23.321,23.321,0.134,0.038,23.401,23.267
23.32,23.32,0.134,0.036,23.401,23.267
23.325,23.325,0.135,0.038,23.402,23.267
23.332,23.332,0.116,0.039,23.402,23.286
23.342,23.342,0.125,0.044,23.402,23.277
23.338,23.338,0.123,0.042,23.4,23.277
23.326,23.326,0.123,0.038,23.4,23.277
23.322,23.322,0.136,0.037,23.415,23.279
23.321,23.321,0.136,0.039,23.415,23.279
23.331,23.331,0.136,0.043,23.415,23.279
23.326,23.326,0.119,0.036,23.398,23.279
23.338,23.338,0.11,0.037,23.406,23.296
23.345,23.345,0.127,0.037,23.423,23.296
23.345,23.345,0.11,0.036,23.423,23.313
23.339,23.339,0.128,0.033,23.423,23.295
23.332,23.332,0.109,0.026,23.404,23.295
23.329,23.329,0.101,0.025,23.396,23.295
23.334,23.334,0.111,0.03,23.412,23.301
23.338,23.338,0.106,0.027,23.412,23.306
23.336,23.336,0.105,0.024,23.4,23.295
23.343,23.343,0.114,0.032,23.409,23.295
23.35,23.35,0.128,0.041,23.423,23.295
23.353,23.353,0.114,0.039,23.423,23.309
23.359,23.359,0.115,0.04,23.428,23.313
23.351,23.351,0.115,0.035,23.428,23.313
23.366,23.366,0.14,0.046,23.441,23.301
23.365,23.365,0.14,0.047,23.441,23.301
23.364,23.364,0.14,0.049,23.441,23.301
23.345,23.345,0.123,0.036,23.432,23.309
23.344,23.344,0.122,0.036,23.432,23.31
23.353,23.353,0.11,0.04,23.426,23.316
23.368,23.368,0.118,0.045,23.434,23.316
23.371,23.371,0.118,0.043,23.434,23.316
23.369,23.369,0.121,0.04,23.442,23.321
23.36,23.36,0.121,0.035,23.442,23.321
23.362,23.362,0.117,0.036,23.442,23.325
23.365,23.365,0.135,0.039,23.46,23.325
23.358,23.358,0.136,0.036,23.46,23.324
23.363,23.363,0.136,0.037,23.46,23.324
23.354,23.354,0.107,0.028,23.431,23.324
23.363,23.363,0.103,0.03,23.431,23.328
23.367,23.367,0.101,0.028,23.429,23.328
23.387,23.387,0.138,0.04,23.483,23.345
23.392,23.392,0.133,0.041,23.483,23.35
23.395,23.395,0.127,0.041,23.483,23.356
23.384,23.384,0.13,0.039,23.465,23.335
