mean,RMS,ptp,std,max,min
21.018,21.019,0.309,0.093,21.179,20.87
21.013,21.013,0.309,0.09,21.179,20.87
21.008,21.008,0.316,0.093,21.179,20.863
21.003,21.003,0.308,0.093,21.171,20.863
21.009,21.009,0.308,0.096,21.171,20.863
21.013,21.013,0.308,0.094,21.171,20.863
21.018,21.019,0.308,0.091,21.171,20.863
21.012,21.012,0.302,0.085,21.165,20.863
21.004,21.004,0.302,0.088,21.165,20.863
20.997,20.997,0.294,0.086,21.165,20.871
20.999,20.999,0.29,0.087,21.161,20.871
20.993,20.994,0.29,0.085,21.161,20.871
20.991,20.991,0.29,0.084,21.161,20.871
20.997,20.997,0.314,0.087,21.185,20.871
20.996,20.996,0.314,0.088,21.185,20.871
21.004,21.005,0.314,0.088,21.185,20.871
21.008,21.008,0.304,0.086,21.185,20.881
21.002,21.002,0.304,0.085,21.185,20.881
20.998,20.999,0.304,0.081,21.185,20.881
21.003,21.003,0.293,0.082,21.185,20.892
20.999,20.999,0.292,0.079,21.184,20.892
21.0,21.0,0.292,0.082,21.184,20.892
20.998,20.998,0.292,0.081,21.184,20.892
21.003,21.003,0.286,0.083,21.184,20.898
21.006,21.006,0.299,0.082,21.184,20.885
21.011,21.011,0.299,0.085,21.184,20.885
21.01,21.01,0.297,0.083,21.182,20.885
21.015,21.015,0.314,0.085,21.199,20.885
21.011,21.011,0.314,0.082,21.199,20.885
21.009,21.009,0.327,0.082,21.199,20.872
21.005,21.005,0.327,0.083,21.199,20.872
21.011,21.011,0.327,0.08,21.199,20.872
21.014,21.015,0.327,0.081,21.199,20.872
21.012,21.012,0.327,0.082,21.199,20.872
21.004,21.004,0.312,0.078,21.184,20.872
21.004,21.004,0.312,0.078,21.184,20.872
21.0,21.0,0.295,0.074,21.184,20.889
21.003,21.003,0.297,0.076,21.184,20.887
21.0,21.001,0.297,0.076,21.184,20.887
20.99,20.99,0.263,0.073,21.15,20.887
20.99,20.99,0.261,0.067,21.148,20.887
20.992,20.992,0.266,0.07,21.153,20.887
20.987,20.987,0.292,0.074,21.179,20.887
20.989,20.99,0.324,0.08,21.179,20.855
20.983,20.984,0.324,0.078,21.179,20.855
20.981,20.981,0.324,0.077,21.179,20.855
20.981,20.981,0.324,0.074,21.179,20.855
20.979,20.98,0.324,0.076,21.179,20.855
20.975,20.975,0.324,0.07,21.179,20.855
20.984,20.984,0.312,0.069,21.167,20.855
20.984,20.984,0.291,0.066,21.162,20.871
20.984,20.985,0.279,0.067,21.162,20.883
20.983,20.983,0.284,0.065,21.162,20.878
20.989,20.989,0.297,0.069,21.175,20.878
20.986,20.986,0.318,0.069,21.175,20.857
20.978,20.978,0.324,0.075,21.175,20.851
20.969,20.969,0.324,0.07,21.175,20.851
20.971,20.971,0.324,0.067,21.175,20.851
20.978,20.978,0.324,0.066,21.175,20.851
20.972,20.972,0.324,0.064,21.175,20.851
20.97,20.97,0.274,0.063,21.125,20.851
20.975,20.975,0.274,0.063,21.125,20.851
20.986,20.986,0.26,0.059,21.125,20.865
20.989,20.989,0.26,0.059,21.125,20.865
20.989,20.989,0.25,0.059,21.125,20.875
20.983,20.984,0.279,0.062,21.125,20.846
20.983,20.984,0.279,0.062,21.125,20.846
20.976,20.976,0.245,0.06,21.091,20.846
20.974,20.974,0.245,0.06,21.091,20.846
20.973,20.973,0.245,0.059,21.091,20.846
20.973,20.973,0.255,0.062,21.101,20.846
20.973,20.973,0.263,0.065,21.101,20.838
20.975,20.975,0.263,0.063,21.101,20.838
20.975,20.975,0.263,0.064,21.101,20.838
20.981,20.981,0.263,0.063,21.101,20.838
20.977,20.977,0.292,0.067,21.101,20.809
20.965,20.966,0.301,0.074,21.101,20.8
20.964,20.964,0.263,0.073,21.063,20.8
20.958,20.958,0.264,0.073,21.064,20.8
20.958,20.958,0.272,0.074,21.072,20.8
20.958,20.958,0.272,0.072,21.072,20.8
20.953,20.953,0.272,0.075,21.072,20.8
20.95,20.95,0.272,0.071,21.072,20.8
20.949,20.949,0.258,0.068,21.072,20.814
20.94,20.94,0.258,0.065,21.072,20.814
20.943,20.943,0.258,0.065,21.072,20.814
20.943,20.943,0.242,0.062,21.056,20.814
20.939,20.939,0.262,0.065,21.076,20.814
20.937,20.938,0.264,0.063,21.076,20.812
20.944,20.944,0.264,0.066,21.076,20.812
20.95,20.95,0.264,0.065,21.076,20.812
20.956,20.956,0.264,0.063,21.076,20.812
20.953,20.953,0.275,0.063,21.076,20.801
20.951,20.951,0.275,0.063,21.076,20.801
20.952,20.952,0.254,0.062,21.055,20.801
20.952,20.952,0.254,0.061,21.055,20.801
20.946,20.946,0.262,0.061,21.044,20.782
20.946,20.947,0.27,0.061,21.052,20.782
20.946,20.946,0.27,0.069,21.052,20.782
20.944,20.944,0.27,0.069,21.052,20.782
20.942,20.942,0.27,0.071,21.052,20.782
20.947,20.947,0.27,0.069,21.052,20.782
20.941,20.941,0.27,0.071,21.052,20.782
20.938,20.938,0.268,0.071,21.052,20.784
20.932,20.932,0.262,0.072,21.046,20.784
20.922,20.923,0.289,0.068,21.042,20.753
