mean,RMS,ptp,std,max,min
19.64,19.64,0.12,0.045,19.703,19.583
19.646,19.646,0.126,0.046,19.709,19.583
19.639,19.639,0.141,0.048,19.709,19.568
19.628,19.628,0.141,0.046,19.709,19.568
19.621,19.621,0.141,0.043,19.709,19.568
19.625,19.625,0.141,0.047,19.709,19.568
19.635,19.635,0.141,0.049,19.709,19.568
19.634,19.634,0.141,0.048,19.709,19.568
19.635,19.635,0.141,0.047,19.709,19.568
19.638,19.638,0.141,0.046,19.709,19.568
19.638,19.638,0.141,0.045,19.709,19.568
19.637,19.637,0.134,0.043,19.702,19.568
19.644,19.644,0.134,0.042,19.702,19.568
19.653,19.653,0.108,0.038,19.702,19.594
19.659,19.659,0.108,0.034,19.702,19.594
19.654,19.654,0.094,0.035,19.692,19.598
19.643,19.643,0.108,0.038,19.692,19.584
19.642,19.642,0.113,0.039,19.692,19.579
19.641,19.641,0.113,0.04,19.692,19.579
19.636,19.636,0.113,0.04,19.692,19.579
19.632,19.632,0.113,0.04,19.692,19.579
19.626,19.626,0.102,0.036,19.681,19.579
19.619,19.619,0.102,0.032,19.681,19.579
19.613,19.613,0.094,0.026,19.673,19.579
19.607,19.607,0.094,0.02,19.673,19.579
19.61,19.61,0.094,0.021,19.673,19.579
19.619,19.619,0.094,0.025,19.673,19.579
19.623,19.623,0.079,0.026,19.677,19.598
19.633,19.633,0.097,0.032,19.695,19.598
19.637,19.637,0.102,0.034,19.7,19.598
19.642,19.642,0.102,0.036,19.7,19.598
19.644,19.644,0.103,0.038,19.7,19.597
19.647,19.647,0.108,0.039,19.7,19.592
19.647,19.647,0.108,0.04,19.7,19.592
19.651,19.651,0.108,0.039,19.7,19.592
19.649,19.649,0.109,0.042,19.7,19.591
19.642,19.642,0.109,0.044,19.7,19.591
19.639,19.639,0.109,0.043,19.7,19.591
19.633,19.633,0.109,0.04,19.7,19.591
19.637,19.637,0.109,0.041,19.7,19.591
19.637,19.637,0.109,0.041,19.699,19.59
19.639,19.639,0.11,0.041,19.7,19.59
19.636,19.636,0.11,0.039,19.7,19.59
19.634,19.634,0.11,0.04,19.7,19.59
19.638,19.638,0.11,0.042,19.7,19.59
19.648,19.648,0.115,0.044,19.705,19.59
19.648,19.648,0.115,0.044,19.705,19.59
19.645,19.645,0.115,0.044,19.705,19.59
19.646,19.646,0.115,0.046,19.705,19.59
19.647,19.647,0.124,0.048,19.714,19.59
19.65,19.65,0.119,0.047,19.714,19.595
19.653,19.653,0.119,0.046,19.714,19.595
19.654,19.654,0.119,0.045,19.714,19.595
19.664,19.664,0.115,0.042,19.714,19.599
19.659,19.659,0.126,0.044,19.714,19.588
19.654,19.654,0.126,0.044,19.714,19.588
19.66,19.66,0.126,0.042,19.714,19.588
19.659,19.659,0.126,0.042,19.714,19.588
19.655,19.655,0.126,0.044,19.714,19.588
19.648,19.648,0.126,0.042,19.714,19.588
19.641,19.641,0.112,0.041,19.7,19.588
19.639,19.639,0.123,0.042,19.711,19.588
19.638,19.638,0.123,0.043,19.711,19.588
19.636,19.636,0.123,0.041,19.711,19.588
19.637,19.637,0.118,0.04,19.711,19.593
19.637,19.637,0.118,0.041,19.711,19.593
19.632,19.632,0.118,0.038,19.711,19.593
19.632,19.632,0.118,0.039,19.711,19.593
19.642,19.642,0.112,0.042,19.711,19.599
19.639,19.639,0.112,0.041,19.711,19.599
19.641,19.641,0.111,0.04,19.711,19.6
19.636,19.636,0.11,0.037,19.71,19.6
19.643,19.643,0.11,0.038,19.71,19.6
19.644,19.644,0.11,0.04,19.71,19.6
19.645,19.645,0.11,0.04,19.71,19.6
19.646,19.646,0.103,0.039,19.71,19.607
19.648,19.648,0.103,0.038,19.71,19.607
19.649,19.649,0.103,0.037,19.71,19.607
19.643,19.643,0.106,0.037,19.7,19.594
19.645,19.645,0.106,0.036,19.7,19.594
19.647,19.647,0.106,0.035,19.7,19.594
19.652,19.652,0.121,0.037,19.715,19.594
19.651,19.651,0.121,0.039,19.715,19.594
19.645,19.645,0.121,0.037,19.715,19.594
19.64,19.641,0.121,0.035,19.715,19.594
19.641,19.642,0.121,0.036,19.715,19.594
19.646,19.646,0.121,0.037,19.715,19.594
19.652,19.652,0.121,0.038,19.715,19.594
19.654,19.654,0.106,0.037,19.715,19.609
19.659,19.659,0.101,0.037,19.715,19.614
19.663,19.663,0.101,0.037,19.715,19.614
19.664,19.664,0.1,0.035,19.714,19.614
19.658,19.658,0.111,0.036,19.71,19.599
19.657,19.657,0.111,0.036,19.71,19.599
19.66,19.66,0.124,0.039,19.71,19.586
19.659,19.659,0.122,0.038,19.708,19.586
19.653,19.653,0.122,0.039,19.708,19.586
19.65,19.65,0.122,0.039,19.708,19.586
19.65,19.65,0.122,0.039,19.708,19.586
19.649,19.649,0.122,0.039,19.708,19.586
19.642,19.642,0.122,0.04,19.708,19.586
19.642,19.642,0.125,0.04,19.711,19.586
19.643,19.643,0.125,0.039,19.711,19.586
19.642,19.642,0.125,0.04,19.711,19.586
19.639,19.639,0.106,0.036,19.711,19.605
19.638,19.638,0.106,0.037,19.711,19.605
19.641,19.641,0.106,0.038,19.711,19.605
19.638,19.638,0.106,0.037,19.711,19.605
19.633,19.633,0.11,0.035,19.711,19.601
19.633,19.633,0.116,0.036,19.717,19.601
19.631,19.631,0.124,0.038,19.717,19.593
19.629,19.629,0.124,0.037,19.717,19.593
19.631,19.631,0.124,0.039,19.717,19.593
19.631,19.631,0.124,0.039,19.717,19.593
19.629,19.629,0.124,0.04,19.717,19.593
19.626,19.626,0.124,0.037,19.717,19.593
19.626,19.626,0.124,0.036,19.717,19.593
19.625,19.625,0.124,0.036,19.717,19.593
19.629,19.629,0.124,0.037,19.717,19.593
19.628,19.628,0.126,0.038,19.719,19.593
19.629,19.629,0.126,0.037,19.719,19.593
19.634,19.634,0.126,0.04,19.719,19.593
19.63,19.63,0.126,0.039,19.719,19.593
