mean,RMS,ptp,std,max,min
21.041,21.042,0.28,0.076,21.151,20.871
21.041,21.041,0.288,0.078,21.159,20.871
21.032,21.032,0.288,0.076,21.159,20.871
21.025,21.025,0.308,0.082,21.179,20.871
21.017,21.017,0.308,0.084,21.179,20.871
21.027,21.027,0.306,0.086,21.179,20.873
21.005,21.005,0.306,0.089,21.179,20.873
21.01,21.011,0.306,0.089,21.179,20.873
20.982,20.982,0.272,0.089,21.142,20.87
20.971,20.971,0.272,0.091,21.142,20.87
20.969,20.969,0.275,0.092,21.145,20.87
20.988,20.988,0.301,0.102,21.171,20.87
20.99,20.99,0.301,0.106,21.171,20.87
21.026,21.026,0.298,0.104,21.171,20.873
21.045,21.045,0.298,0.095,21.171,20.873
21.036,21.036,0.298,0.085,21.171,20.873
21.037,21.037,0.265,0.078,21.151,20.886
21.023,21.023,0.288,0.08,21.151,20.863
21.015,21.015,0.302,0.086,21.165,20.863
21.001,21.001,0.302,0.085,21.165,20.863
21.002,21.002,0.302,0.096,21.165,20.863
21.006,21.007,0.302,0.097,21.165,20.863
21.009,21.009,0.302,0.095,21.165,20.863
21.019,21.019,0.266,0.091,21.161,20.895
21.018,21.018,0.266,0.096,21.161,20.895
21.024,21.024,0.266,0.092,21.161,20.895
21.005,21.006,0.249,0.091,21.144,20.895
21.018,21.018,0.262,0.092,21.144,20.882
21.003,21.003,0.262,0.081,21.144,20.882
21.01,21.011,0.262,0.079,21.144,20.882
21.007,21.007,0.262,0.076,21.144,20.882
20.999,20.999,0.219,0.072,21.094,20.875
20.991,20.991,0.211,0.068,21.086,20.875
20.98,20.98,0.214,0.07,21.086,20.872
20.963,20.963,0.205,0.071,21.076,20.871
20.953,20.953,0.205,0.065,21.076,20.871
20.972,20.973,0.279,0.077,21.15,20.871
20.985,20.986,0.289,0.091,21.16,20.871
20.975,20.975,0.289,0.093,21.16,20.871
21.004,21.004,0.275,0.095,21.16,20.885
21.016,21.016,0.276,0.095,21.161,20.885
21.0,21.0,0.276,0.089,21.161,20.885
20.988,20.988,0.28,0.084,21.161,20.881
21.018,21.019,0.304,0.091,21.185,20.881
21.015,21.015,0.304,0.092,21.185,20.881
21.015,21.015,0.304,0.091,21.185,20.881
21.019,21.02,0.304,0.092,21.185,20.881
21.023,21.023,0.301,0.085,21.185,20.884
21.014,21.014,0.264,0.077,21.165,20.901
21.016,21.016,0.25,0.078,21.151,20.901
21.012,21.013,0.25,0.079,21.151,20.901
21.006,21.007,0.25,0.078,21.151,20.901
21.004,21.005,0.25,0.077,21.151,20.901
20.984,20.984,0.259,0.077,21.151,20.892
20.974,20.974,0.264,0.072,21.156,20.892
20.975,20.976,0.264,0.074,21.156,20.892
20.975,20.975,0.264,0.078,21.156,20.892
20.971,20.972,0.264,0.078,21.156,20.892
21.006,21.006,0.28,0.086,21.184,20.904
21.004,21.004,0.28,0.082,21.184,20.904
20.998,20.998,0.28,0.079,21.184,20.904
21.006,21.006,0.275,0.074,21.184,20.909
21.015,21.015,0.269,0.077,21.184,20.915
21.001,21.001,0.242,0.073,21.157,20.915
21.007,21.007,0.246,0.077,21.161,20.915
21.016,21.016,0.283,0.085,21.182,20.899
21.01,21.01,0.283,0.092,21.182,20.899
21.014,21.014,0.283,0.091,21.182,20.899
21.009,21.009,0.283,0.087,21.182,20.899
21.009,21.009,0.283,0.086,21.182,20.899
21.004,21.004,0.257,0.079,21.155,20.898
21.015,21.015,0.258,0.081,21.156,20.898
21.013,21.013,0.258,0.078,21.156,20.898
21.002,21.003,0.271,0.084,21.156,20.885
21.008,21.008,0.271,0.086,21.156,20.885
21.012,21.012,0.271,0.086,21.156,20.885
21.008,21.008,0.269,0.079,21.154,20.885
21.001,21.001,0.269,0.082,21.154,20.885
21.012,21.012,0.267,0.081,21.154,20.887
21.01,21.01,0.26,0.076,21.147,20.887
21.029,21.03,0.312,0.083,21.199,20.887
21.025,21.025,0.312,0.085,21.199,20.887
21.028,21.028,0.302,0.084,21.199,20.897
21.022,21.022,0.327,0.085,21.199,20.872
21.017,21.017,0.327,0.086,21.199,20.872
20.991,20.991,0.277,0.075,21.149,20.872
20.992,20.992,0.295,0.085,21.167,20.872
20.98,20.981,0.295,0.078,21.167,20.872
20.992,20.992,0.264,0.075,21.167,20.903
20.995,20.995,0.264,0.077,21.167,20.903
21.009,21.009,0.252,0.075,21.167,20.915
21.022,21.022,0.189,0.065,21.112,20.923
21.036,21.036,0.216,0.063,21.112,20.896
21.032,21.032,0.288,0.078,21.184,20.896
21.037,21.038,0.288,0.081,21.184,20.896
21.014,21.014,0.295,0.088,21.184,20.889
21.011,21.011,0.295,0.086,21.184,20.889
20.997,20.997,0.295,0.083,21.184,20.889
20.991,20.991,0.261,0.074,21.15,20.889
20.987,20.987,0.224,0.064,21.113,20.889
20.994,20.995,0.211,0.065,21.113,20.902
20.974,20.974,0.217,0.063,21.113,20.896
20.977,20.978,0.217,0.063,21.113,20.896
20.986,20.987,0.217,0.06,21.113,20.896
20.969,20.97,0.2,0.063,21.087,20.887
20.98,20.98,0.261,0.071,21.148,20.887
20.989,20.989,0.261,0.075,21.148,20.887
21.001,21.001,0.261,0.075,21.148,20.887
21.0,21.0,0.261,0.082,21.148,20.887
21.011,21.011,0.246,0.077,21.148,20.902
20.998,20.998,0.213,0.075,21.112,20.899
20.996,20.996,0.213,0.066,21.112,20.899
20.993,20.993,0.213,0.064,21.112,20.899
20.982,20.982,0.213,0.056,21.112,20.899
20.987,20.987,0.238,0.06,21.137,20.899
20.998,20.998,0.253,0.065,21.153,20.9
21.009,21.009,0.279,0.078,21.179,20.9
20.988,20.988,0.285,0.087,21.179,20.894
20.975,20.975,0.324,0.093,21.179,20.855
20.97,20.97,0.324,0.088,21.179,20.855
20.97,20.971,0.324,0.092,21.179,20.855
20.954,20.954,0.312,0.077,21.167,20.855
20.966,20.966,0.312,0.082,21.167,20.855
20.975,20.975,0.296,0.075,21.167,20.871
20.983,20.983,0.296,0.078,21.167,20.871
20.98,20.981,0.279,0.073,21.15,20.871
20.986,20.986,0.279,0.073,21.15,20.871
20.985,20.986,0.267,0.065,21.15,20.883
20.986,20.986,0.267,0.065,21.15,20.883
20.98,20.98,0.267,0.066,21.15,20.883
20.971,20.971,0.174,0.05,21.079,20.905
20.974,20.974,0.174,0.048,21.079,20.905
20.978,20.978,0.173,0.047,21.079,20.906
20.983,20.983,0.189,0.052,21.079,20.89
20.988,20.988,0.173,0.048,21.063,20.89
21.0,21.0,0.272,0.062,21.162,20.89
20.994,20.994,0.272,0.07,21.162,20.89
20.992,20.992,0.272,0.081,21.162,20.89
20.994,20.995,0.275,0.082,21.162,20.887
20.982,20.983,0.275,0.085,21.162,20.887
20.969,20.969,0.256,0.074,21.143,20.887
20.985,20.985,0.256,0.076,21.143,20.887
20.984,20.984,0.208,0.071,21.086,20.878
20.983,20.983,0.208,0.065,21.086,20.878
20.985,20.985,0.188,0.061,21.066,20.878
21.004,21.004,0.297,0.068,21.175,20.878
20.986,20.987,0.297,0.071,21.175,20.878
20.989,20.989,0.293,0.063,21.175,20.882
20.978,20.978,0.318,0.071,21.175,20.857
20.97,20.97,0.318,0.074,21.175,20.857
20.938,20.938,0.202,0.059,21.053,20.851
