mean,RMS,ptp,std,max,min
17.017,17.017,0.14,0.028,17.109,16.969
17.017,17.017,0.125,0.025,17.094,16.969
17.02,17.02,0.152,0.027,17.094,16.942
17.023,17.023,0.152,0.027,17.094,16.942
17.024,17.024,0.183,0.032,17.094,16.911
17.017,17.017,0.183,0.039,17.094,16.911
17.02,17.02,0.183,0.042,17.094,16.911
17.023,17.023,0.183,0.042,17.094,16.911
17.026,17.026,0.183,0.042,17.094,16.911
17.026,17.026,0.18,0.044,17.091,16.911
17.026,17.026,0.18,0.045,17.091,16.911
17.025,17.025,0.183,0.048,17.094,16.911
17.024,17.024,0.183,0.049,17.094,16.911
17.018,17.018,0.19,0.052,17.094,16.904
17.022,17.022,0.19,0.049,17.094,16.904
17.018,17.018,0.19,0.048,17.094,16.904
17.015,17.015,0.19,0.05,17.094,16.904
17.013,17.013,0.19,0.049,17.094,16.904
17.014,17.014,0.19,0.049,17.094,16.904
17.018,17.018,0.182,0.048,17.086,16.904
17.015,17.015,0.182,0.049,17.086,16.904
17.018,17.018,0.182,0.043,17.086,16.904
17.025,17.025,0.154,0.042,17.086,16.932
17.025,17.026,0.157,0.044,17.089,16.932
17.03,17.03,0.144,0.042,17.089,16.945
17.034,17.034,0.157,0.042,17.102,16.945
17.033,17.033,0.165,0.044,17.11,16.945
17.034,17.034,0.165,0.045,17.11,16.945
17.036,17.036,0.156,0.043,17.11,16.954
17.04,17.04,0.156,0.043,17.11,16.954
17.041,17.041,0.159,0.046,17.113,16.954
17.046,17.046,0.155,0.044,17.113,16.958
17.041,17.041,0.155,0.045,17.113,16.958
17.04,17.04,0.155,0.047,17.113,16.958
17.043,17.043,0.154,0.046,17.113,16.959
17.042,17.042,0.154,0.046,17.113,16.959
17.042,17.042,0.158,0.048,17.117,16.959
17.045,17.045,0.158,0.048,17.117,16.959
17.036,17.037,0.158,0.047,17.117,16.959
17.033,17.033,0.175,0.046,17.117,16.942
17.033,17.033,0.175,0.046,17.117,16.942
17.026,17.026,0.175,0.045,17.117,16.942
17.02,17.02,0.175,0.044,17.117,16.942
17.017,17.017,0.175,0.04,17.117,16.942
17.018,17.018,0.158,0.041,17.1,16.942
17.013,17.013,0.157,0.039,17.099,16.942
17.011,17.011,0.157,0.038,17.099,16.942
17.012,17.012,0.144,0.036,17.099,16.955
17.013,17.013,0.144,0.035,17.099,16.955
17.017,17.017,0.175,0.039,17.13,16.955
17.017,17.017,0.175,0.037,17.13,16.955
17.025,17.025,0.171,0.04,17.133,16.962
17.024,17.024,0.165,0.038,17.133,16.968
17.023,17.023,0.165,0.036,17.133,16.968
17.023,17.023,0.165,0.036,17.133,16.968
17.027,17.027,0.157,0.037,17.133,16.976
17.025,17.025,0.167,0.039,17.133,16.966
17.027,17.027,0.167,0.042,17.133,16.966
17.024,17.024,0.167,0.041,17.133,16.966
17.023,17.023,0.167,0.04,17.133,16.966
17.021,17.021,0.164,0.037,17.13,16.966
17.018,17.018,0.164,0.035,17.13,16.966
17.019,17.019,0.164,0.036,17.13,16.966
17.019,17.019,0.164,0.034,17.13,16.966
17.022,17.022,0.162,0.033,17.13,16.968
17.024,17.024,0.162,0.032,17.13,16.968
17.022,17.022,0.106,0.027,17.074,16.968
17.021,17.021,0.098,0.026,17.066,16.968
17.018,17.018,0.1,0.028,17.066,16.966
17.018,17.018,0.115,0.028,17.081,16.966
17.022,17.022,0.144,0.032,17.11,16.966
17.02,17.02,0.144,0.032,17.11,16.966
17.021,17.021,0.144,0.031,17.11,16.966
17.019,17.019,0.144,0.032,17.11,16.966
17.021,17.021,0.144,0.032,17.11,16.966
17.023,17.023,0.144,0.031,17.11,16.966
17.022,17.022,0.13,0.03,17.11,16.98
17.023,17.023,0.129,0.028,17.11,16.981
17.019,17.019,0.107,0.025,17.074,16.967
17.02,17.02,0.107,0.024,17.074,16.967
17.015,17.015,0.127,0.027,17.074,16.947
17.018,17.018,0.145,0.029,17.092,16.947
17.019,17.019,0.156,0.031,17.092,16.936
17.015,17.015,0.197,0.036,17.106,16.909
17.019,17.019,0.197,0.038,17.106,16.909
17.019,17.019,0.197,0.039,17.106,16.909
17.02,17.02,0.197,0.039,17.106,16.909
17.019,17.019,0.197,0.04,17.106,16.909
17.025,17.025,0.197,0.043,17.106,16.909
17.024,17.024,0.197,0.041,17.106,16.909
17.021,17.021,0.197,0.044,17.106,16.909
17.02,17.02,0.176,0.04,17.093,16.917
17.016,17.016,0.176,0.045,17.093,16.917
17.015,17.015,0.176,0.043,17.093,16.917
17.016,17.016,0.176,0.044,17.093,16.917
17.014,17.014,0.184,0.045,17.093,16.909
17.011,17.011,0.184,0.047,17.093,16.909
17.009,17.009,0.199,0.049,17.108,16.909
17.017,17.017,0.199,0.049,17.108,16.909
17.018,17.018,0.199,0.051,17.108,16.909
17.013,17.013,0.199,0.051,17.108,16.909
17.013,17.013,0.199,0.051,17.108,16.909
17.007,17.007,0.199,0.053,17.108,16.909
17.008,17.008,0.199,0.054,17.108,16.909
17.012,17.012,0.193,0.052,17.108,16.915
17.009,17.009,0.191,0.05,17.106,16.915
17.006,17.006,0.171,0.046,17.086,16.915
17.008,17.008,0.171,0.045,17.086,16.915
17.008,17.009,0.171,0.044,17.086,16.915
17.016,17.016,0.171,0.046,17.086,16.915
17.022,17.022,0.169,0.043,17.091,16.922
17.02,17.02,0.178,0.047,17.091,16.913
17.022,17.022,0.19,0.049,17.103,16.913
17.019,17.019,0.19,0.05,17.103,16.913
17.023,17.023,0.19,0.05,17.103,16.913
17.024,17.025,0.19,0.05,17.103,16.913
17.022,17.022,0.19,0.053,17.103,16.913
17.019,17.019,0.193,0.054,17.106,16.913
17.016,17.017,0.193,0.055,17.106,16.913
17.009,17.009,0.193,0.054,17.106,16.913
17.014,17.015,0.193,0.054,17.106,16.913
17.011,17.011,0.193,0.053,17.106,16.913
17.004,17.004,0.193,0.055,17.106,16.913
16.994,16.994,0.203,0.057,17.106,16.903
16.993,16.993,0.203,0.057,17.106,16.903
16.987,16.987,0.203,0.059,17.106,16.903
16.993,16.993,0.183,0.057,17.086,16.903
16.992,16.992,0.183,0.06,17.086,16.903
16.985,16.985,0.183,0.059,17.086,16.903
16.986,16.987,0.17,0.059,17.073,16.903
16.99,16.99,0.181,0.059,17.084,16.903
17.003,17.003,0.174,0.059,17.084,16.91
17.005,17.005,0.174,0.059,17.084,16.91
17.019,17.019,0.191,0.057,17.101,16.91
17.019,17.019,0.191,0.057,17.101,16.91
17.016,17.016,0.191,0.058,17.101,16.91
17.025,17.025,0.171,0.051,17.101,16.93
17.024,17.024,0.171,0.052,17.101,16.93
17.028,17.028,0.166,0.051,17.101,16.935
17.022,17.022,0.166,0.052,17.101,16.935
17.02,17.02,0.166,0.052,17.101,16.935
17.017,17.017,0.162,0.049,17.097,16.935
17.008,17.008,0.162,0.049,17.097,16.935
17.013,17.013,0.176,0.05,17.111,16.935
