mean,RMS,ptp,std,max,min
23.532,23.532,0.2,0.049,23.635,23.435
23.53,23.53,0.192,0.049,23.631,23.439
23.522,23.522,0.192,0.045,23.631,23.439
23.511,23.511,0.235,0.051,23.631,23.396
23.503,23.503,0.175,0.048,23.571,23.396
23.498,23.499,0.221,0.061,23.617,23.396
23.495,23.496,0.21,0.061,23.617,23.407
23.492,23.492,0.208,0.058,23.617,23.409
23.496,23.496,0.207,0.052,23.616,23.409
23.495,23.495,0.269,0.055,23.616,23.347
23.504,23.504,0.298,0.062,23.645,23.347
23.502,23.502,0.298,0.062,23.645,23.347
23.523,23.523,0.236,0.064,23.668,23.432
23.517,23.517,0.236,0.056,23.668,23.432
23.521,23.521,0.242,0.054,23.668,23.426
23.512,23.512,0.19,0.046,23.616,23.426
23.519,23.519,0.202,0.053,23.617,23.415
23.516,23.516,0.202,0.051,23.617,23.415
23.517,23.517,0.202,0.049,23.617,23.415
23.505,23.505,0.163,0.047,23.571,23.408
23.501,23.501,0.172,0.049,23.58,23.408
23.494,23.494,0.258,0.059,23.606,23.348
23.497,23.497,0.258,0.062,23.606,23.348
23.495,23.496,0.258,0.065,23.606,23.348
23.492,23.492,0.171,0.056,23.58,23.409
23.478,23.478,0.169,0.056,23.573,23.404
23.489,23.489,0.187,0.056,23.591,23.404
23.49,23.49,0.231,0.059,23.635,23.404
23.5,23.501,0.213,0.058,23.635,23.422
23.494,23.494,0.264,0.066,23.679,23.415
23.508,23.508,0.264,0.074,23.679,23.415
23.506,23.506,0.264,0.071,23.679,23.415
23.523,23.523,0.34,0.079,23.767,23.427
23.51,23.511,0.34,0.071,23.767,23.427
23.518,23.518,0.333,0.067,23.767,23.434
23.503,23.503,0.224,0.051,23.658,23.434
23.508,23.508,0.207,0.051,23.658,23.451
23.509,23.509,0.207,0.051,23.658,23.451
23.521,23.521,0.246,0.056,23.702,23.456
23.522,23.522,0.25,0.054,23.702,23.452
23.52,23.52,0.25,0.052,23.702,23.452
23.505,23.505,0.126,0.035,23.578,23.452
23.508,23.508,0.18,0.044,23.645,23.465
23.503,23.503,0.189,0.045,23.645,23.456
23.505,23.505,0.255,0.055,23.645,23.39
23.5,23.5,0.231,0.049,23.621,23.39
23.502,23.502,0.231,0.055,23.621,23.39
23.503,23.504,0.222,0.051,23.635,23.413
23.5,23.5,0.208,0.047,23.635,23.427
23.506,23.506,0.205,0.048,23.635,23.43
23.516,23.516,0.2,0.05,23.63,23.43
23.529,23.529,0.205,0.052,23.635,23.43
23.543,23.543,0.183,0.055,23.663,23.48
23.534,23.534,0.241,0.056,23.663,23.422
23.529,23.529,0.241,0.057,23.663,23.422
23.509,23.509,0.217,0.048,23.639,23.422
23.511,23.511,0.232,0.05,23.639,23.407
23.505,23.505,0.171,0.043,23.578,23.407
23.519,23.519,0.246,0.05,23.653,23.407
23.502,23.502,0.241,0.055,23.653,23.412
23.512,23.512,0.241,0.059,23.653,23.412
23.498,23.498,0.191,0.052,23.603,23.412
23.513,23.513,0.245,0.056,23.664,23.419
23.512,23.512,0.245,0.057,23.664,23.419
23.529,23.529,0.264,0.062,23.683,23.419
23.532,23.532,0.238,0.053,23.683,23.445
23.537,23.537,0.234,0.054,23.683,23.449
23.542,23.542,0.168,0.047,23.617,23.449
23.553,23.553,0.16,0.044,23.621,23.461
23.558,23.558,0.166,0.046,23.627,23.461
23.547,23.547,0.166,0.05,23.627,23.461
23.517,23.517,0.246,0.064,23.627,23.381
23.486,23.486,0.228,0.06,23.609,23.381
23.463,23.463,0.187,0.05,23.568,23.381
23.471,23.471,0.221,0.061,23.598,23.377
23.469,23.469,0.221,0.054,23.598,23.377
23.471,23.471,0.245,0.057,23.598,23.353
23.461,23.461,0.253,0.054,23.6,23.347
23.455,23.455,0.253,0.053,23.6,23.347
23.461,23.461,0.253,0.052,23.6,23.347
23.461,23.461,0.175,0.046,23.557,23.382
23.47,23.47,0.181,0.051,23.557,23.376
23.464,23.464,0.181,0.051,23.557,23.376
23.457,23.457,0.173,0.047,23.549,23.376
23.453,23.453,0.168,0.043,23.546,23.378
23.458,23.458,0.168,0.041,23.546,23.378
23.466,23.466,0.156,0.037,23.546,23.39
23.468,23.468,0.145,0.033,23.535,23.39
23.463,23.463,0.153,0.037,23.555,23.402
23.467,23.467,0.174,0.045,23.576,23.402
23.462,23.462,0.176,0.048,23.576,23.4
23.463,23.463,0.181,0.049,23.576,23.395
23.463,23.463,0.154,0.041,23.549,23.395
23.475,23.475,0.174,0.039,23.569,23.395
23.485,23.485,0.172,0.042,23.569,23.397
