mean,RMS,ptp,std,max,min
16.479,16.479,0.138,0.037,16.519,16.381
16.463,16.463,0.117,0.042,16.519,16.402
16.458,16.458,0.122,0.049,16.519,16.397
16.432,16.432,0.117,0.044,16.514,16.397
16.455,16.455,0.117,0.051,16.514,16.397
16.471,16.471,0.132,0.055,16.529,16.397
16.484,16.484,0.119,0.042,16.529,16.41
16.494,16.494,0.104,0.034,16.529,16.425
16.478,16.478,0.122,0.038,16.529,16.407
16.464,16.464,0.131,0.042,16.513,16.382
16.474,16.474,0.147,0.048,16.529,16.382
16.471,16.471,0.151,0.053,16.529,16.378
16.499,16.499,0.193,0.051,16.571,16.378
16.496,16.496,0.193,0.051,16.571,16.378
16.497,16.497,0.143,0.048,16.571,16.428
16.476,16.477,0.122,0.036,16.55,16.428
16.466,16.466,0.126,0.039,16.55,16.424
16.466,16.466,0.09,0.033,16.514,16.424
16.464,16.464,0.092,0.034,16.514,16.422
16.47,16.47,0.109,0.042,16.531,16.422
16.478,16.478,0.142,0.049,16.531,16.389
16.487,16.487,0.142,0.046,16.531,16.389
16.461,16.461,0.142,0.049,16.531,16.389
16.449,16.449,0.114,0.036,16.503,16.389
16.462,16.463,0.154,0.044,16.557,16.403
16.488,16.488,0.154,0.052,16.557,16.403
16.507,16.507,0.112,0.043,16.557,16.445
16.499,16.499,0.149,0.055,16.562,16.413
16.476,16.476,0.151,0.057,16.562,16.411
16.455,16.455,0.154,0.048,16.562,16.408
16.449,16.449,0.104,0.033,16.512,16.408
16.45,16.45,0.114,0.033,16.512,16.398
16.466,16.466,0.163,0.053,16.561,16.398
16.482,16.482,0.172,0.058,16.57,16.398
16.49,16.49,0.184,0.068,16.595,16.411
16.491,16.491,0.184,0.062,16.595,16.411
16.486,16.486,0.184,0.06,16.595,16.411
16.481,16.481,0.181,0.044,16.592,16.411
16.492,16.492,0.137,0.049,16.592,16.455
16.491,16.491,0.13,0.041,16.585,16.455
16.505,16.505,0.13,0.044,16.585,16.455
16.505,16.505,0.114,0.041,16.574,16.46
16.513,16.513,0.14,0.049,16.574,16.434
16.501,16.501,0.14,0.045,16.574,16.434
16.487,16.487,0.138,0.041,16.572,16.434
16.485,16.485,0.135,0.04,16.572,16.437
16.466,16.466,0.104,0.034,16.52,16.416
16.471,16.471,0.101,0.032,16.517,16.416
16.459,16.459,0.101,0.034,16.517,16.416
16.474,16.474,0.1,0.029,16.517,16.417
16.486,16.486,0.161,0.043,16.578,16.417
16.499,16.499,0.161,0.04,16.578,16.417
16.506,16.506,0.107,0.03,16.578,16.471
16.494,16.495,0.119,0.034,16.578,16.459
16.477,16.477,0.07,0.021,16.52,16.45
16.481,16.481,0.069,0.021,16.519,16.45
16.482,16.482,0.069,0.023,16.519,16.45
16.488,16.488,0.064,0.02,16.519,16.455
16.487,16.487,0.062,0.02,16.517,16.455
16.49,16.49,0.064,0.019,16.519,16.455
16.495,16.495,0.055,0.015,16.519,16.464
16.497,16.497,0.055,0.016,16.519,16.464
16.5,16.501,0.092,0.026,16.556,16.464
16.5,16.5,0.092,0.025,16.556,16.464
16.508,16.508,0.082,0.023,16.556,16.474
16.512,16.512,0.073,0.019,16.556,16.483
16.51,16.511,0.041,0.011,16.524,16.483
16.507,16.507,0.041,0.014,16.523,16.482
16.494,16.494,0.058,0.021,16.517,16.459
16.496,16.496,0.063,0.023,16.522,16.459
16.496,16.496,0.063,0.023,16.522,16.459
16.497,16.497,0.056,0.018,16.522,16.466
16.485,16.485,0.085,0.024,16.52,16.435
16.48,16.48,0.084,0.021,16.519,16.435
16.487,16.487,0.09,0.026,16.525,16.435
16.492,16.492,0.093,0.032,16.525,16.432
16.504,16.504,0.105,0.027,16.537,16.432
16.5,16.5,0.105,0.026,16.537,16.432
16.508,16.509,0.042,0.013,16.537,16.495
16.502,16.502,0.048,0.011,16.525,16.477
16.502,16.502,0.073,0.02,16.531,16.458
16.504,16.504,0.073,0.023,16.531,16.458
16.504,16.504,0.073,0.025,16.531,16.458
16.511,16.511,0.067,0.021,16.531,16.464
16.506,16.507,0.064,0.02,16.528,16.464
16.504,16.504,0.074,0.02,16.538,16.464
16.494,16.495,0.102,0.026,16.538,16.436
16.49,16.49,0.102,0.029,16.538,16.436
16.494,16.494,0.092,0.029,16.528,16.436
16.5,16.5,0.092,0.03,16.528,16.436
16.515,16.515,0.126,0.034,16.556,16.43
16.514,16.514,0.126,0.034,16.556,16.43
16.521,16.521,0.126,0.037,16.556,16.43
16.525,16.525,0.078,0.021,16.556,16.478
16.507,16.507,0.129,0.037,16.547,16.418
16.501,16.501,0.126,0.035,16.544,16.418
16.496,16.496,0.126,0.04,16.544,16.418
16.508,16.508,0.116,0.04,16.552,16.436
16.512,16.512,0.116,0.037,16.552,16.436
16.507,16.507,0.116,0.036,16.552,16.436
16.504,16.504,0.078,0.022,16.537,16.459
16.509,16.509,0.06,0.016,16.537,16.477
16.495,16.495,0.1,0.027,16.527,16.427
16.483,16.483,0.1,0.031,16.527,16.427
16.474,16.474,0.115,0.035,16.542,16.427
16.476,16.477,0.11,0.036,16.542,16.432
16.48,16.48,0.11,0.042,16.542,16.432
16.494,16.494,0.108,0.038,16.542,16.434
16.474,16.475,0.093,0.034,16.527,16.434
16.469,16.469,0.118,0.035,16.527,16.409
16.488,16.488,0.123,0.039,16.532,16.409
16.501,16.501,0.123,0.037,16.532,16.409
16.511,16.511,0.112,0.032,16.535,16.423
16.49,16.49,0.112,0.043,16.535,16.423
16.48,16.48,0.112,0.039,16.535,16.423
16.476,16.476,0.108,0.041,16.531,16.423
16.504,16.504,0.095,0.029,16.543,16.448
16.516,16.516,0.106,0.034,16.554,16.448
16.515,16.515,0.109,0.038,16.554,16.445
16.504,16.504,0.113,0.044,16.554,16.441
16.505,16.505,0.107,0.042,16.548,16.441
16.5,16.5,0.107,0.043,16.548,16.441
16.486,16.486,0.118,0.041,16.548,16.43
16.486,16.486,0.112,0.037,16.542,16.43
16.471,16.471,0.143,0.044,16.542,16.399
16.465,16.465,0.146,0.049,16.542,16.396
16.47,16.47,0.146,0.055,16.542,16.396
16.482,16.482,0.151,0.055,16.547,16.396
16.497,16.497,0.142,0.05,16.547,16.405
16.51,16.51,0.142,0.047,16.547,16.405
16.508,16.508,0.137,0.041,16.542,16.405
16.513,16.513,0.133,0.039,16.545,16.412
16.489,16.489,0.133,0.045,16.545,16.412
16.477,16.477,0.136,0.053,16.548,16.412
16.479,16.479,0.134,0.044,16.548,16.414
16.489,16.489,0.134,0.043,16.548,16.414
16.494,16.494,0.142,0.043,16.548,16.406
16.495,16.495,0.131,0.041,16.537,16.406
16.491,16.491,0.131,0.042,16.537,16.406
16.474,16.474,0.095,0.04,16.518,16.423
16.478,16.478,0.12,0.044,16.546,16.426
16.482,16.482,0.12,0.044,16.546,16.426
16.48,16.48,0.131,0.043,16.546,16.415
16.489,16.489,0.131,0.039,16.546,16.415
16.469,16.469,0.112,0.036,16.52,16.408
16.462,16.462,0.112,0.035,16.52,16.408
16.461,16.461,0.125,0.033,16.533,16.408
16.466,16.466,0.129,0.04,16.537,16.408
16.481,16.481,0.118,0.042,16.555,16.437
16.5,16.5,0.118,0.047,16.555,16.437
16.499,16.499,0.134,0.054,16.57,16.436
16.505,16.506,0.178,0.063,16.57,16.392
16.486,16.487,0.178,0.064,16.57,16.392
16.497,16.497,0.178,0.061,16.57,16.392
16.497,16.497,0.127,0.048,16.567,16.44
16.49,16.49,0.134,0.043,16.567,16.433
16.481,16.481,0.134,0.048,16.567,16.433
16.47,16.47,0.134,0.038,16.567,16.433
16.474,16.474,0.13,0.043,16.563,16.433
16.487,16.487,0.118,0.037,16.563,16.445
16.478,16.478,0.144,0.045,16.563,16.419
16.471,16.471,0.117,0.038,16.536,16.419
16.479,16.479,0.117,0.04,16.536,16.419
16.496,16.497,0.142,0.041,16.562,16.42
16.498,16.498,0.123,0.036,16.562,16.439
16.513,16.513,0.14,0.041,16.579,16.439
16.527,16.528,0.14,0.04,16.579,16.439
16.524,16.525,0.14,0.043,16.579,16.439
16.518,16.518,0.1,0.037,16.559,16.459
16.496,16.496,0.11,0.039,16.559,16.449
16.486,16.486,0.12,0.038,16.546,16.426
16.475,16.475,0.119,0.039,16.54,16.421
16.483,16.483,0.125,0.042,16.546,16.421
16.471,16.471,0.13,0.043,16.546,16.416
16.466,16.467,0.155,0.052,16.571,16.416
16.483,16.483,0.155,0.059,16.571,16.416
16.498,16.498,0.141,0.055,16.571,16.43
16.486,16.487,0.129,0.051,16.558,16.429
16.5,16.5,0.135,0.052,16.564,16.429
16.49,16.49,0.141,0.055,16.569,16.428
16.491,16.491,0.141,0.054,16.569,16.428
16.471,16.471,0.141,0.045,16.569,16.428
16.465,16.465,0.106,0.031,16.534,16.428
16.466,16.466,0.109,0.029,16.534,16.425
16.448,16.448,0.053,0.019,16.478,16.425
16.45,16.45,0.048,0.017,16.473,16.425
16.456,16.456,0.061,0.022,16.486,16.425
16.46,16.46,0.077,0.024,16.486,16.409
16.488,16.488,0.182,0.056,16.591,16.409
16.49,16.49,0.182,0.055,16.591,16.409
16.482,16.482,0.191,0.061,16.591,16.4
16.468,16.469,0.131,0.033,16.531,16.4
16.48,16.48,0.186,0.053,16.586,16.4
16.493,16.493,0.146,0.044,16.586,16.44
16.481,16.481,0.146,0.046,16.586,16.44
16.466,16.466,0.078,0.027,16.518,16.44
16.487,16.487,0.174,0.055,16.614,16.44
16.498,16.498,0.165,0.054,16.614,16.449
16.494,16.494,0.167,0.054,16.614,16.447
16.486,16.486,0.171,0.053,16.614,16.443
16.472,16.472,0.077,0.027,16.52,16.443
16.476,16.476,0.087,0.032,16.52,16.433
16.483,16.483,0.087,0.029,16.52,16.433
16.484,16.484,0.165,0.044,16.598,16.433
16.522,16.522,0.142,0.057,16.609,16.467
16.525,16.525,0.159,0.066,16.609,16.45
16.519,16.519,0.159,0.059,16.609,16.45
16.501,16.501,0.169,0.055,16.609,16.44
16.484,16.485,0.136,0.037,16.576,16.44
16.485,16.485,0.136,0.038,16.576,16.44
16.48,16.48,0.137,0.039,16.576,16.439
16.474,16.474,0.06,0.025,16.499,16.439
16.486,16.486,0.128,0.036,16.556,16.428
16.488,16.488,0.128,0.035,16.556,16.428
16.494,16.494,0.17,0.049,16.598,16.428
16.5,16.5,0.153,0.041,16.598,16.445
16.492,16.492,0.165,0.044,16.598,16.433
16.472,16.472,0.087,0.03,16.52,16.433
16.468,16.468,0.087,0.026,16.52,16.433
16.466,16.466,0.062,0.018,16.495,16.433
16.464,16.464,0.059,0.02,16.495,16.436
16.461,16.461,0.078,0.023,16.514,16.436
16.469,16.469,0.078,0.027,16.514,16.436
16.49,16.49,0.075,0.026,16.524,16.449
16.488,16.488,0.075,0.022,16.524,16.449
16.5,16.5,0.112,0.033,16.58,16.468
16.51,16.51,0.135,0.046,16.603,16.468
16.524,16.525,0.135,0.047,16.603,16.468
16.525,16.525,0.109,0.038,16.603,16.494
16.515,16.515,0.1,0.028,16.594,16.494
16.51,16.51,0.051,0.016,16.545,16.494
16.498,16.498,0.08,0.024,16.545,16.465
16.492,16.492,0.08,0.025,16.545,16.465
16.484,16.484,0.063,0.017,16.528,16.465
16.484,16.484,0.073,0.017,16.523,16.45
16.481,16.481,0.082,0.021,16.523,16.441
16.481,16.481,0.082,0.023,16.523,16.441
16.483,16.483,0.101,0.028,16.542,16.441
16.481,16.481,0.103,0.03,16.542,16.439
16.487,16.487,0.104,0.032,16.542,16.438
16.481,16.481,0.119,0.036,16.557,16.438
16.484,16.484,0.119,0.036,16.557,16.438
16.488,16.489,0.119,0.033,16.557,16.438
16.504,16.504,0.126,0.036,16.568,16.442
16.491,16.491,0.13,0.036,16.568,16.438
16.487,16.487,0.13,0.038,16.568,16.438
16.485,16.485,0.11,0.03,16.548,16.438
16.488,16.488,0.108,0.029,16.548,16.44
16.487,16.487,0.094,0.027,16.548,16.454
