mean,RMS,ptp,std,max,min
16.353,16.353,0.206,0.041,16.469,16.263
16.363,16.363,0.243,0.045,16.506,16.263
16.359,16.359,0.243,0.047,16.506,16.263
16.357,16.357,0.243,0.049,16.506,16.263
16.351,16.351,0.244,0.05,16.506,16.262
16.35,16.35,0.244,0.05,16.506,16.262
16.349,16.349,0.244,0.05,16.506,16.262
16.35,16.35,0.244,0.051,16.506,16.262
16.354,16.354,0.244,0.05,16.506,16.262
16.355,16.355,0.244,0.049,16.506,16.262
16.354,16.354,0.244,0.049,16.506,16.262
16.347,16.347,0.195,0.043,16.457,16.262
16.349,16.349,0.195,0.042,16.457,16.262
16.348,16.348,0.177,0.043,16.42,16.243
16.353,16.353,0.177,0.041,16.42,16.243
16.355,16.355,0.177,0.039,16.42,16.243
16.354,16.354,0.189,0.04,16.432,16.243
16.352,16.352,0.189,0.038,16.432,16.243
16.35,16.35,0.189,0.037,16.432,16.243
16.349,16.349,0.189,0.035,16.432,16.243
16.349,16.349,0.189,0.036,16.432,16.243
16.35,16.35,0.189,0.037,16.432,16.243
16.35,16.35,0.233,0.041,16.461,16.228
16.352,16.352,0.233,0.039,16.461,16.228
16.349,16.349,0.233,0.041,16.461,16.228
16.346,16.346,0.233,0.043,16.461,16.228
16.344,16.344,0.233,0.044,16.461,16.228
16.345,16.345,0.233,0.045,16.461,16.228
16.348,16.348,0.233,0.046,16.461,16.228
16.348,16.348,0.233,0.047,16.461,16.228
16.345,16.345,0.233,0.047,16.461,16.228
16.342,16.342,0.233,0.046,16.461,16.228
16.34,16.34,0.202,0.044,16.436,16.234
16.338,16.338,0.193,0.046,16.427,16.234
16.332,16.332,0.213,0.048,16.427,16.214
16.326,16.327,0.213,0.05,16.427,16.214
16.323,16.324,0.213,0.05,16.427,16.214
16.316,16.316,0.213,0.049,16.427,16.214
16.307,16.307,0.213,0.046,16.427,16.214
16.299,16.299,0.213,0.043,16.427,16.214
16.293,16.293,0.225,0.043,16.427,16.202
16.287,16.287,0.225,0.042,16.427,16.202
16.28,16.28,0.182,0.036,16.384,16.202
16.277,16.277,0.143,0.031,16.345,16.202
16.277,16.277,0.143,0.031,16.345,16.202
16.276,16.276,0.16,0.032,16.34,16.18
16.274,16.274,0.16,0.032,16.34,16.18
16.273,16.273,0.158,0.031,16.338,16.18
16.275,16.275,0.183,0.033,16.363,16.18
16.276,16.276,0.183,0.033,16.363,16.18
16.275,16.275,0.183,0.033,16.363,16.18
16.274,16.274,0.183,0.034,16.363,16.18
16.274,16.274,0.183,0.035,16.363,16.18
16.274,16.274,0.2,0.038,16.363,16.163
16.272,16.272,0.2,0.039,16.363,16.163
16.273,16.273,0.2,0.038,16.363,16.163
16.272,16.272,0.2,0.036,16.363,16.163
16.27,16.27,0.205,0.037,16.363,16.158
16.266,16.266,0.197,0.035,16.355,16.158
16.263,16.263,0.197,0.034,16.355,16.158
16.262,16.262,0.197,0.035,16.355,16.158
16.265,16.265,0.197,0.037,16.355,16.158
16.269,16.269,0.211,0.038,16.369,16.158
16.269,16.269,0.211,0.036,16.369,16.158
16.27,16.27,0.211,0.035,16.369,16.158
16.267,16.267,0.211,0.039,16.369,16.158
16.268,16.268,0.211,0.041,16.369,16.158
16.266,16.266,0.209,0.042,16.369,16.16
16.273,16.273,0.222,0.047,16.382,16.16
16.273,16.273,0.225,0.049,16.382,16.157
16.271,16.271,0.225,0.05,16.382,16.157
16.268,16.268,0.24,0.052,16.382,16.142
16.265,16.265,0.24,0.052,16.382,16.142
16.262,16.262,0.24,0.053,16.382,16.142
16.26,16.26,0.24,0.055,16.382,16.142
16.259,16.259,0.24,0.056,16.382,16.142
16.257,16.257,0.24,0.058,16.382,16.142
16.261,16.261,0.24,0.06,16.382,16.142
16.257,16.257,0.22,0.056,16.362,16.142
16.255,16.255,0.22,0.058,16.362,16.142
16.258,16.258,0.22,0.057,16.362,16.142
16.259,16.259,0.208,0.056,16.362,16.154
16.259,16.259,0.208,0.059,16.362,16.154
16.258,16.258,0.208,0.061,16.362,16.154
16.257,16.257,0.205,0.06,16.362,16.157
16.264,16.264,0.205,0.062,16.362,16.157
16.265,16.265,0.205,0.059,16.362,16.157
16.263,16.263,0.205,0.058,16.362,16.157
16.263,16.263,0.193,0.059,16.35,16.157
16.263,16.263,0.188,0.057,16.35,16.162
16.26,16.26,0.188,0.058,16.35,16.162
16.259,16.259,0.196,0.059,16.35,16.154
16.264,16.265,0.204,0.058,16.358,16.154
16.27,16.27,0.204,0.056,16.358,16.154
16.278,16.278,0.219,0.056,16.373,16.154
16.282,16.282,0.275,0.059,16.429,16.154
16.289,16.289,0.275,0.062,16.429,16.154
16.293,16.293,0.275,0.061,16.429,16.154
16.297,16.297,0.275,0.063,16.429,16.154
16.305,16.305,0.275,0.06,16.429,16.154
16.311,16.311,0.275,0.056,16.429,16.154
16.32,16.32,0.217,0.051,16.43,16.213
16.325,16.325,0.213,0.052,16.434,16.221
16.33,16.33,0.214,0.055,16.435,16.221
16.331,16.331,0.214,0.055,16.435,16.221
16.327,16.328,0.214,0.052,16.435,16.221
16.326,16.327,0.214,0.05,16.435,16.221
16.331,16.331,0.214,0.049,16.435,16.221
16.333,16.333,0.195,0.048,16.435,16.24
16.336,16.336,0.195,0.05,16.435,16.24
16.341,16.341,0.195,0.047,16.435,16.24
16.34,16.34,0.195,0.046,16.435,16.24
16.337,16.337,0.195,0.044,16.435,16.24
16.335,16.335,0.188,0.041,16.428,16.24
16.337,16.337,0.188,0.04,16.428,16.24
16.34,16.341,0.188,0.04,16.428,16.24
16.339,16.339,0.181,0.04,16.428,16.247
16.34,16.34,0.181,0.04,16.428,16.247
16.336,16.336,0.181,0.04,16.428,16.247
16.335,16.335,0.16,0.038,16.407,16.247
16.33,16.33,0.156,0.04,16.403,16.247
16.328,16.328,0.21,0.043,16.403,16.193
16.328,16.328,0.21,0.045,16.403,16.193
16.328,16.328,0.21,0.045,16.403,16.193
16.325,16.325,0.21,0.047,16.403,16.193
16.323,16.323,0.21,0.046,16.403,16.193
16.324,16.324,0.21,0.046,16.403,16.193
16.325,16.325,0.202,0.045,16.395,16.193
16.321,16.321,0.202,0.046,16.395,16.193
16.32,16.321,0.202,0.049,16.395,16.193
16.324,16.324,0.202,0.049,16.395,16.193
16.326,16.326,0.193,0.048,16.395,16.202
16.327,16.327,0.185,0.049,16.395,16.21
16.326,16.326,0.189,0.051,16.395,16.206
16.324,16.324,0.195,0.054,16.395,16.2
16.323,16.323,0.214,0.057,16.395,16.181
16.319,16.319,0.214,0.059,16.395,16.181
16.315,16.316,0.212,0.06,16.393,16.181
16.314,16.314,0.212,0.065,16.393,16.181
16.307,16.308,0.212,0.067,16.393,16.181
16.307,16.307,0.212,0.067,16.393,16.181
16.303,16.303,0.212,0.068,16.393,16.181
16.301,16.301,0.205,0.065,16.386,16.181
16.3,16.3,0.205,0.064,16.386,16.181
16.304,16.304,0.205,0.063,16.386,16.181
16.303,16.303,0.199,0.06,16.386,16.187
16.306,16.307,0.204,0.061,16.386,16.182
16.304,16.304,0.204,0.059,16.386,16.182
16.308,16.308,0.204,0.055,16.386,16.182
16.307,16.307,0.204,0.054,16.386,16.182
16.303,16.303,0.196,0.053,16.378,16.182
16.305,16.305,0.196,0.051,16.378,16.182
16.3,16.3,0.196,0.053,16.378,16.182
16.3,16.3,0.196,0.053,16.378,16.182
16.298,16.298,0.218,0.054,16.4,16.182
16.295,16.295,0.218,0.055,16.4,16.182
16.295,16.295,0.206,0.052,16.4,16.194
16.297,16.297,0.208,0.053,16.402,16.194
16.295,16.295,0.208,0.053,16.402,16.194
16.299,16.3,0.205,0.051,16.402,16.197
16.302,16.302,0.205,0.051,16.402,16.197
16.302,16.302,0.199,0.049,16.402,16.203
16.304,16.305,0.199,0.049,16.402,16.203
16.303,16.303,0.199,0.049,16.402,16.203
16.301,16.301,0.199,0.047,16.402,16.203
16.306,16.306,0.175,0.045,16.402,16.227
16.301,16.301,0.175,0.045,16.402,16.227
16.296,16.296,0.166,0.044,16.393,16.227
16.298,16.298,0.166,0.046,16.393,16.227
16.298,16.298,0.173,0.045,16.393,16.22
16.296,16.297,0.173,0.043,16.393,16.22
16.296,16.296,0.173,0.043,16.393,16.22
16.296,16.296,0.166,0.04,16.386,16.22
16.295,16.295,0.166,0.04,16.386,16.22
16.294,16.294,0.166,0.04,16.386,16.22
16.291,16.291,0.166,0.04,16.386,16.22
16.289,16.289,0.166,0.04,16.386,16.22
16.289,16.289,0.225,0.042,16.386,16.161
16.287,16.287,0.203,0.039,16.364,16.161
16.284,16.284,0.202,0.039,16.363,16.161
16.281,16.281,0.192,0.04,16.353,16.161
16.278,16.278,0.192,0.04,16.353,16.161
16.277,16.277,0.192,0.04,16.353,16.161
16.277,16.277,0.192,0.039,16.353,16.161
16.276,16.277,0.192,0.038,16.353,16.161
16.275,16.275,0.184,0.037,16.345,16.161
16.279,16.279,0.184,0.039,16.345,16.161
16.281,16.282,0.177,0.038,16.358,16.181
16.281,16.281,0.183,0.039,16.364,16.181
16.283,16.283,0.183,0.039,16.364,16.181
16.283,16.283,0.151,0.038,16.364,16.213
16.283,16.283,0.163,0.039,16.364,16.201
16.283,16.283,0.163,0.039,16.364,16.201
16.283,16.283,0.163,0.039,16.364,16.201
16.283,16.283,0.215,0.042,16.364,16.149
16.285,16.285,0.215,0.042,16.364,16.149
16.284,16.284,0.215,0.042,16.364,16.149
16.283,16.283,0.272,0.046,16.421,16.149
16.286,16.286,0.272,0.047,16.421,16.149
16.287,16.287,0.273,0.051,16.422,16.149
16.286,16.286,0.273,0.051,16.422,16.149
16.287,16.287,0.273,0.05,16.422,16.149
16.288,16.288,0.273,0.052,16.422,16.149
16.287,16.287,0.273,0.051,16.422,16.149
16.286,16.286,0.237,0.05,16.422,16.185
16.284,16.284,0.237,0.05,16.422,16.185
16.285,16.285,0.237,0.049,16.422,16.185
16.284,16.284,0.235,0.046,16.422,16.187
16.284,16.284,0.235,0.047,16.422,16.187
16.281,16.281,0.21,0.043,16.406,16.196
16.282,16.282,0.21,0.045,16.406,16.196
