mean,RMS,ptp,std,max,min
21.157,21.157,0.255,0.048,21.26,21.005
21.163,21.163,0.239,0.046,21.244,21.005
21.164,21.164,0.239,0.048,21.244,21.005
21.169,21.169,0.239,0.046,21.244,21.005
21.171,21.171,0.239,0.044,21.244,21.005
21.175,21.175,0.239,0.04,21.244,21.005
21.172,21.172,0.236,0.046,21.244,21.008
21.165,21.165,0.242,0.052,21.25,21.008
21.164,21.164,0.242,0.052,21.25,21.008
21.161,21.161,0.242,0.052,21.25,21.008
21.155,21.155,0.25,0.057,21.25,21.0
21.154,21.154,0.25,0.059,21.25,21.0
21.155,21.155,0.256,0.056,21.256,21.0
21.156,21.156,0.258,0.059,21.256,20.998
21.153,21.153,0.258,0.063,21.256,20.998
21.153,21.153,0.258,0.067,21.256,20.998
21.152,21.152,0.258,0.069,21.256,20.998
21.145,21.145,0.259,0.07,21.256,20.997
21.146,21.146,0.26,0.073,21.257,20.997
21.147,21.147,0.26,0.068,21.257,20.997
21.15,21.15,0.26,0.065,21.257,20.997
21.146,21.146,0.274,0.065,21.257,20.983
21.143,21.143,0.274,0.066,21.257,20.983
21.143,21.143,0.274,0.066,21.257,20.983
21.144,21.144,0.262,0.063,21.245,20.983
21.137,21.137,0.262,0.066,21.245,20.983
21.133,21.133,0.247,0.064,21.23,20.983
21.137,21.137,0.239,0.061,21.23,20.991
21.135,21.135,0.24,0.063,21.23,20.99
21.138,21.138,0.229,0.058,21.219,20.99
21.128,21.128,0.227,0.061,21.216,20.989
21.131,21.131,0.217,0.058,21.206,20.989
21.126,21.126,0.211,0.063,21.193,20.982
21.121,21.121,0.214,0.065,21.193,20.979
21.123,21.123,0.214,0.06,21.193,20.979
21.114,21.114,0.214,0.064,21.193,20.979
21.119,21.119,0.209,0.063,21.188,20.979
21.117,21.117,0.235,0.067,21.214,20.979
21.124,21.124,0.239,0.067,21.218,20.979
21.124,21.124,0.236,0.068,21.218,20.982
21.118,21.118,0.237,0.072,21.218,20.981
21.125,21.125,0.237,0.07,21.218,20.981
21.123,21.123,0.237,0.072,21.218,20.981
21.126,21.126,0.238,0.072,21.218,20.98
21.123,21.123,0.227,0.069,21.207,20.98
21.122,21.122,0.241,0.07,21.221,20.98
21.123,21.123,0.257,0.071,21.221,20.964
21.117,21.117,0.257,0.071,21.221,20.964
21.116,21.116,0.265,0.072,21.221,20.956
21.118,21.118,0.265,0.068,21.221,20.956
21.123,21.123,0.265,0.069,21.221,20.956
21.121,21.121,0.252,0.069,21.208,20.956
21.126,21.126,0.25,0.063,21.206,20.956
21.129,21.129,0.25,0.065,21.206,20.956
21.122,21.122,0.235,0.067,21.206,20.971
21.112,21.112,0.263,0.071,21.206,20.943
21.103,21.103,0.263,0.068,21.206,20.943
21.103,21.103,0.255,0.064,21.198,20.943
21.104,21.104,0.255,0.061,21.198,20.943
21.096,21.096,0.235,0.059,21.178,20.943
21.099,21.099,0.233,0.053,21.176,20.943
21.1,21.1,0.227,0.047,21.176,20.949
21.096,21.096,0.227,0.048,21.176,20.949
21.092,21.092,0.217,0.048,21.166,20.949
21.083,21.083,0.213,0.051,21.152,20.939
21.085,21.085,0.213,0.051,21.152,20.939
21.083,21.083,0.213,0.054,21.152,20.939
21.08,21.08,0.213,0.055,21.152,20.939
21.079,21.079,0.213,0.056,21.152,20.939
21.08,21.08,0.213,0.055,21.152,20.939
21.083,21.083,0.258,0.059,21.194,20.936
21.085,21.085,0.258,0.058,21.194,20.936
21.091,21.091,0.258,0.055,21.194,20.936
21.091,21.091,0.27,0.061,21.194,20.924
21.097,21.097,0.27,0.062,21.194,20.924
21.099,21.099,0.27,0.066,21.194,20.924
21.1,21.1,0.26,0.06,21.184,20.924
21.102,21.103,0.273,0.06,21.197,20.924
21.099,21.099,0.273,0.062,21.197,20.924
21.101,21.101,0.239,0.053,21.197,20.958
21.102,21.102,0.227,0.051,21.197,20.97
21.1,21.1,0.231,0.051,21.212,20.981
21.093,21.093,0.25,0.055,21.212,20.962
21.09,21.09,0.25,0.056,21.212,20.962
21.089,21.089,0.281,0.061,21.212,20.931
21.084,21.084,0.281,0.065,21.212,20.931
21.084,21.084,0.281,0.064,21.212,20.931
21.083,21.084,0.252,0.063,21.183,20.931
21.082,21.083,0.271,0.067,21.183,20.912
21.078,21.079,0.271,0.067,21.183,20.912
21.078,21.078,0.262,0.063,21.174,20.912
21.078,21.078,0.252,0.059,21.164,20.912
21.074,21.074,0.252,0.058,21.164,20.912
21.067,21.068,0.247,0.062,21.159,20.912
21.069,21.07,0.23,0.06,21.159,20.929
21.073,21.073,0.23,0.058,21.159,20.929
21.067,21.067,0.23,0.06,21.159,20.929
21.07,21.07,0.23,0.062,21.159,20.929
21.066,21.066,0.245,0.064,21.159,20.914
21.071,21.071,0.248,0.058,21.162,20.914
