mean,RMS,ptp,std,max,min
16.352,16.352,0.144,0.042,16.445,16.301
16.343,16.343,0.131,0.033,16.432,16.301
16.334,16.334,0.05,0.015,16.351,16.301
16.334,16.334,0.076,0.018,16.384,16.308
16.338,16.338,0.109,0.027,16.417,16.308
16.337,16.337,0.109,0.027,16.417,16.308
16.34,16.34,0.109,0.027,16.417,16.308
16.347,16.347,0.106,0.029,16.417,16.311
16.345,16.345,0.077,0.025,16.388,16.311
16.351,16.351,0.075,0.025,16.388,16.313
16.359,16.359,0.085,0.027,16.398,16.313
16.358,16.358,0.09,0.026,16.398,16.308
16.363,16.363,0.09,0.021,16.398,16.308
16.362,16.362,0.09,0.021,16.398,16.308
16.356,16.356,0.075,0.021,16.383,16.308
16.357,16.357,0.067,0.018,16.383,16.316
16.349,16.349,0.068,0.021,16.381,16.313
16.35,16.35,0.068,0.021,16.381,16.313
16.349,16.349,0.077,0.022,16.381,16.304
16.349,16.349,0.077,0.022,16.381,16.304
16.357,16.357,0.077,0.019,16.381,16.304
16.349,16.349,0.094,0.025,16.381,16.287
16.347,16.347,0.108,0.029,16.395,16.287
16.344,16.344,0.108,0.027,16.395,16.287
16.341,16.341,0.108,0.027,16.395,16.287
16.347,16.347,0.105,0.024,16.395,16.29
16.348,16.348,0.049,0.015,16.374,16.325
16.352,16.352,0.049,0.015,16.374,16.325
16.349,16.349,0.057,0.016,16.374,16.317
16.349,16.349,0.055,0.017,16.372,16.317
16.35,16.35,0.08,0.021,16.397,16.317
16.344,16.344,0.08,0.02,16.397,16.317
16.346,16.347,0.077,0.017,16.397,16.32
16.348,16.348,0.07,0.016,16.397,16.327
16.347,16.347,0.042,0.012,16.368,16.326
16.35,16.35,0.057,0.015,16.375,16.318
16.346,16.346,0.112,0.026,16.376,16.264
16.344,16.344,0.112,0.03,16.376,16.264
16.344,16.344,0.112,0.029,16.376,16.264
16.336,16.336,0.112,0.032,16.376,16.264
16.343,16.343,0.106,0.026,16.373,16.267
16.345,16.345,0.109,0.022,16.376,16.267
16.345,16.345,0.109,0.023,16.376,16.267
16.336,16.336,0.138,0.038,16.376,16.238
16.327,16.327,0.138,0.039,16.376,16.238
16.329,16.329,0.146,0.041,16.384,16.238
16.328,16.328,0.146,0.041,16.384,16.238
16.347,16.347,0.101,0.027,16.384,16.283
16.357,16.357,0.074,0.017,16.384,16.31
16.354,16.354,0.065,0.018,16.375,16.31
16.349,16.349,0.061,0.018,16.375,16.314
16.349,16.349,0.069,0.02,16.383,16.314
16.345,16.345,0.069,0.019,16.383,16.314
16.348,16.348,0.087,0.022,16.401,16.314
16.352,16.352,0.072,0.02,16.401,16.329
16.356,16.356,0.072,0.025,16.401,16.329
16.357,16.357,0.072,0.024,16.401,16.329
16.352,16.352,0.087,0.023,16.4,16.313
16.353,16.353,0.087,0.022,16.4,16.313
16.341,16.341,0.096,0.02,16.368,16.272
16.342,16.342,0.096,0.021,16.368,16.272
16.341,16.341,0.096,0.022,16.368,16.272
16.341,16.341,0.122,0.028,16.394,16.272
16.344,16.344,0.123,0.031,16.394,16.271
16.349,16.349,0.123,0.032,16.394,16.271
16.353,16.353,0.123,0.03,16.394,16.271
16.358,16.358,0.121,0.025,16.392,16.271
16.361,16.361,0.05,0.012,16.392,16.342
16.359,16.359,0.041,0.013,16.381,16.34
16.357,16.357,0.038,0.013,16.376,16.338
16.355,16.355,0.038,0.013,16.376,16.338
16.35,16.35,0.056,0.017,16.376,16.32
16.35,16.35,0.054,0.017,16.374,16.32
16.35,16.35,0.054,0.017,16.374,16.32
16.352,16.352,0.067,0.021,16.387,16.32
16.357,16.357,0.076,0.021,16.388,16.312
16.353,16.353,0.076,0.022,16.388,16.312
16.354,16.354,0.076,0.024,16.388,16.312
16.351,16.351,0.076,0.021,16.388,16.312
16.351,16.351,0.067,0.019,16.381,16.314
16.355,16.355,0.052,0.017,16.381,16.329
16.355,16.355,0.05,0.016,16.379,16.329
16.356,16.356,0.055,0.016,16.384,16.329
16.356,16.356,0.083,0.019,16.384,16.301
16.356,16.356,0.083,0.021,16.384,16.301
16.356,16.356,0.09,0.022,16.391,16.301
16.352,16.352,0.09,0.023,16.391,16.301
16.352,16.353,0.074,0.021,16.391,16.317
16.353,16.353,0.074,0.019,16.391,16.317
16.35,16.35,0.072,0.017,16.389,16.317
16.347,16.347,0.066,0.017,16.389,16.323
16.347,16.347,0.057,0.017,16.38,16.323
16.346,16.346,0.057,0.017,16.38,16.323
16.347,16.347,0.068,0.02,16.38,16.312
16.354,16.354,0.07,0.018,16.382,16.312
16.357,16.357,0.139,0.028,16.451,16.312
16.365,16.365,0.149,0.037,16.461,16.312
16.368,16.368,0.139,0.036,16.461,16.322
16.366,16.366,0.146,0.037,16.461,16.315
16.364,16.364,0.146,0.032,16.461,16.315
16.362,16.362,0.102,0.024,16.417,16.315
16.357,16.357,0.102,0.023,16.417,16.315
16.364,16.364,0.093,0.025,16.418,16.325
16.359,16.359,0.108,0.027,16.418,16.31
16.356,16.356,0.108,0.023,16.418,16.31
16.36,16.36,0.108,0.022,16.418,16.31
16.35,16.35,0.069,0.017,16.379,16.31
16.361,16.361,0.12,0.027,16.436,16.316
16.359,16.359,0.12,0.027,16.436,16.316
16.356,16.356,0.123,0.03,16.436,16.313
16.352,16.352,0.124,0.033,16.436,16.312
16.345,16.345,0.127,0.03,16.439,16.312
16.344,16.344,0.127,0.029,16.439,16.312
16.34,16.34,0.127,0.027,16.439,16.312
16.351,16.351,0.123,0.03,16.439,16.316
16.359,16.359,0.114,0.034,16.436,16.322
16.359,16.359,0.114,0.034,16.436,16.322
16.368,16.368,0.12,0.037,16.45,16.33
16.363,16.363,0.12,0.036,16.45,16.33
16.352,16.352,0.121,0.026,16.45,16.329
16.361,16.361,0.132,0.039,16.461,16.329
16.356,16.357,0.132,0.032,16.461,16.329
16.359,16.359,0.132,0.032,16.461,16.329
16.362,16.362,0.147,0.032,16.461,16.314
16.355,16.355,0.097,0.02,16.411,16.314
16.361,16.361,0.132,0.034,16.436,16.304
16.368,16.368,0.132,0.037,16.436,16.304
16.362,16.362,0.134,0.04,16.436,16.302
16.365,16.365,0.139,0.042,16.441,16.302
16.358,16.358,0.139,0.034,16.441,16.302
16.343,16.343,0.139,0.028,16.441,16.302
16.347,16.347,0.122,0.027,16.441,16.319
16.342,16.342,0.061,0.017,16.378,16.317
16.347,16.347,0.128,0.027,16.445,16.317
16.353,16.353,0.128,0.025,16.445,16.317
16.354,16.354,0.135,0.035,16.445,16.31
16.354,16.354,0.135,0.033,16.445,16.31
16.36,16.36,0.133,0.038,16.443,16.31
16.355,16.355,0.133,0.039,16.443,16.31
16.354,16.354,0.118,0.032,16.441,16.323
16.352,16.352,0.118,0.032,16.441,16.323
16.344,16.344,0.049,0.014,16.372,16.323
16.346,16.346,0.049,0.014,16.372,16.323
16.348,16.348,0.054,0.016,16.38,16.326
16.353,16.353,0.156,0.031,16.464,16.308
16.353,16.353,0.156,0.032,16.464,16.308
16.356,16.356,0.156,0.037,16.464,16.308
16.354,16.354,0.156,0.037,16.464,16.308
16.352,16.352,0.114,0.026,16.425,16.311
16.352,16.352,0.114,0.025,16.425,16.311
16.354,16.354,0.064,0.016,16.382,16.318
16.356,16.356,0.064,0.015,16.382,16.318
16.357,16.357,0.036,0.011,16.373,16.337
16.354,16.354,0.048,0.013,16.371,16.323
16.345,16.345,0.061,0.017,16.368,16.307
16.343,16.344,0.067,0.018,16.374,16.307
16.341,16.341,0.067,0.017,16.374,16.307
16.341,16.341,0.075,0.02,16.382,16.307
16.351,16.351,0.072,0.019,16.382,16.31
16.351,16.351,0.072,0.018,16.382,16.31
16.353,16.353,0.072,0.017,16.382,16.31
16.352,16.352,0.057,0.015,16.38,16.323
16.348,16.348,0.068,0.017,16.376,16.308
16.352,16.352,0.097,0.022,16.405,16.308
16.351,16.351,0.097,0.021,16.405,16.308
16.354,16.354,0.097,0.021,16.405,16.308
16.354,16.354,0.08,0.019,16.405,16.325
16.352,16.352,0.057,0.014,16.382,16.325
16.35,16.35,0.059,0.016,16.382,16.323
16.351,16.351,0.065,0.016,16.388,16.323
16.351,16.351,0.065,0.015,16.388,16.323
16.346,16.346,0.071,0.016,16.388,16.317
16.344,16.344,0.071,0.017,16.388,16.317
16.341,16.341,0.059,0.015,16.376,16.317
16.345,16.345,0.059,0.018,16.376,16.317
16.35,16.35,0.083,0.022,16.4,16.317
16.352,16.352,0.102,0.023,16.4,16.298
16.351,16.351,0.102,0.023,16.4,16.298
16.351,16.351,0.102,0.022,16.4,16.298
16.354,16.354,0.083,0.021,16.381,16.298
16.354,16.354,0.065,0.018,16.381,16.316
16.354,16.354,0.065,0.018,16.381,16.316
16.347,16.347,0.065,0.02,16.381,16.316
16.344,16.344,0.056,0.017,16.372,16.316
16.347,16.347,0.049,0.017,16.372,16.323
16.35,16.35,0.049,0.016,16.372,16.323
16.354,16.355,0.08,0.019,16.378,16.298
16.356,16.356,0.098,0.02,16.396,16.298
16.359,16.359,0.098,0.021,16.396,16.298
16.357,16.357,0.106,0.026,16.396,16.29
16.356,16.356,0.106,0.022,16.396,16.29
16.352,16.352,0.092,0.021,16.382,16.29
16.346,16.346,0.108,0.027,16.374,16.266
16.35,16.35,0.114,0.024,16.38,16.266
16.35,16.35,0.114,0.023,16.38,16.266
16.354,16.354,0.117,0.023,16.383,16.266
16.357,16.357,0.055,0.015,16.389,16.334
16.355,16.355,0.055,0.015,16.389,16.334
16.357,16.357,0.055,0.017,16.389,16.334
16.354,16.354,0.108,0.024,16.391,16.283
16.353,16.353,0.108,0.023,16.391,16.283
16.354,16.354,0.108,0.025,16.391,16.283
16.352,16.352,0.108,0.027,16.391,16.283
16.352,16.352,0.071,0.019,16.39,16.319
16.352,16.352,0.071,0.019,16.39,16.319
16.352,16.352,0.071,0.014,16.39,16.319
16.344,16.344,0.087,0.022,16.374,16.287
16.346,16.346,0.107,0.027,16.394,16.287
16.346,16.346,0.107,0.027,16.394,16.287
16.341,16.341,0.124,0.032,16.394,16.27
16.351,16.351,0.124,0.028,16.394,16.27
16.355,16.355,0.125,0.027,16.395,16.27
16.358,16.359,0.125,0.027,16.395,16.27
16.362,16.362,0.121,0.026,16.397,16.276
16.359,16.359,0.121,0.025,16.397,16.276
16.356,16.356,0.121,0.024,16.397,16.276
16.354,16.354,0.13,0.03,16.406,16.276
16.355,16.355,0.116,0.028,16.406,16.29
16.358,16.358,0.116,0.027,16.406,16.29
16.356,16.356,0.116,0.029,16.406,16.29
16.357,16.357,0.085,0.022,16.375,16.29
16.355,16.355,0.066,0.019,16.375,16.309
16.35,16.35,0.066,0.021,16.375,16.309
16.348,16.348,0.099,0.026,16.375,16.276
16.339,16.339,0.107,0.029,16.37,16.263
16.34,16.34,0.118,0.035,16.381,16.263
16.34,16.34,0.119,0.036,16.382,16.263
16.343,16.343,0.119,0.032,16.382,16.263
16.346,16.346,0.093,0.03,16.382,16.289
16.352,16.352,0.099,0.027,16.392,16.293
16.349,16.349,0.114,0.028,16.392,16.278
16.347,16.347,0.114,0.033,16.392,16.278
16.346,16.346,0.121,0.035,16.392,16.271
16.345,16.345,0.111,0.032,16.382,16.271
16.345,16.345,0.111,0.035,16.382,16.271
16.345,16.345,0.129,0.037,16.396,16.267
16.349,16.349,0.129,0.039,16.396,16.267
16.343,16.343,0.129,0.043,16.396,16.267
16.349,16.349,0.129,0.04,16.396,16.267
16.341,16.341,0.145,0.043,16.395,16.25
16.345,16.345,0.145,0.04,16.395,16.25
16.354,16.354,0.138,0.035,16.388,16.25
16.348,16.348,0.138,0.036,16.388,16.25
16.357,16.357,0.09,0.028,16.389,16.299
16.346,16.346,0.102,0.03,16.389,16.287
16.341,16.341,0.117,0.034,16.392,16.275
16.342,16.342,0.135,0.039,16.41,16.275
16.347,16.347,0.135,0.037,16.41,16.275
16.352,16.352,0.135,0.038,16.41,16.275
16.345,16.346,0.131,0.039,16.41,16.279
16.347,16.347,0.104,0.034,16.383,16.279
16.341,16.341,0.104,0.034,16.383,16.279
16.345,16.345,0.114,0.033,16.393,16.279
16.354,16.354,0.093,0.024,16.393,16.3
16.361,16.361,0.093,0.022,16.393,16.3
16.353,16.353,0.113,0.032,16.393,16.28
16.349,16.349,0.109,0.03,16.389,16.28
16.353,16.353,0.133,0.034,16.413,16.28
16.346,16.346,0.133,0.031,16.413,16.28
16.36,16.36,0.077,0.02,16.413,16.336
16.361,16.361,0.142,0.032,16.413,16.271
16.355,16.355,0.127,0.036,16.398,16.271
16.362,16.362,0.135,0.042,16.406,16.271
16.358,16.358,0.135,0.043,16.406,16.271
16.357,16.357,0.13,0.036,16.406,16.276
16.352,16.352,0.12,0.034,16.406,16.286
16.343,16.343,0.104,0.028,16.39,16.286
16.349,16.349,0.113,0.031,16.399,16.286
16.354,16.354,0.113,0.031,16.399,16.286
16.351,16.351,0.119,0.035,16.399,16.28
16.347,16.347,0.119,0.037,16.399,16.28
16.343,16.343,0.127,0.041,16.407,16.28
16.333,16.333,0.127,0.046,16.407,16.28
16.34,16.34,0.127,0.045,16.407,16.28
16.342,16.342,0.124,0.043,16.407,16.283
16.336,16.336,0.119,0.042,16.402,16.283
16.347,16.347,0.11,0.038,16.396,16.286
16.344,16.344,0.12,0.039,16.396,16.276
16.349,16.349,0.12,0.04,16.396,16.276
16.344,16.344,0.12,0.039,16.396,16.276
16.348,16.348,0.11,0.038,16.386,16.276
16.35,16.35,0.107,0.033,16.386,16.279
16.35,16.35,0.107,0.03,16.386,16.279
16.356,16.356,0.089,0.026,16.386,16.297
16.346,16.346,0.099,0.031,16.391,16.292
16.341,16.341,0.124,0.034,16.391,16.267
16.347,16.347,0.155,0.041,16.422,16.267
16.348,16.348,0.155,0.041,16.422,16.267
16.345,16.345,0.155,0.044,16.422,16.267
16.343,16.343,0.152,0.045,16.422,16.27
16.333,16.333,0.13,0.042,16.4,16.27
16.334,16.334,0.129,0.045,16.4,16.271
16.344,16.344,0.137,0.043,16.408,16.271
16.359,16.359,0.14,0.04,16.411,16.271
16.368,16.368,0.124,0.035,16.411,16.287
16.368,16.368,0.091,0.027,16.411,16.32
16.361,16.361,0.124,0.03,16.411,16.287
16.356,16.356,0.124,0.027,16.411,16.287
16.348,16.348,0.099,0.024,16.386,16.287
16.346,16.346,0.113,0.028,16.386,16.273
16.344,16.344,0.118,0.029,16.386,16.268
16.34,16.34,0.122,0.03,16.39,16.268
16.334,16.334,0.122,0.034,16.39,16.268
16.337,16.337,0.122,0.036,16.39,16.268
16.342,16.342,0.12,0.033,16.39,16.27
16.351,16.351,0.139,0.036,16.409,16.27
16.359,16.359,0.139,0.031,16.409,16.27
16.358,16.358,0.11,0.027,16.409,16.299
16.359,16.359,0.11,0.032,16.409,16.299
16.354,16.354,0.142,0.038,16.4,16.258
16.352,16.352,0.142,0.037,16.4,16.258
