mean,RMS,ptp,std,max,min
19.535,19.535,0.152,0.045,19.591,19.439
19.533,19.533,0.173,0.05,19.591,19.418
19.53,19.53,0.173,0.049,19.591,19.418
19.523,19.524,0.163,0.047,19.581,19.418
19.529,19.529,0.177,0.049,19.595,19.418
19.526,19.526,0.18,0.053,19.598,19.418
19.513,19.513,0.18,0.057,19.598,19.418
19.522,19.522,0.206,0.063,19.624,19.418
19.525,19.525,0.206,0.06,19.624,19.418
19.53,19.53,0.206,0.062,19.624,19.418
19.525,19.525,0.206,0.063,19.624,19.418
19.534,19.534,0.186,0.06,19.624,19.438
19.535,19.535,0.186,0.06,19.624,19.438
19.541,19.541,0.186,0.061,19.624,19.438
19.533,19.533,0.186,0.062,19.624,19.438
19.533,19.533,0.186,0.062,19.624,19.438
19.54,19.54,0.178,0.055,19.624,19.446
19.535,19.535,0.168,0.052,19.614,19.446
19.546,19.546,0.168,0.054,19.614,19.446
19.54,19.54,0.162,0.053,19.608,19.446
19.547,19.547,0.162,0.05,19.608,19.446
19.548,19.548,0.169,0.051,19.615,19.446
19.548,19.548,0.169,0.051,19.615,19.446
19.543,19.543,0.169,0.051,19.615,19.446
19.551,19.551,0.169,0.047,19.615,19.446
19.547,19.547,0.169,0.047,19.615,19.446
19.539,19.539,0.18,0.057,19.615,19.435
19.535,19.535,0.18,0.055,19.615,19.435
19.525,19.525,0.18,0.05,19.615,19.435
19.533,19.533,0.18,0.053,19.615,19.435
19.531,19.531,0.18,0.053,19.615,19.435
19.521,19.521,0.17,0.048,19.605,19.435
19.513,19.513,0.17,0.048,19.605,19.435
19.512,19.513,0.17,0.048,19.605,19.435
19.508,19.508,0.158,0.046,19.593,19.435
19.512,19.512,0.158,0.044,19.593,19.435
19.518,19.519,0.143,0.036,19.593,19.45
19.525,19.525,0.143,0.041,19.593,19.45
19.534,19.534,0.173,0.048,19.623,19.45
19.532,19.532,0.173,0.048,19.623,19.45
19.538,19.538,0.173,0.052,19.623,19.45
19.548,19.548,0.173,0.054,19.623,19.45
19.561,19.561,0.162,0.05,19.623,19.461
19.555,19.555,0.167,0.057,19.623,19.456
19.56,19.56,0.167,0.054,19.623,19.456
19.563,19.563,0.167,0.054,19.623,19.456
19.573,19.573,0.167,0.05,19.623,19.456
19.574,19.574,0.167,0.051,19.623,19.456
19.569,19.569,0.161,0.053,19.617,19.456
19.568,19.568,0.161,0.052,19.617,19.456
19.563,19.563,0.161,0.051,19.617,19.456
19.555,19.555,0.157,0.05,19.613,19.456
19.546,19.546,0.157,0.051,19.613,19.456
19.562,19.562,0.14,0.044,19.614,19.474
19.561,19.561,0.14,0.044,19.614,19.474
19.565,19.565,0.14,0.042,19.614,19.474
19.555,19.555,0.14,0.044,19.614,19.474
19.549,19.549,0.177,0.051,19.614,19.437
19.548,19.548,0.177,0.049,19.614,19.437
19.542,19.542,0.177,0.052,19.614,19.437
19.542,19.542,0.177,0.051,19.614,19.437
19.539,19.539,0.177,0.054,19.614,19.437
19.538,19.538,0.177,0.054,19.614,19.437
19.537,19.537,0.176,0.052,19.613,19.437
19.539,19.539,0.176,0.053,19.613,19.437
19.539,19.539,0.19,0.055,19.627,19.437
19.544,19.544,0.19,0.056,19.627,19.437
19.544,19.544,0.173,0.048,19.627,19.454
19.543,19.543,0.173,0.047,19.627,19.454
19.549,19.549,0.167,0.044,19.627,19.46
19.549,19.549,0.167,0.046,19.627,19.46
19.552,19.552,0.179,0.048,19.627,19.448
19.562,19.562,0.179,0.046,19.627,19.448
19.561,19.561,0.179,0.045,19.627,19.448
19.556,19.556,0.179,0.045,19.627,19.448
19.55,19.551,0.158,0.047,19.606,19.448
19.551,19.551,0.158,0.046,19.606,19.448
19.557,19.557,0.158,0.046,19.606,19.448
19.557,19.557,0.165,0.053,19.607,19.442
19.551,19.551,0.165,0.055,19.607,19.442
19.551,19.551,0.165,0.055,19.607,19.442
19.553,19.553,0.165,0.053,19.607,19.442
19.55,19.55,0.169,0.053,19.611,19.442
19.55,19.55,0.169,0.053,19.611,19.442
19.548,19.548,0.169,0.054,19.611,19.442
19.544,19.544,0.169,0.054,19.611,19.442
19.543,19.543,0.169,0.054,19.611,19.442
19.541,19.541,0.169,0.054,19.611,19.442
