mean,RMS,ptp,std,max,min
20.623,20.623,0.104,0.022,20.702,20.598
20.622,20.622,0.046,0.012,20.644,20.598
20.629,20.629,0.053,0.014,20.655,20.602
20.632,20.632,0.085,0.02,20.655,20.57
20.631,20.631,0.095,0.027,20.665,20.57
20.63,20.63,0.108,0.031,20.667,20.559
20.631,20.631,0.137,0.042,20.682,20.545
20.631,20.631,0.137,0.044,20.682,20.545
20.633,20.633,0.119,0.039,20.675,20.556
20.624,20.624,0.158,0.049,20.687,20.529
20.615,20.615,0.158,0.045,20.687,20.529
20.637,20.637,0.112,0.031,20.67,20.558
20.658,20.658,0.115,0.028,20.743,20.628
20.66,20.66,0.114,0.031,20.743,20.629
20.663,20.663,0.085,0.019,20.728,20.643
20.662,20.662,0.064,0.015,20.681,20.617
20.673,20.673,0.116,0.032,20.733,20.617
20.682,20.682,0.091,0.027,20.733,20.642
20.673,20.673,0.053,0.015,20.695,20.642
20.672,20.672,0.049,0.014,20.695,20.646
20.65,20.65,0.15,0.039,20.691,20.541
20.625,20.625,0.143,0.046,20.684,20.541
20.637,20.637,0.144,0.042,20.686,20.542
20.651,20.651,0.121,0.033,20.689,20.568
20.65,20.65,0.141,0.035,20.689,20.548
20.658,20.658,0.137,0.028,20.685,20.548
20.662,20.662,0.157,0.03,20.703,20.546
20.672,20.672,0.207,0.036,20.753,20.546
20.692,20.692,0.105,0.032,20.764,20.659
20.695,20.695,0.105,0.032,20.769,20.664
20.685,20.685,0.112,0.023,20.769,20.657
20.663,20.663,0.093,0.022,20.702,20.609
20.646,20.646,0.066,0.015,20.675,20.609
20.657,20.657,0.055,0.02,20.693,20.638
20.683,20.683,0.117,0.036,20.756,20.639
20.68,20.68,0.116,0.036,20.756,20.64
20.665,20.665,0.056,0.016,20.693,20.637
20.68,20.68,0.149,0.039,20.786,20.637
20.687,20.687,0.146,0.042,20.786,20.64
20.684,20.684,0.139,0.039,20.775,20.636
20.681,20.681,0.141,0.04,20.777,20.636
20.666,20.666,0.131,0.027,20.777,20.646
20.674,20.674,0.132,0.038,20.773,20.641
20.678,20.678,0.136,0.043,20.773,20.637
20.668,20.668,0.119,0.031,20.756,20.637
20.68,20.68,0.119,0.034,20.764,20.645
20.691,20.691,0.143,0.04,20.775,20.632
20.691,20.691,0.149,0.038,20.781,20.632
20.686,20.686,0.127,0.032,20.781,20.654
20.689,20.689,0.134,0.041,20.788,20.654
20.69,20.69,0.141,0.042,20.788,20.647
20.674,20.674,0.14,0.028,20.787,20.647
20.661,20.661,0.043,0.01,20.678,20.635
20.671,20.671,0.146,0.031,20.765,20.619
20.678,20.678,0.146,0.031,20.765,20.619
20.671,20.671,0.084,0.022,20.734,20.65
20.672,20.672,0.103,0.026,20.744,20.641
20.688,20.688,0.135,0.036,20.776,20.641
20.691,20.691,0.122,0.031,20.776,20.654
20.682,20.682,0.08,0.02,20.725,20.645
20.683,20.683,0.08,0.018,20.725,20.645
20.686,20.686,0.103,0.021,20.763,20.66
20.682,20.682,0.108,0.029,20.763,20.655
20.681,20.681,0.121,0.031,20.756,20.635
20.677,20.677,0.113,0.031,20.748,20.635
