mean,RMS,ptp,std,max,min
20.628,20.628,0.157,0.028,20.702,20.545
20.628,20.628,0.137,0.029,20.682,20.545
20.63,20.63,0.137,0.032,20.682,20.545
20.631,20.631,0.142,0.035,20.687,20.545
20.629,20.629,0.158,0.038,20.687,20.529
20.627,20.627,0.158,0.039,20.687,20.529
20.629,20.629,0.158,0.04,20.687,20.529
20.632,20.632,0.193,0.041,20.722,20.529
20.637,20.637,0.214,0.043,20.743,20.529
20.638,20.638,0.214,0.042,20.743,20.529
20.642,20.642,0.214,0.039,20.743,20.529
20.645,20.645,0.214,0.037,20.743,20.529
20.649,20.649,0.214,0.038,20.743,20.529
20.655,20.655,0.214,0.036,20.743,20.529
20.661,20.661,0.185,0.031,20.743,20.558
20.667,20.667,0.126,0.025,20.743,20.617
20.669,20.669,0.126,0.025,20.743,20.617
20.666,20.666,0.202,0.031,20.743,20.541
20.662,20.662,0.192,0.033,20.733,20.541
20.66,20.66,0.192,0.036,20.733,20.541
20.658,20.658,0.192,0.037,20.733,20.541
20.657,20.657,0.192,0.039,20.733,20.541
20.655,20.655,0.192,0.037,20.733,20.541
20.653,20.653,0.154,0.037,20.695,20.541
20.65,20.65,0.154,0.038,20.695,20.541
20.65,20.65,0.162,0.038,20.703,20.541
20.651,20.651,0.212,0.04,20.753,20.541
20.658,20.658,0.222,0.039,20.764,20.542
20.665,20.665,0.223,0.04,20.769,20.546
20.669,20.669,0.223,0.036,20.769,20.546
20.672,20.672,0.223,0.035,20.769,20.546
20.673,20.673,0.223,0.033,20.769,20.546
20.671,20.671,0.223,0.034,20.769,20.546
20.671,20.671,0.223,0.032,20.769,20.546
20.675,20.675,0.16,0.03,20.769,20.609
20.676,20.676,0.16,0.033,20.769,20.609
20.674,20.674,0.16,0.032,20.769,20.609
20.671,20.671,0.16,0.03,20.769,20.609
20.667,20.667,0.147,0.026,20.756,20.609
20.67,20.67,0.177,0.032,20.786,20.609
20.67,20.67,0.177,0.034,20.786,20.609
20.675,20.675,0.15,0.036,20.786,20.636
20.678,20.678,0.15,0.037,20.786,20.636
20.679,20.679,0.15,0.036,20.786,20.636
20.677,20.677,0.15,0.036,20.786,20.636
20.677,20.677,0.15,0.037,20.786,20.636
20.678,20.678,0.15,0.038,20.786,20.636
20.677,20.677,0.15,0.038,20.786,20.636
20.678,20.678,0.15,0.038,20.786,20.636
20.678,20.678,0.145,0.038,20.777,20.632
20.679,20.679,0.145,0.038,20.777,20.632
20.679,20.679,0.149,0.037,20.781,20.632
20.679,20.679,0.149,0.037,20.781,20.632
20.681,20.681,0.156,0.039,20.788,20.632
20.683,20.683,0.156,0.039,20.788,20.632
20.684,20.684,0.156,0.038,20.788,20.632
20.683,20.683,0.156,0.036,20.788,20.632
20.683,20.683,0.156,0.036,20.788,20.632
20.682,20.682,0.169,0.037,20.788,20.619
20.681,20.681,0.169,0.034,20.788,20.619
20.679,20.679,0.169,0.033,20.788,20.619
20.677,20.677,0.169,0.032,20.788,20.619
20.675,20.675,0.169,0.031,20.788,20.619
20.675,20.675,0.168,0.029,20.787,20.619
20.676,20.676,0.168,0.03,20.787,20.619
20.676,20.676,0.157,0.028,20.776,20.619
20.677,20.677,0.157,0.029,20.776,20.619
20.68,20.68,0.157,0.028,20.776,20.619
20.681,20.681,0.135,0.026,20.776,20.641
20.682,20.682,0.135,0.026,20.776,20.641
20.682,20.682,0.135,0.027,20.776,20.641
