mean,RMS,ptp,std,max,min
23.366,23.366,0.223,0.063,23.446,23.223
23.363,23.364,0.238,0.065,23.446,23.208
23.359,23.359,0.238,0.065,23.446,23.208
23.361,23.361,0.238,0.061,23.446,23.208
23.354,23.354,0.224,0.06,23.432,23.208
23.351,23.351,0.224,0.06,23.432,23.208
23.352,23.352,0.22,0.061,23.428,23.208
23.357,23.357,0.22,0.055,23.428,23.208
23.353,23.353,0.22,0.058,23.428,23.208
23.356,23.356,0.238,0.056,23.446,23.208
23.352,23.352,0.238,0.058,23.446,23.208
23.347,23.347,0.211,0.057,23.446,23.235
23.348,23.348,0.211,0.055,23.446,23.235
23.353,23.354,0.211,0.059,23.446,23.235
23.357,23.357,0.211,0.058,23.446,23.235
23.361,23.362,0.211,0.058,23.446,23.235
23.362,23.363,0.217,0.058,23.452,23.235
23.36,23.36,0.217,0.061,23.452,23.235
23.365,23.365,0.217,0.059,23.452,23.235
23.365,23.365,0.217,0.058,23.452,23.235
23.361,23.361,0.223,0.059,23.452,23.229
23.371,23.371,0.223,0.054,23.452,23.229
23.369,23.369,0.223,0.053,23.452,23.229
23.364,23.364,0.223,0.051,23.452,23.229
23.366,23.366,0.223,0.049,23.452,23.229
23.368,23.368,0.223,0.049,23.452,23.229
23.371,23.371,0.208,0.05,23.437,23.229
23.37,23.37,0.208,0.05,23.437,23.229
23.372,23.373,0.208,0.049,23.437,23.229
23.374,23.374,0.208,0.05,23.437,23.229
23.382,23.382,0.186,0.044,23.437,23.251
23.38,23.38,0.186,0.042,23.437,23.251
23.381,23.381,0.186,0.041,23.437,23.251
23.379,23.379,0.186,0.046,23.437,23.251
23.378,23.378,0.186,0.045,23.437,23.251
23.376,23.376,0.201,0.045,23.452,23.251
23.372,23.372,0.201,0.045,23.452,23.251
23.37,23.37,0.188,0.042,23.452,23.264
23.361,23.361,0.195,0.047,23.452,23.257
23.36,23.36,0.195,0.047,23.452,23.257
23.359,23.359,0.195,0.046,23.452,23.257
23.359,23.359,0.195,0.049,23.452,23.257
23.366,23.366,0.195,0.052,23.452,23.257
23.37,23.37,0.195,0.049,23.452,23.257
23.37,23.371,0.195,0.048,23.452,23.257
23.369,23.369,0.186,0.048,23.443,23.257
23.37,23.37,0.186,0.047,23.443,23.257
23.375,23.375,0.186,0.044,23.443,23.257
23.374,23.374,0.216,0.044,23.443,23.227
23.371,23.371,0.216,0.048,23.443,23.227
23.366,23.366,0.216,0.051,23.443,23.227
23.359,23.359,0.195,0.052,23.422,23.227
23.351,23.351,0.195,0.051,23.422,23.227
