mean,RMS,ptp,std,max,min
16.457,16.457,0.138,0.048,16.519,16.381
16.465,16.465,0.126,0.047,16.523,16.397
16.466,16.466,0.132,0.051,16.529,16.397
16.463,16.463,0.132,0.05,16.529,16.397
16.474,16.474,0.132,0.047,16.529,16.397
16.467,16.467,0.147,0.05,16.529,16.382
16.477,16.477,0.147,0.044,16.529,16.382
16.483,16.483,0.147,0.043,16.529,16.382
16.477,16.477,0.16,0.048,16.538,16.378
16.484,16.484,0.193,0.05,16.571,16.378
16.486,16.486,0.193,0.052,16.571,16.378
16.483,16.483,0.193,0.052,16.571,16.378
16.489,16.489,0.193,0.046,16.571,16.378
16.48,16.48,0.193,0.049,16.571,16.378
16.484,16.484,0.147,0.042,16.571,16.424
16.473,16.473,0.128,0.038,16.55,16.422
16.473,16.473,0.128,0.041,16.55,16.422
16.473,16.473,0.142,0.043,16.531,16.389
16.474,16.474,0.142,0.043,16.531,16.389
16.466,16.466,0.142,0.045,16.531,16.389
16.472,16.472,0.168,0.046,16.557,16.389
16.475,16.475,0.168,0.047,16.557,16.389
16.482,16.482,0.168,0.052,16.557,16.389
16.483,16.483,0.173,0.052,16.562,16.389
16.475,16.475,0.159,0.054,16.562,16.403
16.48,16.48,0.159,0.053,16.562,16.403
16.48,16.48,0.154,0.053,16.562,16.408
16.474,16.474,0.164,0.053,16.562,16.398
16.464,16.464,0.164,0.048,16.562,16.398
16.463,16.463,0.164,0.05,16.562,16.398
16.471,16.471,0.197,0.057,16.595,16.398
16.472,16.472,0.197,0.057,16.595,16.398
16.475,16.475,0.197,0.056,16.595,16.398
16.486,16.486,0.197,0.058,16.595,16.398
16.494,16.494,0.184,0.059,16.595,16.411
16.493,16.493,0.184,0.055,16.595,16.411
16.491,16.491,0.184,0.052,16.595,16.411
16.498,16.498,0.181,0.049,16.592,16.411
16.501,16.501,0.137,0.045,16.592,16.455
16.498,16.498,0.151,0.045,16.585,16.434
16.503,16.503,0.151,0.045,16.585,16.434
16.498,16.498,0.14,0.041,16.574,16.434
16.493,16.493,0.14,0.046,16.574,16.434
16.482,16.482,0.158,0.043,16.574,16.416
16.478,16.478,0.156,0.038,16.572,16.416
16.474,16.474,0.156,0.039,16.572,16.416
16.47,16.47,0.104,0.032,16.52,16.416
16.478,16.478,0.162,0.039,16.578,16.416
16.482,16.482,0.162,0.04,16.578,16.416
16.488,16.488,0.161,0.034,16.578,16.417
16.484,16.484,0.161,0.034,16.578,16.417
16.487,16.487,0.161,0.033,16.578,16.417
16.493,16.493,0.128,0.029,16.578,16.45
16.488,16.488,0.128,0.03,16.578,16.45
16.483,16.483,0.07,0.022,16.52,16.45
16.484,16.484,0.069,0.021,16.519,16.45
16.488,16.488,0.069,0.021,16.519,16.45
16.492,16.492,0.064,0.018,16.519,16.455
16.491,16.491,0.064,0.019,16.519,16.455
16.494,16.494,0.101,0.023,16.556,16.455
16.5,16.5,0.092,0.019,16.556,16.464
16.503,16.503,0.092,0.021,16.556,16.464
16.504,16.504,0.092,0.021,16.556,16.464
16.504,16.504,0.092,0.021,16.556,16.464
16.504,16.504,0.097,0.021,16.556,16.459
16.504,16.504,0.097,0.023,16.556,16.459
16.503,16.503,0.065,0.02,16.524,16.459
16.5,16.5,0.064,0.019,16.523,16.459
16.495,16.495,0.063,0.02,16.522,16.459
16.488,16.488,0.087,0.023,16.522,16.435
16.49,16.49,0.09,0.025,16.525,16.435
16.494,16.494,0.09,0.023,16.525,16.435
16.491,16.491,0.093,0.026,16.525,16.432
16.491,16.491,0.105,0.026,16.537,16.432
16.493,16.493,0.105,0.027,16.537,16.432
16.498,16.498,0.105,0.026,16.537,16.432
16.504,16.504,0.105,0.021,16.537,16.432
16.5,16.5,0.105,0.023,16.537,16.432
16.507,16.507,0.079,0.019,16.537,16.458
16.503,16.503,0.073,0.02,16.531,16.458
16.506,16.506,0.073,0.021,16.531,16.458
16.504,16.504,0.073,0.021,16.531,16.458
16.505,16.505,0.08,0.022,16.538,16.458
16.502,16.502,0.102,0.025,16.538,16.436
16.5,16.5,0.102,0.026,16.538,16.436
16.501,16.501,0.102,0.026,16.538,16.436
16.497,16.497,0.108,0.029,16.538,16.43
16.503,16.503,0.126,0.034,16.556,16.43
16.506,16.506,0.126,0.035,16.556,16.43
16.513,16.513,0.126,0.035,16.556,16.43
16.513,16.513,0.138,0.035,16.556,16.418
16.509,16.509,0.138,0.037,16.556,16.418
16.51,16.51,0.138,0.037,16.556,16.418
16.513,16.513,0.138,0.037,16.556,16.418
16.508,16.508,0.134,0.038,16.552,16.418
16.505,16.505,0.134,0.036,16.552,16.418
16.504,16.504,0.134,0.036,16.552,16.418
16.508,16.508,0.116,0.03,16.552,16.436
16.508,16.509,0.116,0.028,16.552,16.436
16.499,16.499,0.125,0.032,16.552,16.427
16.489,16.489,0.11,0.031,16.537,16.427
16.491,16.491,0.115,0.032,16.542,16.427
16.487,16.487,0.115,0.034,16.542,16.427
16.482,16.482,0.115,0.036,16.542,16.427
16.479,16.479,0.115,0.036,16.542,16.427
16.479,16.479,0.11,0.034,16.542,16.432
16.479,16.479,0.133,0.04,16.542,16.409
16.491,16.491,0.133,0.039,16.542,16.409
16.491,16.491,0.126,0.039,16.535,16.409
16.487,16.487,0.126,0.042,16.535,16.409
16.487,16.487,0.126,0.04,16.535,16.409
16.492,16.492,0.126,0.04,16.535,16.409
16.498,16.498,0.112,0.038,16.535,16.423
16.5,16.5,0.127,0.039,16.55,16.423
16.501,16.501,0.131,0.041,16.554,16.423
16.499,16.499,0.131,0.043,16.554,16.423
16.505,16.505,0.113,0.037,16.554,16.441
16.507,16.507,0.113,0.041,16.554,16.441
16.504,16.504,0.113,0.041,16.554,16.441
16.497,16.497,0.124,0.042,16.554,16.43
16.488,16.489,0.149,0.044,16.548,16.399
