mean,RMS,ptp,std,max,min
23.536,23.536,0.2,0.052,23.635,23.435
23.535,23.535,0.2,0.054,23.635,23.435
23.537,23.537,0.187,0.048,23.626,23.439
23.528,23.528,0.187,0.044,23.626,23.439
23.532,23.532,0.187,0.047,23.626,23.439
23.532,23.532,0.187,0.049,23.626,23.439
23.533,23.533,0.192,0.054,23.631,23.439
23.525,23.525,0.192,0.051,23.631,23.439
23.53,23.53,0.17,0.047,23.631,23.461
23.522,23.522,0.17,0.046,23.631,23.461
23.521,23.521,0.17,0.045,23.631,23.461
23.511,23.511,0.175,0.041,23.631,23.456
23.5,23.5,0.139,0.035,23.558,23.419
23.499,23.499,0.169,0.043,23.565,23.396
23.509,23.509,0.175,0.049,23.571,23.396
23.499,23.499,0.175,0.054,23.571,23.396
23.503,23.503,0.175,0.055,23.571,23.396
23.498,23.498,0.175,0.057,23.571,23.396
23.491,23.491,0.175,0.059,23.571,23.396
23.489,23.489,0.221,0.063,23.617,23.396
23.502,23.502,0.21,0.063,23.617,23.407
23.503,23.503,0.204,0.057,23.617,23.413
23.504,23.504,0.204,0.057,23.617,23.413
23.493,23.493,0.208,0.061,23.617,23.409
23.491,23.491,0.208,0.063,23.617,23.409
23.502,23.502,0.208,0.064,23.617,23.409
23.495,23.495,0.207,0.054,23.616,23.409
23.488,23.488,0.207,0.05,23.616,23.409
23.487,23.487,0.207,0.056,23.616,23.409
23.492,23.492,0.2,0.054,23.616,23.416
23.503,23.503,0.179,0.05,23.616,23.437
23.5,23.5,0.161,0.041,23.601,23.44
23.503,23.503,0.162,0.046,23.601,23.439
23.502,23.502,0.164,0.048,23.601,23.437
23.495,23.495,0.298,0.064,23.645,23.347
23.496,23.497,0.298,0.064,23.645,23.347
23.506,23.506,0.298,0.066,23.645,23.347
23.498,23.499,0.298,0.067,23.645,23.347
23.5,23.5,0.298,0.068,23.645,23.347
23.502,23.502,0.298,0.066,23.645,23.347
23.513,23.513,0.213,0.06,23.645,23.432
23.518,23.518,0.177,0.052,23.609,23.432
23.515,23.515,0.177,0.054,23.609,23.432
23.515,23.515,0.177,0.055,23.609,23.432
23.525,23.525,0.236,0.062,23.668,23.432
23.526,23.526,0.232,0.06,23.668,23.436
23.525,23.525,0.235,0.06,23.668,23.433
23.515,23.515,0.242,0.057,23.668,23.426
23.519,23.519,0.242,0.059,23.668,23.426
23.523,23.523,0.242,0.052,23.668,23.426
23.511,23.511,0.165,0.042,23.591,23.426
23.508,23.508,0.165,0.043,23.591,23.426
23.509,23.509,0.174,0.047,23.6,23.426
23.517,23.517,0.19,0.05,23.616,23.426
23.52,23.52,0.163,0.047,23.616,23.453
23.515,23.515,0.163,0.046,23.616,23.453
23.523,23.523,0.164,0.053,23.617,23.453
23.524,23.524,0.202,0.055,23.617,23.415
23.518,23.518,0.202,0.055,23.617,23.415
23.517,23.517,0.202,0.05,23.617,23.415
23.517,23.517,0.202,0.05,23.617,23.415
23.526,23.526,0.202,0.051,23.617,23.415
23.522,23.522,0.202,0.053,23.617,23.415
23.512,23.512,0.156,0.047,23.571,23.415
23.51,23.51,0.142,0.046,23.571,23.429
23.511,23.511,0.142,0.045,23.571,23.429
23.501,23.501,0.163,0.049,23.571,23.408
23.501,23.501,0.163,0.047,23.571,23.408
23.49,23.49,0.163,0.045,23.571,23.408
23.488,23.488,0.172,0.043,23.58,23.408
23.492,23.492,0.172,0.048,23.58,23.408
23.498,23.498,0.172,0.049,23.58,23.408
23.497,23.497,0.166,0.049,23.58,23.414
23.496,23.496,0.258,0.064,23.606,23.348
23.504,23.504,0.258,0.063,23.606,23.348
23.494,23.494,0.258,0.069,23.606,23.348
23.498,23.498,0.258,0.066,23.606,23.348
23.502,23.502,0.258,0.068,23.606,23.348
23.489,23.49,0.258,0.068,23.606,23.348
23.506,23.506,0.197,0.06,23.606,23.409
23.494,23.494,0.171,0.058,23.58,23.409
23.496,23.496,0.171,0.058,23.58,23.409
23.5,23.5,0.171,0.057,23.58,23.409
23.489,23.489,0.171,0.058,23.58,23.409
23.477,23.477,0.167,0.057,23.571,23.404
23.473,23.473,0.155,0.051,23.559,23.404
23.467,23.467,0.152,0.049,23.556,23.404
23.472,23.472,0.169,0.052,23.573,23.404
23.484,23.484,0.187,0.057,23.591,23.404
23.486,23.486,0.187,0.06,23.591,23.404
23.49,23.49,0.187,0.059,23.591,23.404
23.504,23.504,0.165,0.053,23.591,23.426
23.505,23.505,0.157,0.052,23.591,23.434
23.511,23.511,0.201,0.058,23.635,23.434
23.507,23.507,0.201,0.057,23.635,23.434
23.496,23.496,0.211,0.059,23.635,23.424
23.489,23.489,0.213,0.06,23.635,23.422
23.492,23.492,0.213,0.06,23.635,23.422
23.487,23.487,0.22,0.062,23.635,23.415
23.5,23.5,0.264,0.073,23.679,23.415
23.495,23.495,0.264,0.068,23.679,23.415
23.504,23.504,0.264,0.081,23.679,23.415
23.524,23.524,0.264,0.078,23.679,23.415
23.52,23.52,0.264,0.077,23.679,23.415
23.518,23.518,0.264,0.081,23.679,23.415
23.509,23.509,0.22,0.069,23.654,23.434
23.509,23.509,0.227,0.07,23.654,23.427
23.513,23.514,0.227,0.067,23.654,23.427
23.5,23.5,0.164,0.051,23.591,23.427
23.503,23.503,0.214,0.056,23.641,23.427
23.518,23.518,0.34,0.078,23.767,23.427
23.514,23.514,0.34,0.078,23.767,23.427
23.518,23.518,0.34,0.08,23.767,23.427
23.526,23.526,0.333,0.076,23.767,23.434
23.52,23.52,0.333,0.078,23.767,23.434
23.513,23.513,0.333,0.074,23.767,23.434
23.51,23.51,0.333,0.074,23.767,23.434
23.5,23.5,0.162,0.045,23.596,23.434
23.509,23.509,0.162,0.042,23.596,23.434
23.502,23.503,0.113,0.037,23.564,23.451
23.507,23.507,0.207,0.051,23.658,23.451
23.506,23.506,0.207,0.049,23.658,23.451
23.502,23.502,0.207,0.048,23.658,23.451
23.511,23.511,0.207,0.056,23.658,23.451
23.512,23.512,0.207,0.057,23.658,23.451
23.515,23.515,0.207,0.056,23.658,23.451
23.507,23.507,0.184,0.046,23.635,23.451
23.512,23.512,0.179,0.046,23.635,23.456
23.522,23.522,0.246,0.06,23.702,23.456
23.514,23.515,0.246,0.054,23.702,23.456
23.527,23.527,0.235,0.058,23.702,23.467
23.523,23.523,0.235,0.059,23.702,23.467
23.524,23.525,0.25,0.06,23.702,23.452
23.526,23.526,0.25,0.06,23.702,23.452
23.525,23.525,0.25,0.06,23.702,23.452
23.514,23.514,0.182,0.045,23.634,23.452
23.512,23.512,0.182,0.044,23.634,23.452
23.507,23.507,0.116,0.035,23.568,23.452
23.51,23.51,0.114,0.032,23.568,23.454
23.5,23.5,0.1,0.028,23.554,23.454
23.502,23.502,0.113,0.03,23.578,23.465
23.504,23.504,0.109,0.032,23.578,23.469
23.508,23.508,0.155,0.042,23.624,23.469
23.504,23.504,0.155,0.04,23.624,23.469
23.507,23.507,0.176,0.05,23.645,23.469
23.509,23.509,0.175,0.049,23.645,23.47
23.508,23.508,0.175,0.048,23.645,23.47
23.502,23.502,0.189,0.05,23.645,23.456
23.517,23.517,0.189,0.056,23.645,23.456
23.507,23.507,0.255,0.057,23.645,23.39
23.498,23.498,0.231,0.051,23.621,23.39
23.495,23.495,0.231,0.056,23.621,23.39
23.5,23.5,0.231,0.058,23.621,23.39
