mean,RMS,ptp,std,max,min
23.359,23.359,0.238,0.06,23.446,23.208
23.357,23.357,0.238,0.059,23.446,23.208
23.352,23.352,0.238,0.059,23.446,23.208
23.356,23.356,0.238,0.06,23.446,23.208
23.359,23.359,0.244,0.059,23.452,23.208
23.357,23.357,0.244,0.059,23.452,23.208
23.358,23.358,0.223,0.057,23.452,23.229
23.36,23.361,0.223,0.056,23.452,23.229
23.361,23.361,0.223,0.054,23.452,23.229
23.368,23.368,0.223,0.055,23.452,23.229
23.368,23.368,0.223,0.055,23.452,23.229
23.375,23.375,0.223,0.05,23.452,23.229
23.374,23.374,0.223,0.048,23.452,23.229
23.371,23.371,0.208,0.048,23.437,23.229
23.371,23.371,0.223,0.046,23.452,23.229
23.372,23.372,0.201,0.046,23.452,23.251
23.37,23.37,0.201,0.047,23.452,23.251
23.372,23.373,0.201,0.049,23.452,23.251
23.37,23.37,0.201,0.048,23.452,23.251
23.371,23.371,0.195,0.045,23.452,23.257
23.365,23.366,0.225,0.047,23.452,23.227
23.362,23.362,0.225,0.052,23.452,23.227
23.359,23.359,0.225,0.053,23.452,23.227
23.354,23.354,0.216,0.055,23.443,23.227
23.358,23.358,0.216,0.053,23.443,23.227
23.356,23.356,0.216,0.051,23.443,23.227
23.349,23.349,0.195,0.05,23.422,23.227
23.35,23.35,0.239,0.053,23.466,23.227
23.341,23.341,0.291,0.062,23.466,23.175
23.346,23.346,0.291,0.063,23.466,23.175
23.353,23.353,0.291,0.063,23.466,23.175
23.356,23.356,0.291,0.063,23.466,23.175
23.36,23.36,0.291,0.061,23.466,23.175
23.357,23.358,0.291,0.066,23.466,23.175
23.359,23.359,0.291,0.069,23.466,23.175
23.369,23.369,0.291,0.067,23.466,23.175
23.366,23.366,0.259,0.062,23.447,23.188
23.374,23.374,0.201,0.055,23.447,23.246
23.375,23.375,0.211,0.055,23.457,23.246
23.374,23.374,0.211,0.055,23.457,23.246
23.372,23.372,0.233,0.056,23.457,23.224
23.374,23.374,0.24,0.053,23.457,23.217
23.366,23.366,0.24,0.055,23.457,23.217
23.363,23.363,0.24,0.053,23.457,23.217
