mean,RMS,ptp,std,max,min
23.254,23.254,0.123,0.038,23.332,23.209
23.247,23.247,0.123,0.033,23.332,23.209
23.251,23.251,0.117,0.03,23.337,23.22
23.257,23.257,0.108,0.028,23.337,23.229
23.251,23.251,0.115,0.025,23.337,23.222
23.258,23.258,0.124,0.036,23.346,23.222
23.262,23.262,0.124,0.039,23.346,23.222
23.264,23.264,0.134,0.039,23.361,23.227
23.259,23.259,0.134,0.037,23.361,23.227
23.26,23.26,0.127,0.036,23.355,23.228
23.265,23.265,0.133,0.041,23.355,23.222
23.273,23.273,0.128,0.041,23.35,23.222
23.268,23.268,0.117,0.038,23.35,23.233
23.26,23.26,0.119,0.034,23.35,23.231
23.26,23.26,0.102,0.03,23.333,23.231
23.263,23.263,0.104,0.031,23.335,23.231
23.271,23.271,0.106,0.036,23.335,23.229
23.275,23.275,0.125,0.04,23.354,23.229
23.277,23.277,0.125,0.038,23.354,23.229
23.271,23.271,0.112,0.031,23.351,23.239
23.271,23.271,0.102,0.03,23.338,23.236
23.28,23.28,0.122,0.035,23.358,23.236
23.29,23.29,0.112,0.035,23.362,23.25
23.288,23.288,0.112,0.036,23.362,23.25
23.299,23.299,0.117,0.04,23.362,23.245
23.307,23.307,0.115,0.041,23.36,23.245
23.31,23.31,0.112,0.041,23.369,23.257
23.294,23.294,0.107,0.038,23.369,23.262
23.293,23.293,0.111,0.037,23.373,23.262
23.31,23.31,0.11,0.042,23.373,23.263
23.315,23.315,0.128,0.043,23.382,23.254
23.296,23.296,0.128,0.037,23.382,23.254
23.307,23.307,0.103,0.036,23.37,23.267
23.324,23.324,0.126,0.042,23.398,23.272
23.326,23.326,0.126,0.04,23.398,23.272
23.325,23.326,0.106,0.036,23.394,23.288
23.324,23.324,0.114,0.04,23.394,23.28
23.321,23.321,0.134,0.037,23.401,23.267
23.323,23.323,0.135,0.039,23.402,23.267
23.33,23.33,0.116,0.04,23.402,23.286
23.339,23.339,0.123,0.041,23.4,23.277
23.326,23.326,0.123,0.038,23.4,23.277
23.322,23.322,0.136,0.037,23.415,23.279
23.319,23.319,0.136,0.039,23.415,23.279
23.319,23.319,0.118,0.034,23.397,23.279
23.335,23.335,0.11,0.036,23.406,23.296
23.346,23.346,0.115,0.036,23.423,23.308
23.343,23.343,0.108,0.032,23.423,23.315
23.331,23.331,0.109,0.026,23.404,23.295
23.329,23.329,0.101,0.025,23.396,23.295
23.335,23.335,0.111,0.029,23.412,23.301
23.34,23.34,0.102,0.028,23.412,23.31
23.343,23.343,0.114,0.033,23.409,23.295
23.351,23.351,0.128,0.04,23.423,23.295
23.358,23.358,0.115,0.038,23.428,23.313
23.348,23.348,0.115,0.034,23.428,23.313
23.366,23.366,0.14,0.046,23.441,23.301
23.364,23.364,0.14,0.047,23.441,23.301
23.351,23.351,0.132,0.042,23.441,23.309
23.346,23.346,0.122,0.035,23.432,23.31
23.358,23.358,0.118,0.044,23.434,23.316
23.372,23.372,0.118,0.046,23.434,23.316
23.374,23.374,0.121,0.042,23.442,23.321
23.36,23.36,0.121,0.035,23.442,23.321
23.357,23.357,0.103,0.031,23.428,23.325
23.363,23.363,0.135,0.039,23.46,23.325
23.362,23.362,0.136,0.037,23.46,23.324
23.355,23.355,0.107,0.028,23.431,23.324
23.365,23.365,0.101,0.029,23.429,23.328
23.383,23.383,0.138,0.039,23.483,23.345
23.392,23.392,0.133,0.041,23.483,23.35
23.387,23.387,0.14,0.038,23.475,23.335
23.376,23.376,0.13,0.034,23.465,23.335
23.386,23.386,0.149,0.043,23.484,23.335
23.386,23.386,0.144,0.037,23.484,23.34
23.386,23.386,0.124,0.034,23.463,23.339
23.375,23.375,0.107,0.025,23.446,23.339
23.372,23.372,0.073,0.017,23.423,23.35
23.383,23.383,0.113,0.028,23.463,23.35
23.383,23.383,0.113,0.034,23.463,23.35
23.383,23.383,0.101,0.031,23.457,23.356
23.389,23.389,0.113,0.035,23.469,23.356
23.388,23.389,0.121,0.036,23.469,23.348
23.378,23.378,0.108,0.028,23.456,23.348
23.375,23.375,0.105,0.026,23.448,23.343
23.385,23.385,0.12,0.035,23.463,23.343
23.395,23.395,0.111,0.038,23.463,23.352
23.394,23.394,0.122,0.039,23.463,23.341
23.389,23.389,0.12,0.039,23.461,23.341
23.382,23.382,0.112,0.03,23.453,23.341
23.395,23.395,0.119,0.036,23.465,23.346
23.405,23.405,0.127,0.043,23.473,23.346
23.398,23.398,0.121,0.045,23.475,23.354
23.388,23.388,0.121,0.037,23.475,23.354
23.394,23.394,0.114,0.034,23.475,23.361
23.413,23.413,0.126,0.044,23.49,23.364
23.421,23.421,0.128,0.043,23.49,23.362
23.389,23.389,0.114,0.032,23.47,23.356
23.39,23.39,0.109,0.031,23.465,23.356
23.404,23.405,0.128,0.037,23.489,23.361
23.395,23.395,0.126,0.03,23.489,23.363
23.392,23.392,0.117,0.031,23.472,23.355
23.398,23.398,0.133,0.039,23.488,23.355
23.396,23.396,0.127,0.037,23.488,23.361
23.381,23.381,0.124,0.029,23.477,23.353
23.389,23.389,0.133,0.04,23.477,23.344
23.386,23.386,0.126,0.038,23.47,23.344
23.382,23.382,0.124,0.033,23.469,23.345
23.378,23.378,0.124,0.031,23.469,23.345
23.38,23.38,0.111,0.029,23.456,23.345
23.378,23.378,0.109,0.028,23.454,23.345
23.38,23.38,0.121,0.028,23.466,23.345
23.383,23.383,0.115,0.032,23.466,23.351
23.371,23.371,0.122,0.027,23.463,23.341
23.361,23.361,0.089,0.018,23.425,23.336
23.363,23.363,0.108,0.03,23.443,23.335
23.365,23.365,0.127,0.038,23.458,23.331
23.364,23.364,0.127,0.031,23.458,23.331
23.374,23.374,0.104,0.031,23.449,23.345
23.365,23.365,0.113,0.028,23.449,23.336
23.359,23.359,0.116,0.027,23.448,23.332
23.36,23.36,0.116,0.034,23.448,23.332
23.357,23.357,0.114,0.028,23.441,23.327
23.35,23.35,0.1,0.027,23.422,23.322
23.347,23.347,0.1,0.024,23.422,23.322
23.348,23.348,0.101,0.02,23.424,23.323
23.35,23.35,0.105,0.026,23.424,23.319
23.351,23.351,0.116,0.031,23.435,23.319
23.349,23.349,0.113,0.031,23.435,23.322
23.337,23.337,0.099,0.019,23.411,23.312
23.339,23.339,0.116,0.024,23.428,23.312
23.341,23.341,0.124,0.027,23.428,23.304
23.334,23.334,0.102,0.024,23.406,23.304
23.34,23.34,0.103,0.028,23.407,23.304
23.337,23.337,0.092,0.023,23.407,23.315
23.335,23.335,0.102,0.02,23.41,23.308
23.337,23.337,0.102,0.024,23.41,23.308
23.336,23.336,0.093,0.025,23.401,23.308
23.329,23.329,0.096,0.023,23.401,23.305
23.331,23.331,0.096,0.023,23.401,23.305
23.343,23.343,0.127,0.031,23.435,23.308
23.342,23.342,0.129,0.032,23.435,23.306
23.332,23.332,0.072,0.015,23.378,23.306
23.331,23.331,0.084,0.02,23.378,23.294
23.34,23.34,0.143,0.041,23.437,23.294
23.342,23.342,0.138,0.043,23.437,23.299
23.334,23.334,0.115,0.032,23.414,23.299
23.34,23.34,0.122,0.036,23.421,23.299
23.331,23.331,0.111,0.023,23.421,23.31
23.332,23.332,0.123,0.024,23.427,23.304
23.331,23.331,0.123,0.024,23.427,23.304
23.339,23.339,0.117,0.03,23.427,23.31
23.332,23.332,0.12,0.024,23.418,23.298
23.329,23.329,0.116,0.023,23.414,23.298
23.33,23.33,0.12,0.028,23.414,23.294
23.332,23.332,0.12,0.028,23.414,23.294
23.328,23.328,0.117,0.031,23.414,23.297
23.326,23.326,0.117,0.032,23.414,23.297
23.316,23.316,0.049,0.014,23.338,23.289
23.316,23.316,0.053,0.013,23.342,23.289
23.334,23.334,0.115,0.033,23.404,23.289
23.332,23.332,0.111,0.033,23.404,23.293
23.325,23.325,0.106,0.023,23.399,23.293
23.316,23.316,0.046,0.013,23.338,23.292
23.314,23.314,0.057,0.013,23.349,23.292
23.325,23.325,0.121,0.03,23.413,23.292
23.328,23.328,0.126,0.034,23.413,23.287
23.319,23.319,0.116,0.025,23.403,23.287
23.312,23.312,0.062,0.018,23.339,23.277
23.321,23.321,0.127,0.031,23.404,23.277
23.332,23.332,0.142,0.037,23.435,23.293
23.33,23.33,0.136,0.032,23.435,23.299
23.321,23.321,0.123,0.024,23.407,23.284
23.307,23.307,0.053,0.014,23.333,23.28
23.308,23.308,0.119,0.024,23.391,23.272
23.318,23.318,0.119,0.027,23.391,23.272
23.325,23.325,0.105,0.027,23.391,23.286
23.319,23.319,0.096,0.022,23.382,23.286
23.314,23.314,0.079,0.018,23.367,23.288
23.317,23.317,0.11,0.03,23.394,23.284
23.313,23.313,0.117,0.035,23.394,23.277
23.318,23.318,0.115,0.032,23.392,23.277
23.317,23.317,0.099,0.025,23.391,23.292
23.318,23.318,0.09,0.024,23.382,23.292
23.316,23.316,0.095,0.027,23.382,23.287
23.306,23.306,0.07,0.017,23.357,23.287
23.306,23.306,0.101,0.022,23.385,23.284
23.308,23.308,0.101,0.022,23.385,23.284
23.304,23.304,0.041,0.012,23.328,23.287
23.294,23.294,0.078,0.018,23.328,23.25
23.301,23.301,0.138,0.032,23.388,23.25
23.31,23.31,0.113,0.028,23.388,23.275
23.314,23.314,0.109,0.03,23.388,23.279
23.315,23.315,0.111,0.034,23.39,23.279
23.319,23.319,0.124,0.043,23.403,23.279
23.314,23.314,0.124,0.036,23.403,23.279
23.306,23.306,0.101,0.021,23.388,23.287
23.308,23.308,0.107,0.023,23.388,23.281
23.321,23.321,0.127,0.032,23.408,23.281
23.32,23.32,0.127,0.033,23.408,23.281
23.313,23.313,0.107,0.023,23.392,23.285
23.31,23.31,0.085,0.019,23.37,23.285
23.319,23.319,0.128,0.032,23.412,23.284
23.334,23.334,0.132,0.043,23.416,23.284
23.325,23.325,0.137,0.042,23.416,23.279
23.323,23.323,0.137,0.04,23.416,23.279
23.315,23.315,0.118,0.032,23.391,23.273
23.328,23.328,0.118,0.04,23.391,23.273
23.332,23.332,0.11,0.036,23.391,23.281
23.328,23.328,0.134,0.04,23.398,23.264
23.323,23.323,0.134,0.038,23.398,23.264
23.315,23.315,0.114,0.032,23.398,23.284
23.309,23.309,0.106,0.026,23.39,23.284
23.314,23.314,0.105,0.027,23.391,23.286
23.309,23.309,0.108,0.025,23.391,23.283
23.307,23.307,0.104,0.024,23.377,23.273
23.307,23.307,0.109,0.027,23.377,23.268
23.314,23.314,0.125,0.03,23.393,23.268
23.319,23.319,0.118,0.034,23.393,23.275
23.325,23.325,0.124,0.037,23.399,23.275
23.329,23.329,0.125,0.042,23.399,23.274
23.316,23.316,0.122,0.033,23.396,23.274
23.304,23.304,0.121,0.024,23.401,23.28
23.316,23.316,0.121,0.033,23.401,23.28
23.312,23.312,0.101,0.027,23.386,23.285
23.305,23.305,0.117,0.024,23.394,23.277
23.316,23.316,0.117,0.033,23.394,23.277
23.318,23.318,0.107,0.031,23.394,23.287
23.317,23.317,0.109,0.031,23.396,23.287
23.333,23.333,0.121,0.04,23.413,23.292
23.328,23.328,0.121,0.042,23.413,23.292
23.331,23.331,0.113,0.04,23.405,23.292
23.329,23.329,0.127,0.041,23.413,23.286
23.337,23.337,0.127,0.043,23.413,23.286
23.331,23.331,0.151,0.046,23.413,23.262
23.322,23.322,0.141,0.042,23.403,23.262
23.319,23.319,0.141,0.035,23.403,23.262
23.325,23.325,0.125,0.033,23.403,23.278
23.322,23.322,0.128,0.035,23.403,23.275
23.336,23.336,0.134,0.043,23.409,23.275
23.337,23.337,0.119,0.037,23.409,23.29
23.321,23.321,0.129,0.031,23.413,23.284
23.327,23.327,0.136,0.042,23.42,23.284
23.341,23.341,0.125,0.043,23.42,23.295
23.344,23.344,0.121,0.04,23.416,23.295
23.345,23.345,0.121,0.039,23.416,23.295
23.341,23.341,0.105,0.034,23.405,23.3
23.343,23.343,0.107,0.037,23.418,23.311
23.339,23.339,0.108,0.036,23.418,23.31
23.335,23.335,0.129,0.031,23.415,23.286
23.333,23.333,0.115,0.025,23.401,23.286
23.339,23.339,0.124,0.028,23.43,23.306
23.336,23.336,0.124,0.027,23.43,23.306
23.357,23.357,0.129,0.041,23.425,23.296
23.368,23.368,0.136,0.043,23.432,23.296
23.352,23.352,0.116,0.034,23.432,23.316
23.355,23.355,0.12,0.036,23.432,23.312
23.356,23.356,0.118,0.033,23.43,23.312
23.357,23.357,0.117,0.031,23.434,23.317
23.362,23.362,0.097,0.03,23.434,23.337
23.356,23.356,0.124,0.034,23.427,23.303
23.362,23.362,0.141,0.043,23.444,23.303
23.366,23.366,0.116,0.04,23.444,23.328
23.353,23.353,0.122,0.034,23.436,23.314
23.358,23.358,0.115,0.031,23.429,23.314
23.368,23.368,0.101,0.031,23.433,23.332
23.363,23.363,0.097,0.026,23.433,23.336
23.371,23.371,0.099,0.029,23.433,23.334
23.378,23.378,0.123,0.036,23.457,23.334
23.383,23.383,0.12,0.041,23.457,23.337
23.387,23.387,0.112,0.04,23.457,23.345
23.373,23.373,0.12,0.031,23.462,23.342
23.383,23.384,0.12,0.039,23.462,23.342
23.379,23.379,0.12,0.034,23.462,23.342
23.379,23.379,0.11,0.029,23.462,23.352
23.382,23.382,0.089,0.029,23.447,23.358
23.381,23.381,0.108,0.032,23.458,23.35
23.384,23.384,0.122,0.039,23.472,23.35
23.389,23.389,0.124,0.041,23.479,23.355
23.398,23.398,0.125,0.045,23.479,23.354
23.385,23.385,0.117,0.034,23.467,23.35
23.382,23.382,0.104,0.022,23.454,23.35
23.39,23.39,0.111,0.025,23.461,23.35
23.395,23.395,0.117,0.034,23.485,23.368
23.405,23.405,0.117,0.039,23.485,23.368
23.41,23.41,0.108,0.04,23.481,23.373
23.41,23.41,0.132,0.04,23.5,23.368
23.409,23.409,0.132,0.036,23.5,23.368
23.401,23.401,0.112,0.023,23.48,23.368
23.404,23.404,0.106,0.028,23.48,23.374
23.416,23.416,0.106,0.037,23.48,23.374
23.419,23.419,0.107,0.039,23.482,23.375
23.412,23.412,0.107,0.034,23.482,23.375
23.398,23.398,0.102,0.023,23.465,23.363
23.411,23.411,0.125,0.03,23.488,23.363
23.424,23.424,0.118,0.041,23.493,23.375
23.434,23.434,0.129,0.043,23.504,23.375
23.426,23.426,0.122,0.039,23.504,23.382
23.422,23.422,0.122,0.041,23.504,23.382
23.424,23.424,0.114,0.038,23.502,23.388
23.427,23.427,0.136,0.043,23.513,23.377
23.427,23.427,0.136,0.044,23.513,23.377
23.426,23.426,0.132,0.036,23.513,23.381
23.431,23.431,0.104,0.029,23.503,23.399
23.448,23.448,0.113,0.037,23.517,23.404
23.448,23.448,0.128,0.041,23.532,23.404
23.445,23.445,0.125,0.039,23.532,23.407
23.439,23.439,0.125,0.036,23.532,23.407
23.441,23.441,0.143,0.041,23.541,23.398
23.442,23.442,0.143,0.043,23.541,23.398
23.449,23.449,0.102,0.037,23.514,23.412
23.454,23.454,0.123,0.036,23.514,23.391
23.454,23.454,0.123,0.035,23.514,23.391
23.454,23.454,0.123,0.035,23.514,23.391
